Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-25 00:00:00+08:00,143.7627427314564,177.67355580100258,141.37465730402354,168.5988311767578,345385,0.0,0.0
2024-03-26 00:00:00+08:00,168.5988311767578,168.5988311767578,168.5988311767578,168.5988311767578,0,0.0,0.0
2024-03-27 00:00:00+08:00,169.07644083962512,193.91252819459828,168.12120671058767,192.00205993652344,136339,0.0,0.0
2024-03-28 00:00:00+08:00,199.1663229237432,219.703857421875,191.04683254076087,219.703857421875,140729,0.0,0.0
2024-03-29 00:00:00+08:00,209.19628356933595,234.0323720296224,199.64394185384114,214.9276885986328,104154,0.0,0.0
2024-04-01 00:00:00+08:00,219.7038496786089,265.0774708078868,217.79338142053405,256.00274658203125,164145,0.0,0.0
2024-04-02 00:00:00+08:00,238.33092810890892,259.82369717684657,238.33092810890892,252.18182373046875,120418,0.0,0.0
2024-04-03 00:00:00+08:00,260.77893199091375,288.48072330130384,256.95799525844615,285.6150207519531,140695,0.0,0.0
2024-04-08 00:00:00+08:00,291.34640425669994,383.52649609529516,291.34640425669994,377.3174743652344,199283,0.0,0.0
2024-04-09 00:00:00+08:00,383.5265089775669,383.5265089775669,289.9135628261309,318.5705871582031,133926,0.0,0.0
2024-04-10 00:00:00+08:00,304.7196821812221,348.660451398577,303.28683101109095,334.3319396972656,63191,0.0,0.0
2024-04-11 00:00:00+08:00,335.76479412057546,375.40701021162494,334.33194293656163,341.97381591796875,85504,0.0,0.0
2024-04-12 00:00:00+08:00,339.5857381425666,355.82471858820264,299.4659041004068,322.869140625,103138,0.0,0.0
2024-04-15 00:00:00+08:00,311.40632449608194,326.21245342150917,296.60019557065476,316.1824951171875,62484,0.0,0.0
2024-04-16 00:00:00+08:00,316.18250760363577,347.7052349478049,312.3615709558577,333.8543395996094,207543,0.0,0.0
2024-04-17 00:00:00+08:00,332.42149759928384,351.52618136935763,326.6900924682617,343.8843078613281,81918,0.0,0.0
2024-04-18 00:00:00+08:00,330.9886304871837,344.83952555807593,315.2272671306511,331.46624755859375,54283,0.0,0.0
2024-04-19 00:00:00+08:00,330.51098475302416,330.51098475302416,288.9583031439012,296.12255859375,137014,0.0,0.0
2024-04-22 00:00:00+08:00,311.4063035534274,313.794388703377,291.3463882938508,296.12255859375,41624,0.0,0.0
2024-04-23 00:00:00+08:00,296.12258529663086,309.01824626922604,294.21211700439454,305.6749267578125,19702,0.0,0.0
2024-04-24 00:00:00+08:00,313.3167972021566,317.1377337534024,267.9431756561126,285.13739013671875,70720,0.0,0.0
2024-04-25 00:00:00+08:00,272.24174289045663,292.3016607876482,259.8236984779095,277.0179138183594,37996,0.0,0.0
2024-04-26 00:00:00+08:00,279.8836025315888,280.8388366699219,267.46555873325894,280.8388366699219,13779,0.0,0.0
2024-04-29 00:00:00+08:00,277.017911004682,280.8388477081948,247.40565155245736,269.37603759765625,74439,0.0,0.0
2024-04-30 00:00:00+08:00,257.9132138578275,299.9435153753994,257.9132138578275,298.98828125,59471,0.0,0.0
2024-05-02 00:00:00+08:00,298.9882779480981,298.9882779480981,280.3612127085201,291.3464050292969,48243,0.0,0.0
2024-05-03 00:00:00+08:00,290.8688052368164,298.988295694987,277.017909749349,286.57025146484375,41094,0.0,0.0
2024-05-06 00:00:00+08:00,291.3464086500265,294.21211103019067,281.7940673828125,281.7940673828125,31391,0.0,0.0
2024-05-07 00:00:00+08:00,285.6150038896981,290.3911745233051,275.5850455591234,281.7940673828125,26447,0.0,0.0
2024-05-08 00:00:00+08:00,281.7940882910494,283.70455668624294,261.7341701415171,276.06268310546875,40979,0.0,0.0
2024-05-09 00:00:00+08:00,276.06268490724455,276.06268490724455,251.22659560763088,258.86846923828125,51606,0.0,0.0
2024-05-10 00:00:00+08:00,254.09227159288193,270.3312513563368,252.18180338541666,257.9132080078125,26750,0.0,0.0
2024-05-13 00:00:00+08:00,269.37604033371497,281.3164676534719,267.4655719625539,277.0179138183594,23669,0.0,0.0
2024-05-14 00:00:00+08:00,278.4507347245193,290.8687777825596,265.5550746257851,289.9135437011719,55379,0.0,0.0
2024-05-15 00:00:00+08:00,286.57022399367884,286.57022399367884,272.2417127939949,272.7193298339844,41160,0.0,0.0
2024-05-16 00:00:00+08:00,286.5702556741649,286.5702556741649,275.1074454471983,277.0179138183594,37400,0.0,0.0
2024-05-17 00:00:00+08:00,286.57025146484375,286.57025146484375,275.10744140625,286.57025146484375,8253,0.0,0.0
2024-05-20 00:00:00+08:00,272.2417333940701,280.8388407644091,265.5550943282508,266.9879455566406,33397,0.0,0.0
2024-05-21 00:00:00+08:00,276.062666294031,276.062666294031,267.9431761089124,272.2417297363281,4453,0.0,0.0
2024-05-22 00:00:00+08:00,281.3164644624134,288.4807207730012,272.2417398023356,273.6745910644531,11770,0.0,0.0
2024-05-23 00:00:00+08:00,279.88359575013857,287.04785161405,275.10742517419766,282.7492980957031,35591,0.0,0.0
2024-05-24 00:00:00+08:00,281.3164367675781,281.3164367675781,269.3760107587675,281.3164367675781,8482,0.0,0.0
2024-05-27 00:00:00+08:00,281.3164503194518,290.3911745233051,273.6745773056806,281.7940673828125,20886,0.0,0.0
2024-05-28 00:00:00+08:00,281.79404769405244,301.85396295362904,274.6297922442036,296.12255859375,54473,0.0,0.0
2024-05-29 00:00:00+08:00,299.9435085720486,321.9138929578993,288.48069932725696,305.1972961425781,75064,0.0,0.0
2024-05-30 00:00:00+08:00,287.04787276695515,300.89876845787313,267.4655719625539,277.0179138183594,60435,0.0,0.0
2024-05-31 00:00:00+08:00,277.01791817801336,277.9731523786272,259.82370256696424,267.465576171875,40704,0.0,0.0
2024-06-03 00:00:00+08:00,261.7341545215551,267.4655593650929,260.77892038096553,263.6446228027344,24239,0.0,0.0
2024-06-04 00:00:00+08:00,271.2865129743303,273.67459847586497,267.465576171875,267.465576171875,11427,0.0,0.0
2024-06-05 00:00:00+08:00,272.2417127939949,277.01788319388953,267.4655423941003,272.7193298339844,10971,0.0,0.0
2024-06-06 00:00:00+08:00,272.24173317492847,277.0179039323834,270.33126487194653,271.2864990234375,16394,0.0,0.0
2024-06-07 00:00:00+08:00,269.3760206922353,271.2864889240951,265.5550842285156,265.5550842285156,15044,0.0,0.0
2024-06-11 00:00:00+08:00,265.5550907603481,272.2417297363281,264.5998566209224,272.2417297363281,6960,0.0,0.0
2024-06-12 00:00:00+08:00,267.4655719625539,277.0179138183594,259.8236984779095,277.0179138183594,27764,0.0,0.0
2024-06-13 00:00:00+08:00,267.46554904513886,267.46554904513886,262.6893785264757,266.51031494140625,25911,0.0,0.0
2024-06-14 00:00:00+08:00,272.24174289045663,280.8388505606816,267.4655719625539,277.0179138183594,16178,0.0,0.0
2024-06-17 00:00:00+08:00,268.42080614813443,277.0179138183594,263.1670181274414,277.0179138183594,7154,0.0,0.0
2024-06-18 00:00:00+08:00,267.4655719625539,277.0179138183594,266.03272068418306,277.0179138183594,22795,0.0,0.0
2024-06-19 00:00:00+08:00,275.1074454471983,282.2717018390524,272.24174289045663,277.0179138183594,34045,0.0,0.0
2024-06-20 00:00:00+08:00,277.49551734199594,281.3164538974795,272.241729578206,276.540283203125,1997,0.0,0.0
2024-06-21 00:00:00+08:00,274.62980139653587,276.5402695801639,264.59984343248846,271.76409912109375,20008,0.0,0.0
2024-06-24 00:00:00+08:00,267.4655455989111,271.7640990103221,262.68937514178765,263.1669921875,4861,0.0,0.0
2024-06-25 00:00:00+08:00,262.68937524886036,271.76409912109375,262.68937524886036,271.76409912109375,91,0.0,0.0
2024-06-26 00:00:00+08:00,271.76413007463725,271.76413007463725,263.1670222691127,267.465576171875,10566,0.0,0.0
2024-06-27 00:00:00+08:00,278.7789289202009,278.7789289202009,268.0566624232701,272.930419921875,3825,5.606416,0.0
2024-06-28 00:00:00+08:00,277.804181632349,288.03907253459346,277.804181632349,287.55169677734375,8454,0.0,0.0
2024-07-01 00:00:00+08:00,277.8041774204799,280.72843191964284,268.0566624232701,272.930419921875,8164,0.0,0.0
2024-07-02 00:00:00+08:00,270.98093690496194,272.93044004816306,264.1576759037578,271.9556884765625,23960,0.0,0.0
2024-07-03 00:00:00+08:00,270.9809245393369,271.9556760664568,263.18291232237755,263.6702880859375,5063,0.0,0.0
2024-07-04 00:00:00+08:00,263.6702884786269,275.85468258577237,263.6702884786269,265.1324157714844,6204,0.0,0.0
2024-07-05 00:00:00+08:00,265.13240663282664,272.9304185926157,265.13240663282664,268.5440368652344,9715,0.0,0.0
2024-07-08 00:00:00+08:00,279.2663064169717,282.1905609344269,272.9304216291521,278.7789306640625,73452,0.0,0.0
2024-07-09 00:00:00+08:00,272.930419921875,277.8041774204799,268.5440381731306,272.930419921875,13408,0.0,0.0
2024-07-10 00:00:00+08:00,282.19055825794646,282.19055825794646,270.00616455078125,270.00616455078125,9993,0.0,0.0
2024-07-11 00:00:00+08:00,280.7284532912234,280.7284532912234,267.08193125623336,274.87994384765625,14653,0.0,0.0
2024-07-12 00:00:00+08:00,279.7536878621268,279.7536878621268,257.33440277213055,262.2081604003906,35247,0.0,0.0
2024-07-15 00:00:00+08:00,265.1324254918982,265.6198012740524,256.84703719527636,263.18292236328125,12016,0.0,0.0
2024-07-16 00:00:00+08:00,261.2334156709559,261.2334156709559,247.58689395680148,248.5616455078125,59944,0.0,0.0
2024-07-17 00:00:00+08:00,245.63738371196547,246.12475947329872,239.7888745759663,240.7636260986328,29270,0.0,0.0
2024-07-18 00:00:00+08:00,233.9403694058642,241.738381719393,233.9403694058642,236.8646240234375,21514,0.0,0.0
2024-07-19 00:00:00+08:00,238.81412554390823,238.81412554390823,231.01611328125,231.01611328125,18360,0.0,0.0
2024-07-22 00:00:00+08:00,229.55398598200156,231.99086481408227,229.06661021558543,231.01611328125,17405,0.0,0.0
2024-07-23 00:00:00+08:00,230.04136467745982,242.713134765625,230.04136467745982,242.713134765625,33409,0.0,0.0
2024-07-26 00:00:00+08:00,235.40248803169496,246.1247545673001,235.40248803169496,241.73837280273438,10515,0.0,0.0
2024-07-29 00:00:00+08:00,241.73838247903961,241.73838247903961,235.88987322551446,239.78887939453125,16350,0.0,0.0
2024-07-30 00:00:00+08:00,230.0413679643111,235.88987731933594,229.06661640514028,235.88987731933594,6774,0.0,0.0
2024-07-31 00:00:00+08:00,238.81412384033203,250.02376638793945,238.81412384033203,243.68788146972656,12907,0.0,0.0
2024-08-01 00:00:00+08:00,246.61214019031058,248.56164327481898,238.81412785227704,239.78887939453125,7102,0.0,0.0
