Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-25 00:00:00+08:00,245.63565063476562,245.63565063476562,245.63565063476562,245.63565063476562,0,0.0,0.0
2024-03-26 00:00:00+08:00,245.63565063476562,245.63565063476562,245.63565063476562,245.63565063476562,0,0.0,0.0
2024-03-27 00:00:00+08:00,256.5125123178029,256.5125123178029,249.2612752204798,249.7144775390625,609000,0.0,0.0
2024-03-28 00:00:00+08:00,251.07408040364584,251.07408040364584,244.729248046875,244.729248046875,684000,0.0,0.0
2024-03-29 00:00:00+08:00,242.0100341796875,245.63565266927083,242.0100341796875,244.729248046875,399000,0.0,0.0
2024-04-01 00:00:00+08:00,246.54205235072547,256.0593006951469,243.82283853803364,253.7932891845703,1566000,0.0,0.0
2024-04-02 00:00:00+08:00,255.60610931088226,270.1085835980245,253.34009770351628,269.2021789550781,4035000,0.0,0.0
2024-04-03 00:00:00+08:00,269.2021607058731,275.09379048563125,264.2169355076162,270.561767578125,2945000,0.0,0.0
2024-04-08 00:00:00+08:00,276.4534077691874,276.4534077691874,264.67014776591054,272.8277893066406,2007000,0.0,0.0
2024-04-09 00:00:00+08:00,279.6258302214962,285.51746035582266,268.7489745888934,270.10858154296875,3443000,0.0,0.0
2024-04-10 00:00:00+08:00,274.18739827473956,276.4534098307292,268.74897054036455,271.92138671875,1307000,0.0,0.0
2024-04-11 00:00:00+08:00,271.9213928839173,275.0938091342297,268.29577431213175,269.2021789550781,887000,0.0,0.0
2024-04-12 00:00:00+08:00,272.3745850792609,281.8918334763732,269.65537125151457,280.5322265625,2296000,0.0,0.0
2024-04-15 00:00:00+08:00,278.2662108571906,282.79823383532073,274.64059247468646,275.5469970703125,1742000,0.0,0.0
2024-04-16 00:00:00+08:00,272.8278014632296,275.54701543130165,264.2169572310014,274.1874084472656,1694000,0.0,0.0
2024-04-17 00:00:00+08:00,274.6406122722897,294.12831248302973,274.6406122722897,286.8770751953125,4595000,0.0,0.0
2024-04-18 00:00:00+08:00,284.6110596488143,296.39432008013466,281.891845703125,281.891845703125,3987000,0.0,0.0
2024-04-19 00:00:00+08:00,273.2809998483369,277.3598207415956,261.0445371685606,269.2021789550781,2828000,0.0,0.0
2024-04-22 00:00:00+08:00,270.10857206072126,271.9213812691825,253.79328918457034,253.7932891845703,1777000,0.0,0.0
2024-04-23 00:00:00+08:00,257.8721170074565,273.2809957038599,256.5125100636562,271.0149841308594,2175000,0.0,0.0
2024-04-24 00:00:00+08:00,280.07902004844266,284.61104302657276,272.3745809856214,275.5469970703125,2390000,0.0,0.0
2024-04-25 00:00:00+08:00,276.0002180196471,279.625836647163,267.3893737792969,267.3893737792969,1252000,0.0,0.0
2024-04-26 00:00:00+08:00,273.7342021698101,277.3598207415956,268.29577431213175,269.2021789550781,1103000,0.0,0.0
2024-04-29 00:00:00+08:00,271.46816176337165,273.7341731303447,268.2957458496094,268.2957458496094,873000,0.0,0.0
2024-04-30 00:00:00+08:00,268.2957497940582,269.6553566342308,261.49771559319527,266.4829406738281,622000,0.0,0.0
2024-05-02 00:00:00+08:00,263.3105528233415,269.2021830930548,261.04454118114404,267.3893737792969,608000,0.0,0.0
2024-05-03 00:00:00+08:00,270.1086020945696,274.1874232671386,267.84259033203125,267.84259033203125,728000,0.0,0.0
2024-05-06 00:00:00+08:00,262.85735242507036,264.21695942037246,244.72925915437585,246.5420684814453,3489000,0.0,0.0
2024-05-07 00:00:00+08:00,246.54205623960314,248.80806778592301,233.85239158021182,238.38441467285156,3217000,0.0,0.0
2024-05-08 00:00:00+08:00,237.93122039279618,242.46324363837323,234.75880412089222,241.5568389892578,728000,0.0,0.0
2024-05-09 00:00:00+08:00,242.0100321181585,244.72924596218277,238.83761596679688,238.83761596679688,723000,0.0,0.0
2024-05-10 00:00:00+08:00,241.1036263925058,241.1036263925058,232.49278259277344,232.49278259277344,1239000,0.0,0.0
2024-05-13 00:00:00+08:00,232.4927763257708,233.85238320486886,227.50755110241118,228.41395568847656,955000,0.0,0.0
2024-05-14 00:00:00+08:00,230.22676807965416,234.75879107334816,228.4139588821766,233.85238647460938,768000,0.0,0.0
2024-05-15 00:00:00+08:00,237.0248067374474,241.55682981082114,235.66519981543524,238.83761596679688,994000,0.0,0.0
2024-05-16 00:00:00+08:00,238.83760798088858,242.91642861054322,238.83760798088858,242.46322631835938,688000,0.0,0.0
2024-05-17 00:00:00+08:00,242.46322039535437,246.08883864425687,240.65041127090313,245.18243408203125,693000,0.0,0.0
2024-05-20 00:00:00+08:00,245.18244516624597,245.18244516624597,240.19721984863284,240.1972198486328,487000,0.0,0.0
2024-05-21 00:00:00+08:00,240.19722390990748,241.10362852843542,235.6652008172677,238.38441467285156,699000,0.0,0.0
2024-05-22 00:00:00+08:00,239.2908243207789,244.2760498274618,238.83762200198956,242.91644287109375,420000,0.0,0.0
2024-05-23 00:00:00+08:00,244.72924903842085,254.2464976121372,238.38441665594328,251.07408142089844,1731000,0.0,0.0
2024-05-24 00:00:00+08:00,248.80806884765624,249.71447347005207,243.82284342447915,244.729248046875,1120000,0.0,0.0
2024-05-27 00:00:00+08:00,248.80806386130197,256.9657052993775,248.80806386130197,253.7932891845703,2045000,0.0,0.0
2024-05-28 00:00:00+08:00,256.0592933323072,257.41890019955844,249.26125899605128,250.16766357421875,795000,0.0,0.0
2024-05-29 00:00:00+08:00,251.98048707158398,251.98048707158398,248.80807086744534,250.62088012695312,485000,0.0,0.0
2024-05-30 00:00:00+08:00,249.71447037333283,249.71447037333283,246.08885192871094,246.08885192871094,384000,0.0,0.0
2024-05-31 00:00:00+08:00,246.0888559775232,251.07408142089844,245.18245135145497,251.07408142089844,1537000,0.0,0.0
2024-06-03 00:00:00+08:00,249.26127934150765,250.62088631973404,246.9952677111303,247.90167236328125,358000,0.0,0.0
2024-06-04 00:00:00+08:00,248.80806271060482,251.52727651072072,246.99525351052756,247.44845581054688,245000,0.0,0.0
2024-06-05 00:00:00+08:00,248.35486345659962,248.35486345659962,243.82284040082226,246.08885192871094,420000,0.0,0.0
2024-06-06 00:00:00+08:00,249.71446731064344,251.98047881074004,246.54205121050825,247.44845581054688,550000,0.0,0.0
2024-06-07 00:00:00+08:00,248.3548604105855,251.0740742107014,244.72924201043097,247.44845581054688,591000,0.0,0.0
2024-06-11 00:00:00+08:00,249.26127115885416,249.71447347005207,242.91643880208332,244.729248046875,465000,0.0,0.0
2024-06-12 00:00:00+08:00,244.27603971041165,247.44845581054688,242.9164328103537,247.44845581054688,379000,0.0,0.0
2024-06-13 00:00:00+08:00,249.26127934150765,249.71448166758313,246.54206538505483,247.90167236328125,648000,0.0,0.0
2024-06-14 00:00:00+08:00,248.80805233093375,249.71445689315937,245.18243408203125,245.18243408203125,450000,0.0,0.0
2024-06-17 00:00:00+08:00,245.63565768155183,251.07408552689986,245.63565768155183,249.2612762451172,542000,0.0,0.0
2024-06-18 00:00:00+08:00,251.0740742107014,251.0740742107014,246.99525351052756,247.44845581054688,355000,0.0,0.0
2024-06-19 00:00:00+08:00,248.35486142219753,249.26126602592817,246.54205221473623,246.99525451660156,377000,0.0,0.0
2024-06-20 00:00:00+08:00,246.99525351052756,250.16766961066276,246.99525351052756,247.44845581054688,538000,0.0,0.0
2024-06-21 00:00:00+08:00,247.4484629445262,247.4484629445262,243.8228444398445,244.2760467529297,592000,0.0,0.0
2024-06-24 00:00:00+08:00,244.72924700254723,244.72924700254723,237.9312123635876,238.38441467285156,697000,0.0,0.0
2024-06-25 00:00:00+08:00,236.5716242443916,243.36965942382812,231.5863984461381,243.36965942382812,714000,0.0,0.0
2024-06-26 00:00:00+08:00,246.08886614967793,248.80808014028213,242.9164498273064,246.5420684814453,475000,0.0,0.0
2024-06-27 00:00:00+08:00,245.18245758571948,247.44846920850802,241.5568389892578,241.5568389892578,366000,0.0,0.0
2024-06-28 00:00:00+08:00,249.26126341506273,265.12334381420305,247.44845422658955,261.950927734375,4037000,0.0,0.0
2024-07-01 00:00:00+08:00,266.4829466514981,272.82777871462895,263.3105306199326,263.76373291015625,3386000,0.0,0.0
2024-07-02 00:00:00+08:00,262.40412406398826,268.29575379254067,261.9509217771765,264.6701354980469,1482000,0.0,0.0
2024-07-03 00:00:00+08:00,269.2021833602242,269.2021833602242,260.5913391113281,260.5913391113281,934000,0.0,0.0
2024-07-04 00:00:00+08:00,262.8573425722794,264.6701518313986,255.60610553580273,257.4189147949219,1173000,0.0,0.0
2024-07-05 00:00:00+08:00,261.95092794022713,269.2021646998182,261.4977256427527,268.74896240234375,1871000,0.0,0.0
2024-07-08 00:00:00+08:00,269.202166557312,270.1085711585151,260.59132284588287,261.0445251464844,1184000,0.0,0.0
2024-07-09 00:00:00+08:00,261.04450433414314,261.04450433414314,253.79326810263913,256.5124816894531,898000,0.0,0.0
2024-07-10 00:00:00+08:00,256.5124979474903,258.7785094134575,254.69968877471655,256.0592956542969,494000,0.0,0.0
2024-07-11 00:00:00+08:00,257.8721350308122,264.2169678786705,256.96573033826104,262.85736083984375,1296000,0.0,0.0
2024-07-12 00:00:00+08:00,270.4591217317945,270.4591217317945,265.6294945580124,266.1124572753906,989000,17.86994,0.0
2024-07-15 00:00:00+08:00,266.59539794921875,270.9420620462169,265.6294725943303,266.59539794921875,322000,0.0,0.0
