Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-06-06 00:00:00+08:00,28.672337219215144,28.672337219215144,28.553477704186058,28.599193572998047,52750000,0.0,0.0,0.0
2024-06-07 00:00:00+08:00,28.59919346903249,28.63576442006705,28.58090712157417,28.62662124633789,49644000,0.0,0.0,0.0
2024-06-11 00:00:00+08:00,28.114615738430896,28.215188905618767,28.05975843991118,28.105472564697266,114313000,0.0,0.0,0.0
2024-06-12 00:00:00+08:00,28.27919126766682,28.324905395507812,28.270048093322185,28.324905395507812,47813000,0.0,0.0,0.0
2024-06-13 00:00:00+08:00,28.507762848831465,28.5169060223596,28.434619204488452,28.48033332824707,61161000,0.0,0.0,0.0
2024-06-14 00:00:00+08:00,28.800336140732952,28.891766128051355,28.78204979449288,28.846050262451172,73502000,0.0,0.0,0.0
2024-06-17 00:00:00+08:00,28.955769136084346,29.028912783579024,28.955769136084346,28.992340087890625,76758000,0.0,0.0,0.0
2024-06-18 00:00:00+08:00,28.964913666904135,28.97405684125456,28.919197795152023,28.95577049255371,67072000,0.0,0.0,0.0
2024-06-19 00:00:00+08:00,29.138627902589405,29.175198852859268,29.120341555513452,29.16605567932129,68495000,0.0,0.0,0.0
2024-06-20 00:00:00+08:00,29.16605741822513,29.16605741822513,28.962745862019574,28.99047088623047,96250000,0.34,0.0,0.0
2024-06-21 00:00:00+08:00,28.89805335516948,28.89805335516948,28.870328333401584,28.87957000732422,41483000,0.0,0.0,0.0
2024-06-24 00:00:00+08:00,28.92577820204348,28.99046992305292,28.92577820204348,28.94426155090332,36865000,0.0,0.0,0.0
2024-06-25 00:00:00+08:00,29.092125135097966,29.119850158691406,29.073641786035676,29.119850158691406,37578000,0.0,0.0,0.0
2024-06-26 00:00:00+08:00,29.082883834838867,29.119850533439184,29.018193874957518,29.082883834838867,39329000,0.0,0.0,0.0
2024-06-27 00:00:00+08:00,28.787155151367188,28.814880173251236,28.75019021819087,28.787155151367188,69547000,0.0,0.0,0.0
2024-06-28 00:00:00+08:00,28.916539509482053,28.935021096451962,28.76867447503811,28.805641174316406,48384000,0.0,0.0,0.0
2024-07-01 00:00:00+08:00,28.38053321838379,28.389774893292074,28.325084931603342,28.38053321838379,113946000,0.0,0.0,0.0
2024-07-02 00:00:00+08:00,28.131014881780324,28.214188192798492,28.11253153207201,28.204946517944336,87697000,0.0,0.0,0.0
2024-07-03 00:00:00+08:00,28.278875404132798,28.343565359151885,28.204943775158256,28.306598663330078,53840000,0.0,0.0,0.0
2024-07-04 00:00:00+08:00,28.528396731970595,28.53763664371658,28.417498401657987,28.43598175048828,49384000,0.0,0.0,0.0
2024-07-05 00:00:00+08:00,28.417500113082074,28.426741788053796,28.334326801005854,28.40825843811035,49590000,0.0,0.0,0.0
2024-07-08 00:00:00+08:00,28.528397798479876,28.620811020747816,28.528397798479876,28.53763771057129,46029000,0.0,0.0,0.0
2024-07-09 00:00:00+08:00,28.713223522345473,28.824121847212584,28.713223522345473,28.787155151367188,44695000,0.0,0.0,0.0
2024-07-10 00:00:00+08:00,28.722467993220654,28.74095134294321,28.676261381583515,28.713226318359375,36728000,0.0,0.0,0.0
2024-07-11 00:00:00+08:00,28.77791627971907,28.796399629441623,28.7039846434981,28.713226318359375,48917000,0.0,0.0,0.0
2024-07-12 00:00:00+08:00,28.944260660763234,29.018192291259766,28.898054052703817,29.018192291259766,49871000,0.0,0.0,0.0
2024-07-15 00:00:00+08:00,28.90729847085106,28.916540145874023,28.842606745690315,28.916540145874023,51925000,0.0,0.0,0.0
2024-07-16 00:00:00+08:00,28.91653987047149,29.01819476941737,28.91653987047149,29.008953094482422,37845000,0.0,0.0,0.0
2024-07-17 00:00:00+08:00,29.23998852304496,29.30467848236103,29.230746848475636,29.26771354675293,44755000,0.0,0.0,0.0
2024-07-18 00:00:00+08:00,29.26771463802332,29.27695631293723,29.203024676295236,29.221508026123047,40713000,0.0,0.0,0.0
2024-07-19 00:00:00+08:00,29.21226424754462,29.221505921793007,29.147574290475056,29.19378089904785,50619000,0.0,0.0,0.0
2024-07-22 00:00:00+08:00,29.193779812824165,29.267711441391313,29.13833153206607,29.239986419677734,61753000,0.0,0.0,0.0
2024-07-23 00:00:00+08:00,29.11060848416026,29.129091833222553,29.06440187417371,29.119850158691406,31691000,0.0,0.0,0.0
2024-07-26 00:00:00+08:00,29.018195862882354,29.027437538165547,28.935022548002966,28.96274757385254,41008000,0.0,0.0,0.0
2024-07-29 00:00:00+08:00,29.156816301725705,29.24923128819551,29.156816301725705,29.221508026123047,32105000,0.0,0.0,0.0
2024-07-30 00:00:00+08:00,29.286198283260493,29.350888245641105,29.286198283260493,29.30467987060547,37914000,0.0,0.0,0.0
2024-07-31 00:00:00+08:00,29.360129983769376,29.47102655875476,29.360129983769376,29.424819946289062,49164000,0.0,0.0,0.0
2024-08-01 00:00:00+08:00,29.64661423131134,29.80371740609583,29.64661423131134,29.72978401184082,73349000,0.0,0.0,0.0
2024-08-02 00:00:00+08:00,30.12716751488599,30.265790867927855,30.034754296416956,30.14565086364746,85406000,0.0,0.0,0.0
2024-08-05 00:00:00+08:00,30.995867419626617,31.21766055508685,30.764830847074844,30.866487503051758,225375000,0.0,0.0,0.0
2024-08-06 00:00:00+08:00,30.543033672735454,30.727863632736863,30.293513755534292,30.66317367553711,357915000,0.0,0.0,0.0
2024-08-07 00:00:00+08:00,30.37668564621958,30.37668564621958,30.238065826679602,30.29351234436035,118226000,0.0,0.0,0.0
2024-08-08 00:00:00+08:00,30.127170842812987,30.15489763168712,30.007034350600307,30.034757614135742,70131000,0.0,0.0,0.0
2024-08-09 00:00:00+08:00,29.775992951181216,29.803716210245334,29.65585295300648,29.720542907714844,125679000,0.0,0.0,0.0
2024-08-12 00:00:00+08:00,29.942341668662493,30.025514977060826,29.89613153317801,29.988548278808594,77101000,0.0,0.0,0.0
2024-08-13 00:00:00+08:00,30.034754888954694,30.09944484822691,29.988548278808594,29.988548278808594,53396000,0.0,0.0,0.0
2024-08-14 00:00:00+08:00,30.17337732808699,30.21034049987793,30.108687370780004,30.21034049987793,105584000,0.0,0.0,0.0
2024-08-15 00:00:00+08:00,30.413656611424432,30.459863224424836,30.293516597352507,30.376689910888672,178037000,0.0,0.0,0.0
2024-08-16 00:00:00+08:00,30.19186086615827,30.21034421699709,30.14565425173057,30.154897689819336,173731000,0.0,0.0,0.0
2024-08-19 00:00:00+08:00,30.164135955760973,30.173379393345094,29.95158272072692,29.97006607055664,159684000,0.0,0.0,0.0
2024-08-20 00:00:00+08:00,30.00703352461803,30.00703352461803,29.86841016007925,29.896133422851562,97193000,0.0,0.0,0.0
2024-08-21 00:00:00+08:00,30.182618005563675,30.238068052664502,30.127167958462852,30.228824615478516,83728000,0.0,0.0,0.0
2024-08-22 00:00:00+08:00,30.164134231859574,30.238067626953125,30.13641097136865,30.238067626953125,76982000,0.0,0.0,0.0
2024-08-23 00:00:00+08:00,30.05323720024162,30.07172054872945,30.025513940179017,30.062477111816406,95423000,0.0,0.0,0.0
2024-08-26 00:00:00+08:00,30.117929835027937,30.12716974742423,30.03475652210702,30.080963134765625,91311000,0.0,0.0,0.0
2024-08-27 00:00:00+08:00,30.03475756524812,30.043997477965323,30.007034301757812,30.007034301757812,73899000,0.0,0.0,0.0
2024-08-28 00:00:00+08:00,30.025516985888974,30.043996810913086,30.00703363552625,30.043996810913086,47764000,0.0,0.0,0.0
2024-08-29 00:00:00+08:00,30.034758371507763,30.043998284473005,29.960824966430664,29.960824966430664,70965000,0.0,0.0,0.0
2024-08-30 00:00:00+08:00,29.868410924203317,29.923860976505132,29.831444222668775,29.91461753845215,72022000,0.0,0.0,0.0
2024-09-02 00:00:00+08:00,29.74826656239698,29.785233258532845,29.711303391599298,29.77599334716797,90528000,0.0,0.0,0.0
2024-09-03 00:00:00+08:00,29.77599535666492,29.85916866591465,29.7575120073496,29.83144187927246,97221000,0.0,0.0,0.0
2024-09-04 00:00:00+08:00,30.219586949088324,30.256553649902344,30.173380335740116,30.256553649902344,117905000,0.0,0.0,0.0
2024-09-05 00:00:00+08:00,30.47834282388177,30.543032779188998,30.45985947588854,30.496826171875,98574000,0.0,0.0,0.0
2024-09-06 00:00:00+08:00,30.690896935668928,30.690896935668928,30.59848371833736,30.66317367553711,115254000,0.0,0.0,0.0
2024-09-09 00:00:00+08:00,30.570758819580075,30.616965425769138,30.524548688052935,30.570758819580078,98848000,0.0,0.0,0.0
2024-09-10 00:00:00+08:00,30.774070861892813,30.921934127807617,30.76483095010866,30.921934127807617,112630000,0.0,0.0,0.0
2024-09-11 00:00:00+08:00,31.134487595869068,31.245387690176774,31.07904107405358,31.217660903930664,149421000,0.0,0.0,0.0
2024-09-12 00:00:00+08:00,31.00510941067127,31.051316023212706,30.931179535672687,31.042076110839844,132289000,0.0,0.0,0.0
2024-09-13 00:00:00+08:00,31.023590461466906,31.023590461466906,30.958900503635626,30.986623764038086,117589000,0.0,0.0,0.0
2024-09-16 00:00:00+08:00,30.9404212453525,30.9404212453525,30.86649136605938,30.894214630126953,161805000,0.0,0.0,0.0
2024-09-18 00:00:00+08:00,31.043954849243164,31.043954849243164,30.950365814362996,31.043954849243164,97024000,0.42,0.0,0.0
2024-09-19 00:00:00+08:00,30.669593411990782,30.697669406834816,30.622798897186513,30.632156372070312,151330000,0.0,0.0,0.0
2024-09-20 00:00:00+08:00,30.57600176866629,30.57600176866629,30.473055260953586,30.51984977722168,99604000,0.0,0.0,0.0
2024-09-23 00:00:00+08:00,30.370107231994034,30.39818322961051,30.33267018837674,30.34202766418457,87895000,0.0,0.0,0.0
2024-09-24 00:00:00+08:00,30.398182856414305,30.454338421150826,30.276514251248308,30.29523277282715,91406000,0.0,0.0,0.0
2024-09-25 00:00:00+08:00,30.26715600581328,30.28587452691608,30.154848449389334,30.211000442504883,92498000,0.0,0.0,0.0
2024-09-26 00:00:00+08:00,30.08933562540884,30.09869310093061,29.97702449799035,30.005104064941406,132634000,0.0,0.0,0.0
2024-09-27 00:00:00+08:00,29.920870025950325,29.977023803261748,29.91151076554902,29.93958854675293,140855000,0.0,0.0,0.0
2024-09-30 00:00:00+08:00,29.948947707752197,30.00510326997363,29.87407540988667,29.93022918701172,97390000,0.0,0.0,0.0
2024-10-01 00:00:00+08:00,29.977024649646534,30.12676925010255,29.977024649646534,30.042537689208984,69937000,0.0,0.0,0.0
2024-10-04 00:00:00+08:00,29.855356514895547,29.958304807484893,29.855356514895547,29.883434295654297,84126000,0.0,0.0,0.0
2024-10-07 00:00:00+08:00,29.67753620841434,29.73369177384514,29.630741688985168,29.69625473022461,113303000,0.0,0.0,0.0
2024-10-08 00:00:00+08:00,29.480995476262766,29.537149253533418,29.396763917808588,29.50907325744629,112617000,0.0,0.0,0.0
2024-10-09 00:00:00+08:00,29.55587073185267,29.56522999318372,29.39676685941798,29.415485382080078,74614000,0.0,0.0,0.0
2024-10-11 00:00:00+08:00,29.29381484381538,29.321892625962423,29.200225806851478,29.209583282470703,76752000,0.0,0.0,0.0
2024-10-14 00:00:00+08:00,29.059836865899772,29.0691961260308,28.994323830078933,29.00368309020996,88510000,0.0,0.0,0.0
2024-10-15 00:00:00+08:00,29.115991692253495,29.172145466526864,29.10663243235855,29.125350952148438,80537000,0.0,0.0,0.0
2024-10-16 00:00:00+08:00,29.41548367263957,29.471637452265995,29.387405890278124,29.434202194213867,64299000,0.0,0.0,0.0
2024-10-17 00:00:00+08:00,29.480994879614297,29.509072660229574,29.4342003636852,29.452917098999023,48007000,0.0,0.0,0.0
2024-10-18 00:00:00+08:00,29.059839173175206,29.069198434049333,29.03176317564931,29.041122436523438,97384000,0.0,0.0,0.0
2024-10-21 00:00:00+08:00,28.994325065590033,28.994325065590033,28.882017509424738,28.92881202697754,80340000,0.0,0.0,0.0
2024-10-22 00:00:00+08:00,28.56381081949498,28.676118379700995,28.38598843322289,28.404706954956055,175333000,0.0,0.0,0.0
2024-10-23 00:00:00+08:00,28.470219995925646,28.526373776028652,28.395347694089473,28.404706954956055,81385000,0.0,0.0,0.0
2024-10-24 00:00:00+08:00,28.470221034742593,28.52637481689453,28.45150251232643,28.52637481689453,44843000,0.0,0.0,0.0
2024-10-25 00:00:00+08:00,28.68547746695499,28.807146072387695,28.666758945335115,28.807146072387695,40399000,0.0,0.0,0.0
2024-10-28 00:00:00+08:00,28.385987961605302,28.404706483027468,28.301756400302008,28.348552703857422,81727000,0.0,0.0,0.0
2024-10-29 00:00:00+08:00,28.432783126831055,28.470220170526975,28.39534786823163,28.432783126831055,32297000,0.0,0.0,0.0
2024-10-30 00:00:00+08:00,28.51701347362398,28.58252829729723,28.470218956096648,28.4982967376709,36496000,0.0,0.0,0.0
2024-11-01 00:00:00+08:00,28.554449380186863,28.59188463570074,28.50765307942408,28.58252716064453,40989000,0.0,0.0,0.0
2024-11-04 00:00:00+08:00,28.320474326953732,28.357909583915415,28.273678024381105,28.292396545410156,70616000,0.0,0.0,0.0
2024-11-05 00:00:00+08:00,28.498297110888164,28.54509162902832,28.442141547004244,28.54509162902832,43261000,0.0,0.0,0.0
2024-11-06 00:00:00+08:00,28.329833013046233,28.404705310547893,27.964829000766326,28.226882934570312,230555000,0.0,0.0,0.0
2024-11-07 00:00:00+08:00,28.189447303413157,28.292395595423358,28.14265100241183,28.18008804321289,64389000,0.0,0.0,0.0
2024-11-08 00:00:00+08:00,28.320473093204917,28.404704649069778,28.28303605277772,28.367267608642578,51587000,0.0,0.0,0.0
2024-11-11 00:00:00+08:00,28.535733332367602,28.66675941566349,28.526374071404113,28.648042678833008,57719000,0.0,0.0,0.0
2024-11-12 00:00:00+08:00,28.750989942621082,28.956890106201172,28.74163068199504,28.956890106201172,83630000,0.0,0.0,0.0
2024-11-13 00:00:00+08:00,28.55445041627836,28.563809676770514,28.451500335961068,28.488937377929688,51565000,0.0,0.0,0.0
2024-11-14 00:00:00+08:00,28.17072935602402,28.245601654052734,28.123933054070825,28.245601654052734,45226000,0.0,0.0,0.0
2024-11-15 00:00:00+08:00,28.46086026219751,28.48893804433076,28.33919344314634,28.348552703857422,42212000,0.0,0.0,0.0
2024-11-18 00:00:00+08:00,28.32983378605284,28.348552307213104,28.264320747088355,28.311115264892578,27271000,0.0,0.0,0.0
2024-11-19 00:00:00+08:00,28.348552604794587,28.38598786241165,28.320474822759454,28.33919334411621,31327000,0.0,0.0,0.0
2024-11-20 00:00:00+08:00,28.404706483027468,28.43278248006426,28.348552703857422,28.348552703857422,35086651,0.0,0.0,0.0
2024-11-21 00:00:00+08:00,28.38598719868949,28.488937278648013,28.38598719868949,28.479578018188477,27553000,0.0,0.0,0.0
2024-11-22 00:00:00+08:00,28.460859398020364,28.470218658447266,28.423424141409157,28.470218658447266,29232000,0.0,0.0,0.0
2024-11-25 00:00:00+08:00,28.66675911884582,28.676118379712406,28.61060533874279,28.619964599609375,26352000,0.0,0.0,0.0
2024-11-26 00:00:00+08:00,28.966247059289984,29.03176009335689,28.919450759887695,28.919450759887695,67322000,0.0,0.0,0.0
2024-11-27 00:00:00+08:00,28.938173589467965,28.975608849468806,28.90073654437056,28.966251373291016,40359000,0.0,0.0,0.0
2024-11-28 00:00:00+08:00,29.09727545092835,29.190866272110135,29.078556929672704,29.172147750854492,50135000,0.0,0.0,0.0
2024-11-29 00:00:00+08:00,29.228302495972727,29.27509880065918,29.20022649825735,29.27509880065918,36957000,0.0,0.0,0.0
2024-12-02 00:00:00+08:00,29.340609942853444,29.527789794193282,29.331250682521997,29.490354537963867,70073000,0.0,0.0,0.0
2024-12-03 00:00:00+08:00,29.527790937800685,29.677535538710696,29.527790937800685,29.621381759643555,56592000,0.0,0.0,0.0
2024-12-04 00:00:00+08:00,29.424839269358202,29.424839269358202,29.24701690673828,29.24701690673828,67223000,0.0,0.0,0.0
2024-12-05 00:00:00+08:00,29.471638491195158,29.555870056152344,29.415484709589208,29.555870056152344,39393000,0.0,0.0,0.0
2024-12-06 00:00:00+08:00,29.583944895315373,29.658817191704205,29.583944895315373,29.649457931518555,35835000,0.0,0.0,0.0
2024-12-09 00:00:00+08:00,29.64945880207393,29.75240888204248,29.640099541613477,29.74304962158203,47832000,0.0,0.0,0.0
2024-12-10 00:00:00+08:00,29.509076679097664,29.509076679097664,29.452921110219236,29.47163963317871,37248000,0.0,0.0,0.0
2024-12-11 00:00:00+08:00,29.368686202323026,29.368686202323026,29.29381390409587,29.312532424926758,37529000,0.0,0.0,0.0
2024-12-12 00:00:00+08:00,29.097275521696126,29.097275521696126,28.96624944278082,28.97560691833496,70974000,0.0,0.0,0.0
2024-12-13 00:00:00+08:00,28.825860601184726,28.835219861277853,28.75098830553605,28.77906608581543,56996000,0.0,0.0,0.0
2024-12-16 00:00:00+08:00,28.554449357552905,28.59188461303711,28.51701231697235,28.59188461303711,70505000,0.0,0.0,0.0
2024-12-17 00:00:00+08:00,28.610840451903606,28.610840451903606,28.525547972248486,28.54450225830078,51236000,0.38,0.0,0.0
2024-12-18 00:00:00+08:00,28.61084222284232,28.648748989713035,28.60136507922956,28.620319366455078,30001000,0.0,0.0,0.0
2024-12-19 00:00:00+08:00,28.288625717163086,28.39287067859883,28.260194287182284,28.288625717163086,96355000,0.0,0.0,0.0
2024-12-20 00:00:00+08:00,28.155948780544758,28.165425924296603,28.051703814435168,28.08013343811035,61735000,0.0,0.0,0.0
2024-12-23 00:00:00+08:00,28.051702361687248,28.155947322398177,28.03274807516517,28.127517700195312,36805000,0.0,0.0,0.0
2024-12-24 00:00:00+08:00,27.95693303122863,27.966410174589523,27.919024457785042,27.937978744506836,49331000,0.0,0.0,0.0
2024-12-25 00:00:00+08:00,28.004317745125757,28.03274917602539,27.95693383454002,28.03274917602539,21272000,0.0,0.0,0.0
2024-12-26 00:00:00+08:00,27.95693364359365,27.975887930730615,27.862164015489135,27.871641159057617,56635000,0.0,0.0,0.0
2024-12-27 00:00:00+08:00,27.94745681092732,28.03274929641219,27.94745681092732,27.994842529296875,25706000,0.0,0.0,0.0
2024-12-30 00:00:00+08:00,27.843208903899534,27.843208903899534,27.767393565176917,27.81477928161621,50605000,0.0,0.0,0.0
2024-12-31 00:00:00+08:00,28.070657450364696,28.222288131713867,28.061180306832835,28.222288131713867,37874000,0.0,0.0,0.0
2025-01-02 00:00:00+08:00,27.937977292250494,27.994840149460057,27.900070528357627,27.985363006591797,41332000,0.0,0.0,0.0
2025-01-03 00:00:00+08:00,28.136996138390295,28.203334336690364,28.09908756360149,28.193857192993164,21450000,0.0,0.0,0.0
2025-01-06 00:00:00+08:00,27.947455887867733,27.947455887867733,27.90007197864352,27.937978744506836,40954000,0.0,0.0,0.0
2025-01-07 00:00:00+08:00,27.85268713293574,27.86216427659303,27.74844216786614,27.757919311523438,49544000,0.0,0.0,0.0
2025-01-08 00:00:00+08:00,27.520995149667687,27.530470485402713,27.47360943309124,27.50204086303711,57186000,0.0,0.0,0.0
2025-01-09 00:00:00+08:00,27.53047022910798,27.61576271057129,27.511517750234102,27.61576271057129,29188000,0.0,0.0,0.0
2025-01-10 00:00:00+08:00,27.57785714801204,27.57785714801204,27.511518950109608,27.52099609375,31006000,0.0,0.0,0.0
2025-01-13 00:00:00+08:00,27.473609924316406,27.511518498255363,27.435703157957743,27.473609924316406,48572000,0.0,0.0,0.0
2025-01-14 00:00:00+08:00,27.52099548276953,27.596810822629212,27.52099548276953,27.58733367919922,32252000,0.0,0.0,0.0
2025-01-15 00:00:00+08:00,27.47360896137553,27.520994677138372,27.42622505319292,27.492563247680664,25574000,0.0,0.0,0.0
2025-01-16 00:00:00+08:00,27.86216319047525,27.890594620338828,27.729486799605738,27.81477928161621,37676000,0.0,0.0,0.0
2025-01-17 00:00:00+08:00,27.84320925688516,27.90954926074121,27.84320925688516,27.862163543701172,32228000,0.0,0.0,0.0
2025-01-20 00:00:00+08:00,27.833734653201475,27.89059570756492,27.729487880551552,27.757919311523438,24711000,0.0,0.0,0.0
2025-01-21 00:00:00+08:00,27.900072780321075,28.03274917602539,27.833734582468914,28.03274917602539,28296000,0.0,0.0,0.0
2025-01-22 00:00:00+08:00,27.91902634192979,27.975889205932617,27.862165285507352,27.975889205932617,23396000,0.0,0.0,0.0
2025-02-03 00:00:00+08:00,28.222286859101516,28.63927031021877,28.193855429787977,28.629793167114258,127942000,0.0,0.0,0.0
2025-02-04 00:00:00+08:00,28.29810178001067,28.37391711615109,28.212809300905167,28.34548568725586,33299000,0.0,0.0,0.0
2025-02-05 00:00:00+08:00,28.364439366473427,28.440254700992163,28.354962223711063,28.411823272705078,19376000,0.0,0.0,0.0
2025-02-06 00:00:00+08:00,28.819334994693413,28.866718906878784,28.790903562833957,28.80038070678711,54978000,0.0,0.0,0.0
2025-02-07 00:00:00+08:00,28.82881370020226,28.84776798913525,28.75299835205078,28.75299835205078,32026000,0.0,0.0,0.0
2025-02-10 00:00:00+08:00,28.620319366455078,28.67718042055131,28.572933648391285,28.620319366455078,21606000,0.0,0.0,0.0
2025-02-11 00:00:00+08:00,28.610839504418436,28.62979198226289,28.52554702758789,28.52554702758789,27151000,0.0,0.0,0.0
2025-02-12 00:00:00+08:00,28.383395696473084,28.421302462672823,28.317055692358036,28.336009979248047,38507000,0.0,0.0,0.0
