Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-25 00:00:00+08:00,1032.568359375,1051.007080078125,1027.9586791992188,1032.568359375,3241531,0.0,0.0
2024-03-26 00:00:00+08:00,1051.0069569275443,1078.665034741427,1032.5682383849557,1041.78759765625,6534083,0.0,0.0
2024-03-27 00:00:00+08:00,1046.3972215120373,1083.2746566314042,1037.1778627321955,1074.0552978515625,5980133,0.0,0.0
2024-03-28 00:00:00+08:00,1069.44580078125,1087.884521484375,1046.3973999023438,1069.44580078125,6926740,0.0,0.0
2024-03-29 00:00:00+08:00,1069.4456215387659,1092.4940185546875,1069.4456215387659,1092.4940185546875,4051000,0.0,0.0
2024-04-01 00:00:00+08:00,1097.1038818359375,1106.3232421875,1064.8361206054688,1069.44580078125,5359025,0.0,0.0
2024-04-02 00:00:00+08:00,1078.6649772414835,1092.494015411246,1069.4456184616417,1074.0552978515625,4164058,0.0,0.0
2024-04-03 00:00:00+08:00,1060.2264404296875,1083.2748413085938,1051.007080078125,1069.44580078125,4100953,0.0,0.0
2024-04-08 00:00:00+08:00,1083.2748413085938,1087.884521484375,1055.6167602539062,1060.2264404296875,4066781,0.0,0.0
2024-04-09 00:00:00+08:00,1069.44580078125,1083.2748413085938,1060.2264404296875,1069.44580078125,3322521,0.0,0.0
2024-04-10 00:00:00+08:00,1078.6652208910825,1120.152344771509,1074.055540459924,1101.713623046875,6393274,0.0,0.0
2024-04-11 00:00:00+08:00,1110.9329223632812,1133.9813232421875,1092.4942016601562,1106.3232421875,6271331,0.0,0.0
2024-04-12 00:00:00+08:00,1097.103758731131,1106.3231180481991,1074.05536043846,1087.8843994140625,5214036,0.0,0.0
2024-04-15 00:00:00+08:00,1069.4457369967624,1069.4457369967624,1023.3489379882812,1023.3489379882812,9187015,0.0,0.0
2024-04-16 00:00:00+08:00,981.8617542140292,1004.9101522002741,972.6423950195312,972.6423950195312,12016661,0.0,0.0
2024-04-17 00:00:00+08:00,981.8618774414062,991.0812377929688,963.4231567382812,968.0328369140625,7727084,0.0,0.0
2024-04-18 00:00:00+08:00,963.4231567382812,977.252197265625,940.374755859375,968.0328369140625,7168984,0.0,0.0
2024-04-19 00:00:00+08:00,940.3746304699301,949.5939895921844,894.277834858659,915.4823608398438,15661098,0.0,0.0
2024-04-22 00:00:00+08:00,907.1849964212928,911.7946762811571,890.5901489257812,890.5901489257812,9091869,0.0,0.0
2024-04-23 00:00:00+08:00,911.7947387695312,911.7947387695312,894.2779541015625,896.121826171875,5846136,0.0,0.0
2024-04-24 00:00:00+08:00,917.3262948517752,940.3746942199102,916.4043588770498,931.1553344726562,6229216,0.0,0.0
2024-04-25 00:00:00+08:00,918.248291015625,926.5457153320312,899.8095703125,904.4192504882812,6053259,0.0,0.0
2024-04-26 00:00:00+08:00,913.6385506549285,926.545654296875,909.9508067572295,926.545654296875,5747819,0.0,0.0
2024-04-29 00:00:00+08:00,972.6424536493611,972.6424536493611,926.5456548982065,935.7650146484375,7963720,0.0,0.0
2024-04-30 00:00:00+08:00,935.7650132333079,949.594052837741,914.5604858398438,914.5604858398438,5868406,0.0,0.0
2024-05-02 00:00:00+08:00,912.7166748046875,940.374755859375,905.3411865234375,921.93603515625,5401225,0.0,0.0
2024-05-03 00:00:00+08:00,958.8134155273438,968.0327752920297,949.5940557626577,958.8134155273438,6598170,0.0,0.0
2024-05-06 00:00:00+08:00,977.252197265625,977.252197265625,954.2037963867188,954.2037963867188,4516638,0.0,0.0
2024-05-07 00:00:00+08:00,968.0328369140625,972.6425170898438,954.2037963867188,963.4231567382812,3178782,0.0,0.0
2024-05-08 00:00:00+08:00,995.69091796875,1014.129638671875,977.252197265625,1009.5199584960938,9985063,0.0,0.0
2024-05-09 00:00:00+08:00,1014.129638671875,1037.1780395507812,1004.9102783203125,1009.5199584960938,7792270,0.0,0.0
2024-05-10 00:00:00+08:00,1018.7393188476562,1018.7393188476562,995.69091796875,1009.5199584960938,4456276,0.0,0.0
2024-05-13 00:00:00+08:00,1027.9586181640625,1032.5682980661434,1014.1295784578194,1027.9586181640625,4025166,0.0,0.0
2024-05-14 00:00:00+08:00,1027.9586202778341,1069.4457394818724,1023.3489403662743,1064.8360595703125,7534580,0.0,0.0
2024-05-15 00:00:00+08:00,1078.6650993049918,1083.2747792165517,1055.6166997471928,1064.8360595703125,5522444,0.0,0.0
2024-05-16 00:00:00+08:00,1087.8844004398634,1115.5424784171482,1083.2747207769826,1097.103759765625,10020318,0.0,0.0
2024-05-17 00:00:00+08:00,1087.8843360213252,1092.494015411246,1074.0552978515625,1074.0552978515625,6360397,0.0,0.0
