Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-25 00:00:00+08:00,243.000145138718,252.28988911786416,241.53334345780019,248.37841796875,3392296,0.0,0.0
2024-03-26 00:00:00+08:00,252.77881945848935,257.1792244393915,244.466943383452,247.8894805908203,6277436,0.0,0.0
2024-03-27 00:00:00+08:00,249.35629411177203,259.6239062222568,244.95588892156428,258.1571044921875,7021065,0.0,0.0
2024-03-28 00:00:00+08:00,256.20136464240466,260.1128358583193,251.31202562251147,253.26776123046875,4904143,0.0,0.0
2024-03-29 00:00:00+08:00,254.24561597193178,264.02429350931374,251.80094658758628,255.71241760253906,5398000,0.0,0.0
2024-04-01 00:00:00+08:00,262.06854484967073,267.446817225317,257.179206326356,264.5132141113281,7331186,0.0,0.0
2024-04-02 00:00:00+08:00,265.980060206422,287.4931533113532,263.5353905354071,266.468994140625,13817532,0.0,0.0
2024-04-03 00:00:00+08:00,259.13497438126615,267.4468509180237,257.66817263948536,260.6017761230469,5111633,0.0,0.0
2024-04-08 00:00:00+08:00,260.6017740423029,261.090707952326,255.223501032049,258.1571044921875,2459248,0.0,0.0
2024-04-09 00:00:00+08:00,260.11283228152956,262.0685678625937,251.31202216674095,252.77882385253906,3240523,0.0,0.0
2024-04-10 00:00:00+08:00,252.77881686016195,256.2013540323498,251.8009490966797,251.8009490966797,1493474,0.0,0.0
2024-04-11 00:00:00+08:00,252.28989265007215,252.28989265007215,244.9558841428026,248.8673553466797,2933444,0.0,0.0
2024-04-12 00:00:00+08:00,249.84521833062172,257.17922669649124,249.84521833062172,250.3341522216797,2016321,0.0,0.0
2024-04-15 00:00:00+08:00,246.42268239419292,252.28988911786416,244.4669468196358,248.37841796875,1746285,0.0,0.0
2024-04-16 00:00:00+08:00,248.3784051513672,248.3784051513672,240.55546325683594,244.46693420410156,2879152,0.0,0.0
2024-04-17 00:00:00+08:00,247.4005577954713,257.17923596920537,245.4448221607245,253.75669860839844,4070914,0.0,0.0
2024-04-18 00:00:00+08:00,250.33416606104652,257.17924091427824,249.35629822487056,252.28990173339844,2220230,0.0,0.0
2024-04-19 00:00:00+08:00,248.86735868658633,248.86735868658633,227.35426677654743,227.84320068359375,5773273,0.0,0.0
2024-04-22 00:00:00+08:00,229.79892886062552,230.77679664301115,215.1309121248409,216.10877990722656,3979772,0.0,0.0
2024-04-23 00:00:00+08:00,221.9759866015404,224.90958994869732,215.1309121248409,216.10877990722656,2600324,0.0,0.0
2024-04-24 00:00:00+08:00,220.50918569682557,237.6218719482422,220.50918569682557,237.6218719482422,3548072,0.0,0.0
2024-04-25 00:00:00+08:00,237.62186652618706,257.6681556775732,237.62186652618706,251.8009490966797,9245759,0.0,0.0
2024-04-26 00:00:00+08:00,251.8009538948536,254.7345572412014,246.9116149842739,250.3341522216797,5129598,0.0,0.0
2024-04-29 00:00:00+08:00,254.24563321200284,260.1128401322798,252.28989757191053,258.1571044921875,4051596,0.0,0.0
2024-04-30 00:00:00+08:00,262.0685743144914,264.02430994370405,247.40055709539675,249.35629272460938,6107695,0.0,0.0
2024-05-02 00:00:00+08:00,246.42266967773438,248.8673390197754,242.51119873046875,244.46693420410156,1696520,0.0,0.0
2024-05-03 00:00:00+08:00,248.37842122730046,250.33415682751541,237.1329415260644,238.11080932617188,2306424,0.0,0.0
2024-05-06 00:00:00+08:00,242.5112173114708,251.31202761712902,242.02228340560092,244.9558868408203,3497003,0.0,0.0
2024-05-07 00:00:00+08:00,244.46694597691476,248.3784171125454,242.51121040909945,243.97801208496094,1307427,0.0,0.0
2024-05-08 00:00:00+08:00,244.95587727021888,249.84521613788792,241.53334006285056,247.8894805908203,1465463,0.0,0.0
2024-05-09 00:00:00+08:00,248.3784051513672,249.3562728881836,243.48906646728517,244.46693420410156,854621,0.0,0.0
2024-05-10 00:00:00+08:00,245.44481509430238,246.42268288352273,239.57760835898043,242.02227783203125,950679,0.0,0.0
2024-05-13 00:00:00+08:00,244.95587899344306,247.88948233468193,239.57760620117188,239.57760620117188,1314080,0.0,0.0
2024-05-14 00:00:00+08:00,242.51120119172384,242.51120119172384,234.19932534442685,240.5554656982422,1724225,0.0,0.0
2024-05-15 00:00:00+08:00,241.53334800451685,243.9780175187326,235.17720726755587,236.1550750732422,1548215,0.0,0.0
2024-05-16 00:00:00+08:00,239.57760046336276,240.5554682203561,233.71039392140287,236.6439971923828,1775287,0.0,0.0
2024-05-17 00:00:00+08:00,235.6661372020991,243.9780134104719,234.68826941287878,242.02227783203125,1620395,0.0,0.0
2024-05-20 00:00:00+08:00,244.46693420410156,247.4005374145508,243.00013259887695,244.46693420410156,1787595,0.0,0.0
2024-05-21 00:00:00+08:00,247.4005416957644,257.66815311001545,244.46693843454977,255.71241760253906,4243072,0.0,0.0
2024-05-22 00:00:00+08:00,254.7345416550409,260.11281412760417,250.3341369047619,256.6902770996094,3432455,0.0,0.0
2024-05-23 00:00:00+08:00,261.0907009110251,262.0685687046994,257.1792297363281,257.1792297363281,3588356,0.0,0.0
2024-05-24 00:00:00+08:00,254.24561910789106,262.5574951171875,254.24561910789106,262.5574951171875,2093380,0.0,0.0
