Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-25 00:00:00+08:00,28.967214181627213,29.16393436960324,28.377049865537842,28.62295150756836,11299287,0.0,0.0
2024-03-26 00:00:00+08:00,28.868853624005446,29.508197528575103,28.426229910644548,28.57377052307129,17686214,0.0,0.0
2024-03-27 00:00:00+08:00,28.524591050134244,28.622952084143947,28.131148790176116,28.180328369140625,7640876,0.0,0.0
2024-03-28 00:00:00+08:00,28.27868870619729,29.508196910814565,28.27868870619729,29.213115692138672,20034406,0.0,0.0
2024-03-29 00:00:00+08:00,29.606559041535302,29.80327923592887,28.67213202090358,28.7213134765625,13419000,0.0,0.0
2024-04-01 00:00:00+08:00,28.9672142156802,28.9672142156802,28.377049898897052,28.42622947692871,3723228,0.0,0.0
2024-04-02 00:00:00+08:00,28.426229038687154,28.622951099942263,28.278688430786133,28.278688430786133,3127924,0.0,0.0
2024-04-03 00:00:00+08:00,28.18032803559662,28.18032803559662,27.590163714604305,27.639345169067383,6059741,0.0,0.0
2024-04-08 00:00:00+08:00,27.393443204800796,29.262295302698167,27.04918053190587,29.016393661499023,10287223,0.0,0.0
2024-04-09 00:00:00+08:00,28.77049211757054,28.918032727572722,28.42622944351169,28.62295150756836,6311943,0.0,0.0
2024-04-10 00:00:00+08:00,28.819671072764812,30.393441922967803,28.672130465950914,29.26229476928711,23800528,0.0,0.0
2024-04-11 00:00:00+08:00,29.409836494930385,29.409836494930385,28.57377052307129,28.57377052307129,6864692,0.0,0.0
2024-04-12 00:00:00+08:00,28.573770486672096,29.21311626650799,28.18032822867509,28.770492553710938,7461550,0.0,0.0
2024-04-15 00:00:00+08:00,28.721313405943636,29.262296284296674,28.377050721500478,28.918033599853516,7014731,0.0,0.0
2024-04-16 00:00:00+08:00,28.672132216543616,28.819672832365686,27.295083342069752,27.93442726135254,9150142,0.0,0.0
2024-04-17 00:00:00+08:00,27.78688524590164,28.622951194888255,27.737705668465036,27.88524627685547,6636475,0.0,0.0
2024-04-18 00:00:00+08:00,27.934425761630006,29.01639334637186,27.786885153728985,28.278688430786133,8675446,0.0,0.0
2024-04-19 00:00:00+08:00,28.77049221755258,29.409836113837617,27.983607710752633,28.229509353637695,27703595,0.0,0.0
2024-04-22 00:00:00+08:00,28.524591718401226,28.918033987576823,27.540985107421875,27.540985107421875,10966605,0.0,0.0
2024-04-23 00:00:00+08:00,27.63934510321675,28.27868900106825,27.09836036189575,27.8360652923584,7181291,0.0,0.0
2024-04-24 00:00:00+08:00,28.377049555543994,28.91803241166912,27.88524627685547,27.88524627685547,8939746,0.0,0.0
2024-04-25 00:00:00+08:00,27.83606634028339,28.08196799302823,27.540985107421875,27.540985107421875,3131374,0.0,0.0
2024-04-26 00:00:00+08:00,27.54098417139886,27.786885815786352,27.3934435599825,27.442623138427734,3569795,0.0,0.0
2024-04-29 00:00:00+08:00,27.491805527305196,27.68852572385263,27.295083454677037,27.540985107421875,4159840,0.0,0.0
2024-04-30 00:00:00+08:00,27.73770674493788,27.83606590362831,27.393444061279297,27.393444061279297,2314920,0.0,0.0
2024-05-02 00:00:00+08:00,27.393443663152258,27.590163853754746,27.04918098449707,27.04918098449707,4035648,0.0,0.0
2024-05-03 00:00:00+08:00,27.344261767127033,27.442622798881143,26.901639938354492,26.901639938354492,3297846,0.0,0.0
2024-05-06 00:00:00+08:00,27.14754116704555,27.196720744134737,26.065573586357964,26.557376861572266,4004614,0.0,0.0
2024-05-07 00:00:00+08:00,26.557377833786546,26.704918446535892,26.213115153317624,26.459016799926758,3298533,0.0,0.0
2024-05-08 00:00:00+08:00,26.459017230916707,26.655739301840683,26.1147545448401,26.606557846069336,2528934,0.0,0.0
2024-05-09 00:00:00+08:00,26.754099460822154,26.80327903890164,26.31147575378418,26.31147575378418,1700777,0.0,0.0
2024-05-10 00:00:00+08:00,26.557376743297624,27.737705348987536,26.557376743297624,27.147541046142578,12090962,0.0,0.0
