Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-25 00:00:00+08:00,69.69999694824219,69.69999694824219,67.0,68.5,16638887,0.0,0.0
2024-03-26 00:00:00+08:00,69.69999694824219,70.5,67.5,68.0999984741211,25661723,0.0,0.0
2024-03-27 00:00:00+08:00,68.0,68.80000305175781,67.5999984741211,67.9000015258789,12668280,0.0,0.0
2024-03-28 00:00:00+08:00,68.0,69.19999694824219,67.5999984741211,67.5999984741211,16252572,0.0,0.0
2024-03-29 00:00:00+08:00,67.5999984741211,68.0999984741211,67.4000015258789,67.5999984741211,5170000,0.0,0.0
2024-04-01 00:00:00+08:00,68.4000015258789,69.80000305175781,68.19999694824219,69.4000015258789,19365250,0.0,0.0
2024-04-02 00:00:00+08:00,70.69999694824219,71.30000305175781,69.0,69.0999984741211,21167934,0.0,0.0
2024-04-03 00:00:00+08:00,68.5999984741211,68.69999694824219,67.5999984741211,68.19999694824219,12267274,0.0,0.0
2024-04-08 00:00:00+08:00,68.80000305175781,69.5999984741211,67.80000305175781,68.0999984741211,13663066,0.0,0.0
2024-04-09 00:00:00+08:00,68.4000015258789,69.0,67.80000305175781,68.4000015258789,9307026,0.0,0.0
2024-04-10 00:00:00+08:00,68.69999694824219,71.4000015258789,68.4000015258789,70.19999694824219,33905042,0.0,0.0
2024-04-11 00:00:00+08:00,69.5,71.30000305175781,68.5999984741211,70.5999984741211,27087441,0.0,0.0
2024-04-12 00:00:00+08:00,71.19999694824219,72.30000305175781,70.5999984741211,71.80000305175781,32139818,0.0,0.0
2024-04-15 00:00:00+08:00,70.19999694824219,70.9000015258789,69.30000305175781,70.0,13896058,0.0,0.0
2024-04-16 00:00:00+08:00,69.0999984741211,69.30000305175781,64.5999984741211,65.5,26204527,0.0,0.0
2024-04-17 00:00:00+08:00,66.0,66.19999694824219,64.5,64.5,16953561,0.0,0.0
2024-04-18 00:00:00+08:00,63.79999923706055,65.4000015258789,63.599998474121094,64.30000305175781,9264692,0.0,0.0
2024-04-19 00:00:00+08:00,63.599998474121094,64.0999984741211,60.900001525878906,62.0,18318100,0.0,0.0
2024-04-22 00:00:00+08:00,61.900001525878906,62.5,60.599998474121094,61.20000076293945,15967522,0.0,0.0
2024-04-23 00:00:00+08:00,62.0,63.20000076293945,61.400001525878906,62.79999923706055,12660470,0.0,0.0
2024-04-24 00:00:00+08:00,64.0,66.0,64.0,65.5,16402372,0.0,0.0
2024-04-25 00:00:00+08:00,65.5999984741211,66.69999694824219,64.5,65.5999984741211,12756616,0.0,0.0
2024-04-26 00:00:00+08:00,66.0,66.19999694824219,65.19999694824219,65.69999694824219,11592034,0.0,0.0
2024-04-29 00:00:00+08:00,66.5,67.69999694824219,66.5,67.5,11834967,0.0,0.0
2024-04-30 00:00:00+08:00,67.0,67.4000015258789,66.0,66.0999984741211,9387259,0.0,0.0
2024-05-02 00:00:00+08:00,66.0999984741211,66.80000305175781,65.69999694824219,66.5999984741211,8356185,0.0,0.0
2024-05-03 00:00:00+08:00,67.0,67.80000305175781,65.5999984741211,65.80000305175781,11255898,0.0,0.0
2024-05-06 00:00:00+08:00,66.80000305175781,68.69999694824219,66.30000305175781,66.9000015258789,22791859,0.0,0.0
2024-05-07 00:00:00+08:00,68.80000305175781,69.30000305175781,66.5999984741211,66.80000305175781,20835790,0.0,0.0
2024-05-08 00:00:00+08:00,66.9000015258789,67.19999694824219,66.30000305175781,66.5999984741211,7661320,0.0,0.0
2024-05-09 00:00:00+08:00,66.19999694824219,66.30000305175781,64.0,64.0,20046385,0.0,0.0
2024-05-10 00:00:00+08:00,64.19999694824219,64.80000305175781,63.400001525878906,64.4000015258789,11733951,0.0,0.0
2024-05-13 00:00:00+08:00,64.5,64.80000305175781,64.0,64.4000015258789,7529477,0.0,0.0
2024-05-14 00:00:00+08:00,64.5,65.4000015258789,64.19999694824219,64.80000305175781,5735547,0.0,0.0
2024-05-15 00:00:00+08:00,65.30000305175781,65.5,64.5,64.5999984741211,6438494,0.0,0.0
2024-05-16 00:00:00+08:00,65.0,65.30000305175781,63.5,64.0,16891687,0.0,0.0
2024-05-17 00:00:00+08:00,63.70000076293945,64.0,62.29999923706055,62.79999923706055,24678981,0.0,0.0
2024-05-20 00:00:00+08:00,63.099998474121094,63.70000076293945,62.599998474121094,63.29999923706055,10941750,0.0,0.0
2024-05-21 00:00:00+08:00,63.70000076293945,64.19999694824219,63.29999923706055,63.5,10696024,0.0,0.0
2024-05-22 00:00:00+08:00,64.0,64.69999694824219,63.79999923706055,64.5999984741211,9527961,0.0,0.0
2024-05-23 00:00:00+08:00,64.9000015258789,65.0999984741211,64.0,64.19999694824219,8099395,0.0,0.0
2024-05-24 00:00:00+08:00,64.0,65.30000305175781,63.79999923706055,64.4000015258789,8271465,0.0,0.0
2024-05-27 00:00:00+08:00,64.5999984741211,65.9000015258789,63.900001525878906,64.80000305175781,9312178,0.0,0.0
2024-05-28 00:00:00+08:00,65.30000305175781,66.80000305175781,65.0,66.5,15323941,0.0,0.0
2024-05-29 00:00:00+08:00,66.5999984741211,66.9000015258789,65.80000305175781,66.0,8270620,0.0,0.0
