Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-25 00:00:00+08:00,2869.566650390625,2869.566650390625,2869.566650390625,2869.566650390625,0,0.0,0.0
2024-03-26 00:00:00+08:00,2859.722366619925,2904.020991920406,2840.0340887086004,2879.41064453125,323000,0.0,0.0
2024-03-27 00:00:00+08:00,3051.683028771384,3164.890625,3041.8388899688957,3164.890625,1419000,0.0,0.0
2024-03-28 00:00:00+08:00,3135.358135234844,3327.3188373920793,3061.5270959435998,3278.09814453125,908000,0.0,0.0
2024-03-29 00:00:00+08:00,3278.0982893978257,3406.0720964914344,3253.4879418798237,3268.254150390625,429000,0.0,0.0
2024-04-01 00:00:00+08:00,3297.78662109375,3332.241108179804,3194.4231598355877,3297.78662109375,521000,0.0,0.0
2024-04-02 00:00:00+08:00,3287.942283103416,3337.1629759642456,3219.0333130982544,3278.09814453125,364000,0.0,0.0
2024-04-03 00:00:00+08:00,3219.033327884086,3425.7602388491187,3219.033327884086,3351.92919921875,464000,0.0,0.0
2024-04-08 00:00:00+08:00,3381.4616150708976,3430.68230815781,3248.5657437362333,3351.92919921875,523000,0.0,0.0
2024-04-09 00:00:00+08:00,3342.0852281673933,3356.851436833818,3091.0596808381783,3174.73486328125,543000,0.0,0.0
2024-04-10 00:00:00+08:00,3110.7480499411304,3204.267374227335,3110.7480499411304,3135.3583984375,379000,0.0,0.0
2024-04-11 00:00:00+08:00,3125.5141104809495,3174.734805134193,3051.6830685010846,3120.592041015625,351000,0.0,0.0
2024-04-12 00:00:00+08:00,3115.6699715503005,3184.5789440648414,3115.6699715503005,3120.592041015625,156000,0.0,0.0
2024-04-15 00:00:00+08:00,3061.5273931267557,3130.436369820927,3002.4625559603232,3066.449462890625,251000,0.0,0.0
2024-04-16 00:00:00+08:00,3017.22850590796,3017.22850590796,2958.163673818408,2968.0078125,179000,0.0,0.0
2024-04-17 00:00:00+08:00,2968.0080257367486,3164.890813513647,2968.0080257367486,3110.748046875,371000,0.0,0.0
2024-04-18 00:00:00+08:00,3110.747910398874,3184.5789525760624,3081.2154935279987,3169.812744140625,251000,0.0,0.0
2024-04-19 00:00:00+08:00,3110.7479231770835,3110.7479231770835,2918.7872127278647,2953.24169921875,478000,0.0,0.0
2024-04-22 00:00:00+08:00,2953.2417450975254,3046.7610670256136,2923.70932764655,2933.553466796875,400000,0.0,0.0
2024-04-23 00:00:00+08:00,2963.085821322737,2977.8520297346445,2849.878223498114,2854.80029296875,388000,0.0,0.0
2024-04-24 00:00:00+08:00,2918.7872127278647,2982.774116210938,2889.2547957356774,2953.24169921875,349000,0.0,0.0
2024-04-25 00:00:00+08:00,2874.4887171550604,2918.7873446454637,2795.735601616566,2844.956298828125,270000,0.0,0.0
