Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-25 00:00:00+08:00,83.14291888748316,83.62630795078249,81.69275169758521,81.9827880859375,2322677,0.0,0.0
2024-03-26 00:00:00+08:00,83.04624243586692,84.59308596111234,80.43593707207927,82.8528823852539,5048445,0.0,0.0
2024-03-27 00:00:00+08:00,83.91634503258965,83.91634503258965,81.59607603439268,81.7894287109375,1802143,0.0,0.0
2024-03-28 00:00:00+08:00,83.14291519842783,87.39674024190577,82.46617349020855,86.42996215820312,11386942,0.0,0.0
2024-03-29 00:00:00+08:00,87.49341466076204,95.03428649902344,87.49341466076204,95.03428649902344,31944000,0.0,0.0
2024-04-01 00:00:00+08:00,99.57814660473406,104.41203721661435,99.09475754354602,103.44525909423828,36528531,0.0,0.0
2024-04-02 00:00:00+08:00,105.86219592804603,113.59642028808594,105.37880690554354,113.59642028808594,44706765,0.0,0.0
2024-04-03 00:00:00+08:00,112.62965393066406,120.36387909328478,111.66287578533648,112.62965393066406,41977079,0.0,0.0
2024-04-08 00:00:00+08:00,110.6960954879966,111.66287361452933,106.82898298186572,107.79576110839844,21213897,0.0,0.0
2024-04-09 00:00:00+08:00,107.31236299555351,116.0133654005984,105.86219592804603,113.59642028808594,35541894,0.0,0.0
2024-04-10 00:00:00+08:00,114.56320593433996,123.74759797127017,114.56320593433996,119.88048553466797,38921011,0.0,0.0
2024-04-11 00:00:00+08:00,119.88048131757647,119.88048131757647,113.11303479158425,114.56320190429688,16431692,0.0,0.0
2024-04-12 00:00:00+08:00,112.14625957473315,118.91370627320842,110.69609242505987,117.46353912353516,17787626,0.0,0.0
2024-04-15 00:00:00+08:00,114.07981938329236,115.5299865788427,111.1794849921917,112.1462631225586,11311799,0.0,0.0
2024-04-16 00:00:00+08:00,107.79576245684956,108.76254059547601,101.02831548646438,103.92864990234375,16744059,0.0,0.0
2024-04-17 00:00:00+08:00,106.82898124488625,110.21270463273332,102.47847974622573,107.31237030029297,17633860,0.0,0.0
2024-04-18 00:00:00+08:00,106.34559391859936,111.17948455126296,106.34559391859936,107.79576110839844,9091228,0.0,0.0
2024-04-19 00:00:00+08:00,105.86219964460894,109.24592292092063,101.99508732882413,106.34558868408203,12792366,0.0,0.0
2024-04-22 00:00:00+08:00,106.34559346136646,108.27914970611857,103.44525909423828,103.44525909423828,11160347,0.0,0.0
2024-04-23 00:00:00+08:00,107.31236316085956,108.7625302306009,101.51169488189417,105.3788070678711,11258153,0.0,0.0
2024-04-24 00:00:00+08:00,107.7957593556997,109.24592652191987,106.34559218947952,107.31237030029297,11236960,0.0,0.0
2024-04-25 00:00:00+08:00,106.82898298186572,111.17948455126296,105.86220485533299,107.79576110839844,10265470,0.0,0.0
2024-04-26 00:00:00+08:00,110.21270099986683,113.11303523670543,105.37881060513583,106.34558868408203,12318882,0.0,0.0
2024-04-29 00:00:00+08:00,107.79575400156519,108.27914303296234,105.37880884457941,105.86219787597656,5114894,0.0,0.0
2024-04-30 00:00:00+08:00,106.82897593877088,108.76253206435949,104.4120307817851,105.86219787597656,5412910,0.0,0.0
2024-05-02 00:00:00+08:00,105.37881711028342,105.86220617959665,103.44526083303052,103.92864990234375,4297665,0.0,0.0
2024-05-03 00:00:00+08:00,106.8289825225545,108.27914970611857,101.9950919106742,103.44525909423828,9127150,0.0,0.0
2024-05-06 00:00:00+08:00,105.3788117462734,105.86220079098108,101.99508843331967,102.47847747802734,6162786,0.0,0.0
2024-05-07 00:00:00+08:00,104.41203241762908,104.89542145659959,96.677807794101,100.06153106689453,22885911,0.0,0.0
2024-05-08 00:00:00+08:00,98.61136975334686,100.06153695560197,96.67781348367339,99.5781478881836,7924920,0.0,0.0
2024-05-09 00:00:00+08:00,100.5449230212001,103.92864639210589,99.09475586224049,102.96186828613281,12391571,0.0,0.0
2024-05-10 00:00:00+08:00,102.96186195163553,106.34558511436533,101.51169488189417,105.3788070678711,9487753,0.0,0.0
2024-05-13 00:00:00+08:00,104.4120342548077,104.89542330228366,99.57814378004808,100.544921875,7245142,0.0,0.0
2024-05-14 00:00:00+08:00,99.57813975016276,101.99508488972982,99.57813975016276,101.5116958618164,3438058,0.0,0.0
2024-05-15 00:00:00+08:00,102.96186890670558,103.4452579626056,101.02831268310547,101.02831268310547,4310280,0.0,0.0
2024-05-16 00:00:00+08:00,102.47848097186223,105.86220440017843,102.47848097186223,103.44525909423828,7171421,0.0,0.0
2024-05-17 00:00:00+08:00,103.44525556744269,103.92864461215036,101.51169938861199,102.47847747802734,2898258,0.0,0.0
2024-05-20 00:00:00+08:00,102.9618671123798,103.44525615985577,100.544921875,100.544921875,4645170,0.0,0.0
2024-05-21 00:00:00+08:00,101.51169763357153,102.96186474262255,100.0615305245205,101.99508666992188,2853337,0.0,0.0
2024-05-22 00:00:00+08:00,104.89542672880027,111.17948455126296,104.41203766553392,107.79576110839844,20337974,0.0,0.0
2024-05-23 00:00:00+08:00,109.24592109575664,110.6960881899481,105.37880884457941,105.86219787597656,15184154,0.0,0.0
2024-05-24 00:00:00+08:00,104.41202978730726,110.69608713561743,103.92864076051418,109.72930908203125,11023139,0.0,0.0
2024-05-27 00:00:00+08:00,112.62964745415582,113.11303649902344,108.27914605034722,108.76253509521484,13663899,0.0,0.0
