Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-25 00:00:00+08:00,26.999089409754102,27.146356795649663,26.360929489135742,26.360929489135742,11518417,0.0,0.0
2024-03-26 00:00:00+08:00,26.50819689313942,26.8518220422014,26.26275062561035,26.26275062561035,8243157,0.0,0.0
2024-03-27 00:00:00+08:00,26.311838199301178,26.45910745269415,26.16457081851455,26.213661193847656,6337249,0.0,0.0
2024-03-28 00:00:00+08:00,26.410018029782954,26.4591084068864,26.115483257587925,26.16457176208496,5295353,0.0,0.0
2024-03-29 00:00:00+08:00,26.36092950714326,26.45910838867617,26.213662121147102,26.26275062561035,1694000,0.0,0.0
2024-04-01 00:00:00+08:00,26.31183804547956,26.900909437788638,26.164570665553878,26.802730560302734,8484547,0.0,0.0
2024-04-02 00:00:00+08:00,26.90091038616269,27.19544702900409,26.655464120098053,26.950000762939453,8291442,0.0,0.0
2024-04-03 00:00:00+08:00,26.9500008157822,26.9500008157822,26.55728529122364,26.65546417236328,4028896,0.0,0.0
2024-04-08 00:00:00+08:00,26.851820832496266,27.440892222548978,26.802730457638184,27.293622970581055,12908489,0.0,0.0
2024-04-09 00:00:00+08:00,27.342714309692383,27.391802813675266,27.048177667975896,27.342714309692383,6773697,0.0,0.0
2024-04-10 00:00:00+08:00,27.195446925137336,27.637249078802476,27.097268044565173,27.342714309692383,7329069,0.0,0.0
2024-04-11 00:00:00+08:00,27.293623060961593,27.342713435982233,26.802730546393175,26.900909423828125,6266472,0.0,0.0
2024-04-12 00:00:00+08:00,26.9009095300567,27.048176910487502,26.410017013549805,26.410017013549805,8477799,0.0,0.0
2024-04-15 00:00:00+08:00,26.410017077361044,26.410017077361044,26.16457081851455,26.213661193847656,9169338,0.0,0.0
2024-04-16 00:00:00+08:00,26.213661252869784,26.213661252869784,25.526410977509677,25.820945739746094,13502565,0.0,0.0
2024-04-17 00:00:00+08:00,25.968214978687175,26.066391984305856,25.870036100462144,25.919124603271484,5753305,0.0,0.0
2024-04-18 00:00:00+08:00,25.919125602041216,25.919125602041216,25.575500451315506,25.77185821533203,10390534,0.0,0.0
2024-04-19 00:00:00+08:00,25.673679424209706,25.820946811440226,24.642805840989656,25.477323532104492,18283272,0.0,0.0
2024-04-22 00:00:00+08:00,25.575499544477214,25.919124683018904,25.33005328446263,25.624589920043945,8747377,0.0,0.0
2024-04-23 00:00:00+08:00,25.673679424209706,26.017304576151865,25.42823315462337,25.477323532104492,7100950,0.0,0.0
2024-04-24 00:00:00+08:00,25.771857286501085,25.771857286501085,25.477322523697897,25.722768783569336,9245155,0.0,0.0
2024-04-25 00:00:00+08:00,25.575500560830005,25.624590938347552,25.3791446685791,25.3791446685791,6118349,0.0,0.0
2024-04-26 00:00:00+08:00,25.42823217793375,25.62458993510336,25.330053299348947,25.526411056518555,5298042,0.0,0.0
2024-04-29 00:00:00+08:00,25.722768627981125,26.311838150024414,25.722768627981125,26.311838150024414,10295755,0.0,0.0
2024-04-30 00:00:00+08:00,26.36092837978223,27.097267150878906,26.213661000084162,27.097267150878906,12634221,0.0,0.0
2024-05-02 00:00:00+08:00,26.753642214267398,26.753642214267398,25.820945681608197,26.213661193847656,14043408,0.0,0.0
2024-05-03 00:00:00+08:00,26.508195848796063,27.097267242179466,26.45910734626675,26.704553604125977,11890150,0.0,0.0
2024-05-06 00:00:00+08:00,27.097267285701996,27.195446163524643,26.36092851094165,26.410017013549805,11290791,0.0,0.0
2024-05-07 00:00:00+08:00,26.606375738456837,26.75364312425254,26.311839094259017,26.459108352661133,6458021,0.0,0.0
2024-05-08 00:00:00+08:00,26.360928496723822,26.508195877075195,26.164570741184434,26.508195877075195,3644923,0.0,0.0
2024-05-09 00:00:00+08:00,26.606375884483686,26.606375884483686,25.870037078857422,25.870037078857422,5905483,0.0,0.0
2024-05-10 00:00:00+08:00,26.017303374865556,26.655463271803253,25.919124497042908,26.410017013549805,9217922,0.0,0.0
2024-05-13 00:00:00+08:00,26.606375685743473,26.70455456694823,26.36092941903478,26.55728530883789,4458843,0.0,0.0
2024-05-14 00:00:00+08:00,26.557284289108964,27.048176803677382,26.410016909259703,26.900909423828125,8147822,0.0,0.0
2024-05-15 00:00:00+08:00,26.999088378862776,27.097267256579908,26.55728436543885,26.606374740600586,6945687,0.0,0.0
2024-05-16 00:00:00+08:00,26.802730609184596,26.900909486849553,26.60637472646102,26.704553604125977,7161174,0.0,0.0
2024-05-17 00:00:00+08:00,26.704553555423168,26.999088315274538,26.704553555423168,26.802730560302734,7112688,0.0,0.0
2024-05-20 00:00:00+08:00,26.80273050526708,27.293623019082272,26.80273050526708,27.195446014404297,9650681,0.0,0.0
2024-05-21 00:00:00+08:00,27.195446056132976,27.588159693266444,26.802730546393175,26.900909423828125,8310991,0.0,0.0
2024-05-22 00:00:00+08:00,26.753642106655285,26.99908836451451,26.60637472646102,26.704553604125977,6526432,0.0,0.0
2024-05-23 00:00:00+08:00,26.704553711540637,26.802730716994155,26.213661193847656,26.213661193847656,8150780,0.0,0.0
2024-05-24 00:00:00+08:00,26.066391969578483,26.213661223135993,25.968214964015267,26.017303466796875,5113561,0.0,0.0
