Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-25 00:00:00+08:00,44.53230905697484,44.53230905697484,43.79926760864856,44.07415771484375,23185710,0.0,0.0
2024-03-26 00:00:00+08:00,43.89089690291482,44.39486264490888,43.8450789755741,44.30323028564453,15633362,0.0,0.0
2024-03-27 00:00:00+08:00,44.07415819119435,44.303233864735724,44.028343755569544,44.16579055786133,10609472,0.0,0.0
2024-03-28 00:00:00+08:00,44.34904804800087,44.39486247975405,43.98252560314119,44.21160125732422,13552454,0.0,0.0
2024-03-29 00:00:00+08:00,44.211601984869574,44.62393886826785,44.11997311985535,44.440677642822266,11902000,0.0,0.0
2024-04-01 00:00:00+08:00,44.80720146574822,45.08209156462539,44.62394023469102,44.8530158996582,19040501,0.0,0.0
2024-04-02 00:00:00+08:00,44.66975466860101,44.94464476747818,44.62394023469102,44.8530158996582,10606932,0.0,0.0
2024-04-03 00:00:00+08:00,44.669755777599256,44.669755777599256,44.028343200683594,44.028343200683594,20409376,0.0,0.0
2024-04-08 00:00:00+08:00,43.982525766762066,44.44067707683251,43.75345011172685,44.30323028564453,14821759,0.0,0.0
2024-04-09 00:00:00+08:00,44.48649110710898,45.31116485595703,44.39486224408901,45.31116485595703,38494383,0.0,0.0
2024-04-10 00:00:00+08:00,45.356981013371396,45.356981013371396,44.66975402832031,44.66975402832031,28882840,0.0,0.0
2024-04-11 00:00:00+08:00,45.54024124145508,46.27328264365731,45.26535115255638,45.54024124145508,44039125,0.0,0.0
2024-04-12 00:00:00+08:00,45.49442862311342,45.49442862311342,44.85301605983133,44.944644927978516,27730193,0.0,0.0
2024-04-15 00:00:00+08:00,44.66975466860101,45.173720432445364,44.34905013581385,44.8530158996582,23788713,0.0,0.0
2024-04-16 00:00:00+08:00,44.486493896961214,44.71556956429409,43.57019122762971,43.8450813293457,34286492,0.0,0.0
2024-04-17 00:00:00+08:00,43.79926348645327,44.1199714930118,43.61600226776511,43.89089584350586,17332692,0.0,0.0
2024-04-18 00:00:00+08:00,43.89090115256976,44.5781281842149,43.52437867085871,44.394866943359375,20325610,0.0,0.0
2024-04-19 00:00:00+08:00,43.799265930403664,44.165788388231526,43.112038943539325,43.47856140136719,30954485,0.0,0.0
2024-04-22 00:00:00+08:00,43.89089730028362,44.53230634385558,43.75345050785126,44.34904861450195,22153307,0.0,0.0
2024-04-23 00:00:00+08:00,44.486492799889916,44.85301525675071,44.44067836663662,44.66975402832031,15723227,0.0,0.0
2024-04-24 00:00:00+08:00,44.94464556500729,45.35698246834847,44.89883113028434,45.127906799316406,24012003,0.0,0.0
2024-04-25 00:00:00+08:00,44.62393895017318,44.71556781535558,44.303230931200474,44.48649215698242,19379964,0.0,0.0
2024-04-26 00:00:00+08:00,44.53230779169596,45.08209148388289,44.53230779169596,44.80720138549805,13314079,0.0,0.0
2024-04-29 00:00:00+08:00,45.173718078876796,46.63980435553345,45.12790364735376,46.54817199707031,54662846,0.0,0.0
2024-04-30 00:00:00+08:00,46.548175014483995,46.914697481261676,46.273284912109375,46.273284912109375,35944685,0.0,0.0
2024-05-02 00:00:00+08:00,45.99839417305398,46.456545502476,45.81513294220173,46.090023040771484,23499014,0.0,0.0
2024-05-03 00:00:00+08:00,46.181655242663574,46.456545340273564,45.90676164963635,45.99839401245117,14900507,0.0,0.0
2024-05-06 00:00:00+08:00,46.36491504947314,47.006327636172195,46.27328617798073,46.639808654785156,29378952,0.0,0.0
2024-05-07 00:00:00+08:00,47.189588874574405,47.189588874574405,46.36491504947314,46.639808654785156,17174115,0.0,0.0
2024-05-08 00:00:00+08:00,46.639808654785156,46.82306639776998,46.45654741638294,46.639808654785156,14720994,0.0,0.0
2024-05-09 00:00:00+08:00,46.91469717794085,48.01426107574753,46.731435945736855,47.37284851074219,38031799,0.0,0.0
2024-05-10 00:00:00+08:00,48.56404072529561,50.85479736328125,48.56404072529561,50.85479736328125,110819018,0.0,0.0
2024-05-13 00:00:00+08:00,51.587837477992466,51.67946983843472,50.1217546650879,50.48827362060547,56197441,0.0,0.0
2024-05-14 00:00:00+08:00,50.57990755724183,51.038058887478776,49.66360489676795,49.75523376464844,34279644,0.0,0.0
2024-05-15 00:00:00+08:00,50.39664529043259,52.229250573721046,50.12175519702276,51.862728118896484,77902548,0.0,0.0
2024-05-16 00:00:00+08:00,52.22925410090091,52.595776580477704,51.58784150935022,51.679473876953125,59682185,0.0,0.0
2024-05-17 00:00:00+08:00,51.679473876953125,52.04599286111251,51.40458026956182,51.679473876953125,31089850,0.0,0.0
2024-05-20 00:00:00+08:00,52.04599157996927,52.13762394531659,51.03806002907004,51.312950134277344,22312535,0.0,0.0
2024-05-21 00:00:00+08:00,51.12968729862608,51.22131966110529,50.0301234167962,50.76316833496094,35314051,0.0,0.0
2024-05-22 00:00:00+08:00,50.854798793792725,51.312950134277344,50.67153755851541,51.312950134277344,18502022,0.0,0.0
2024-05-23 00:00:00+08:00,50.57990900851752,50.76317024495401,50.03012529920804,50.21338653564453,29820556,0.0,0.0
2024-05-24 00:00:00+08:00,49.846864250979436,50.6715345171029,49.846864250979436,50.305015563964844,15696064,0.0,0.0
2024-05-27 00:00:00+08:00,51.038058754660845,51.31294885300421,50.57990742561617,50.94642639160156,21737408,0.0,0.0
2024-05-28 00:00:00+08:00,50.94642610757379,52.50414131672485,50.94642610757379,52.045989990234375,42788393,0.0,0.0
2024-05-29 00:00:00+08:00,52.045990280392246,52.045990280392246,50.76316865631749,50.94642639160156,37270612,0.0,0.0
2024-05-30 00:00:00+08:00,50.854797523959526,51.95436141275021,50.76316865631749,50.94642639160156,32809994,0.0,0.0
2024-05-31 00:00:00+08:00,51.312946966952566,51.9543595031229,50.946424519021775,51.49620819091797,46587800,0.0,0.0
2024-06-03 00:00:00+08:00,51.86272859964993,52.04598982876099,51.40457727458087,51.95436096191406,18443934,0.0,0.0
2024-06-04 00:00:00+08:00,51.58784150935022,51.77110274913862,51.12969015758793,51.679473876953125,17506522,0.0,0.0
2024-06-05 00:00:00+08:00,51.77109909057617,52.22925040996181,51.4045766369008,51.77109909057617,15821156,0.0,0.0
2024-06-06 00:00:00+08:00,51.86273081406556,52.77903350332762,51.86273081406556,52.68740463256836,43909193,0.0,0.0
2024-06-07 00:00:00+08:00,52.68740289973357,53.51207669111369,52.68740289973357,53.32881546020508,28016517,0.0,0.0
2024-06-11 00:00:00+08:00,53.87859710140241,54.70327091488291,53.420445759561545,53.78696823120117,50455531,0.0,0.0
2024-06-12 00:00:00+08:00,53.237182293271424,53.512075883192644,52.779030970625655,53.053924560546875,30709932,0.0,0.0
2024-06-13 00:00:00+08:00,53.51207620878128,53.87859517187763,52.96229252101094,53.2371826171875,32885334,0.0,0.0
2024-06-14 00:00:00+08:00,53.69533442660505,53.69533442660505,52.68740289973357,53.32881546020508,22570629,0.0,0.0
2024-06-17 00:00:00+08:00,53.32881721413527,53.32881721413527,52.595775761809094,52.68740463256836,19688095,0.0,0.0
2024-06-18 00:00:00+08:00,53.145552522939674,53.9702262878418,53.145552522939674,53.9702262878418,28703145,0.0,0.0
2024-06-19 00:00:00+08:00,54.15348418124299,54.336745406821876,53.32881390926368,54.06185531616211,29967420,0.0,0.0
2024-06-20 00:00:00+08:00,54.061854587798784,55.16141843104082,53.878593364688925,55.069786071777344,43213257,0.0,0.0
2024-06-21 00:00:00+08:00,55.069786071777344,55.34467965415068,54.70326712097473,55.069786071777344,44553804,0.0,0.0
2024-06-24 00:00:00+08:00,55.2530517578125,55.43631299572482,54.61163917282807,55.2530517578125,26401745,0.0,0.0
2024-06-25 00:00:00+08:00,55.71119990783805,56.07772236262941,55.06978735966177,55.436309814453125,30590909,0.0,0.0
2024-06-26 00:00:00+08:00,55.253049513616375,55.43631074408523,54.06185675869469,54.5200080871582,38888351,0.0,0.0
2024-06-27 00:00:00+08:00,53.97023041555643,54.15348815917969,53.420446698434446,54.15348815917969,47169410,0.0,0.0
2024-06-28 00:00:00+08:00,54.15348418124299,54.61163549748164,53.695332865004325,54.06185531616211,48245179,0.0,0.0
2024-07-01 00:00:00+08:00,54.91546430658328,55.10515213012695,53.77731927500465,55.10515213012695,68014318,2.0,0.0
2024-07-02 00:00:00+08:00,54.820617872144844,55.48453612200372,54.441238599413616,55.20000076293945,25123181,0.0,0.0
2024-07-03 00:00:00+08:00,55.67422572599452,58.42473893006128,55.57937819740122,58.32989501953125,82983423,0.0,0.0
2024-07-04 00:00:00+08:00,58.61443014398713,58.99381302077619,57.28659731135195,57.57113265991211,54381074,0.0,0.0
2024-07-05 00:00:00+08:00,58.14020538330078,58.329896828306325,57.38144322134199,58.14020538330078,38153115,0.0,0.0
2024-07-08 00:00:00+08:00,58.32989523788005,59.18350490809873,57.85566844732818,59.08865737915039,41291332,0.0,0.0
2024-07-09 00:00:00+08:00,59.27835063420418,59.94226888491995,57.855670218983285,58.89896774291992,44984901,0.0,0.0
2024-07-10 00:00:00+08:00,59.373194041979005,60.416495175087384,59.1835062160169,60.32164764404297,46214319,0.0,0.0
2024-07-11 00:00:00+08:00,61.080413122365485,62.69278134356292,60.51133879306344,62.12371063232422,74786743,0.0,0.0
2024-07-12 00:00:00+08:00,61.839173456050844,62.69278316578315,61.2701027282716,62.31340026855469,38164611,0.0,0.0
2024-07-15 00:00:00+08:00,62.59793630746695,62.59793630746695,60.79587305745092,61.64948272705078,33842043,0.0,0.0
2024-07-16 00:00:00+08:00,62.31339754761094,62.40824869487151,61.27010005288393,62.028865814208984,33390002,0.0,0.0
2024-07-17 00:00:00+08:00,62.31340047313812,62.78762728719891,61.45979799673022,61.934024810791016,39102467,0.0,0.0
2024-07-18 00:00:00+08:00,61.36494718411297,62.21855690136475,59.84742281795812,60.89072036743164,48543601,0.0,0.0
2024-07-19 00:00:00+08:00,61.364946819184894,61.364946819184894,58.51958955408132,59.37319564819336,52547992,0.0,0.0
2024-07-22 00:00:00+08:00,58.898966200327166,58.99381372969583,56.4329883257548,56.9072151184082,47711977,0.0,0.0
2024-07-23 00:00:00+08:00,57.950512141284605,58.32989501953125,57.57113288110122,58.32989501953125,21678619,0.0,0.0
2024-07-26 00:00:00+08:00,56.62267930354787,58.51958645865458,56.43298786442455,58.32989501953125,37439149,0.0,0.0
2024-07-29 00:00:00+08:00,59.183505114597345,59.9422672585151,58.614430793111566,59.468040466308594,30437537,0.0,0.0
2024-07-30 00:00:00+08:00,59.27835063497397,59.27835063497397,57.571134860299395,58.519588470458984,21728973,0.0,0.0
2024-07-31 00:00:00+08:00,57.66597808305469,59.56288528064243,57.66597808305469,59.18350601196289,18511247,0.0,0.0
2024-08-01 00:00:00+08:00,59.65773281514724,59.84742064046738,59.1835060157202,59.56288528442383,24088468,0.0,0.0
2024-08-02 00:00:00+08:00,58.329896828306325,58.51958827331187,57.47628713481307,58.14020538330078,28645559,0.0,0.0
2024-08-05 00:00:00+08:00,55.95876401335254,56.14845546243422,52.4494848685635,52.7340202331543,67951804,0.0,0.0
2024-08-06 00:00:00+08:00,54.061853991880206,54.7257722206563,51.21649325546546,53.20824432373047,47848163,0.0,0.0
2024-08-07 00:00:00+08:00,53.208246013104066,55.67422756713027,53.208246013104066,55.57938003540039,41171470,0.0,0.0
2024-08-08 00:00:00+08:00,54.536082317736174,55.7690712813071,54.25154695969109,54.82061767578125,22098747,0.0,0.0
2024-08-09 00:00:00+08:00,58.140205183026744,58.32989662737886,57.002060134977405,57.38144302368164,48640357,0.0,0.0
2024-08-12 00:00:00+08:00,58.04536237692499,58.42474165480139,57.28660020310876,57.85567092895508,28181159,0.0,0.0
