Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-25 00:00:00+08:00,115.28066903757484,116.84379402423858,113.32675746076399,113.71753692626953,14559235,0.0,0.0
2024-03-26 00:00:00+08:00,114.3037251823215,114.88989798582793,111.56824734953011,112.74059295654297,12985607,0.0,0.0
2024-03-27 00:00:00+08:00,112.93598297529174,113.52215576171875,111.95902358148545,113.52215576171875,5407375,0.0,0.0
2024-03-28 00:00:00+08:00,113.9129356267132,116.25762678028934,113.7175423223679,116.06224060058594,16451933,0.0,0.0
2024-03-29 00:00:00+08:00,116.84379642339049,117.2345830215616,115.67145087816053,115.8668441772461,6542924,0.0,0.0
2024-04-01 00:00:00+08:00,116.64841181583765,122.705525797794,116.06223903534885,121.5331802368164,38397136,0.0,0.0
2024-04-02 00:00:00+08:00,120.94701264940718,121.53318545506438,119.57928085263516,120.36083984375,13664785,0.0,0.0
2024-04-03 00:00:00+08:00,119.97006225585938,122.11935295028296,119.7746618296146,119.97006225585938,12619786,0.0,0.0
2024-04-08 00:00:00+08:00,123.09631359065743,123.29169976961379,120.16544965989338,120.55623626708984,14767930,0.0,0.0
2024-04-09 00:00:00+08:00,121.14240276303168,122.11934785637018,119.97005725159906,120.16544342041016,11236878,0.0,0.0
2024-04-10 00:00:00+08:00,120.36083208003184,122.51013697856484,120.16544590717733,121.3377914428711,10432719,0.0,0.0
2024-04-11 00:00:00+08:00,120.75162137013355,120.75162137013355,118.7977097254865,118.99310302734375,13727562,0.0,0.0
2024-04-12 00:00:00+08:00,119.57927946334131,121.7285844755414,119.188492847682,120.75162506103516,13995550,0.0,0.0
2024-04-15 00:00:00+08:00,119.97006450010934,119.97006450010934,117.42997290567936,117.6253662109375,15775990,0.0,0.0
2024-04-16 00:00:00+08:00,116.06224462240785,116.6484174311141,113.13137345423439,114.30372619628906,15615351,0.0,0.0
2024-04-17 00:00:00+08:00,116.06223747633166,116.25762365077551,115.08527810554556,115.8668441772461,8309399,0.0,0.0
2024-04-18 00:00:00+08:00,115.08527810554556,115.8668441772461,114.49910533293058,115.8668441772461,10137365,0.0,0.0
2024-04-19 00:00:00+08:00,115.28067205385516,117.42996985733365,112.93598095019071,114.889892578125,18098484,0.0,0.0
2024-04-22 00:00:00+08:00,115.8668390766902,119.38387555755712,115.8668390766902,117.0391845703125,23815103,0.0,0.0
2024-04-23 00:00:00+08:00,118.79770347223625,119.97005609702786,117.03918522201099,118.60231018066406,12719770,0.0,0.0
2024-04-24 00:00:00+08:00,119.77466802855163,122.11935927056946,119.57928184147826,121.9239730834961,16266308,0.0,0.0
2024-04-25 00:00:00+08:00,121.14240276303168,121.72857551874799,119.77465683350493,120.16544342041016,8949143,0.0,0.0
2024-04-26 00:00:00+08:00,120.75161617612646,121.14240276303168,119.57927066469384,120.16544342041016,8007043,0.0,0.0
2024-04-29 00:00:00+08:00,120.94700359403295,123.29169464111328,120.94700359403295,123.29169464111328,20839525,0.0,0.0
2024-04-30 00:00:00+08:00,123.09631364180206,124.65944582195358,122.11935424804688,122.11935424804688,10196213,0.0,0.0
2024-05-02 00:00:00+08:00,121.7285818899718,123.09631364180206,121.14240910357546,122.11935424804688,6500053,0.0,0.0
2024-05-03 00:00:00+08:00,124.46404988564603,133.84281480647533,124.07327751346767,127.98108673095703,53894285,0.0,0.0
2024-05-06 00:00:00+08:00,131.10734057627494,131.10734057627494,127.19951742627701,128.7626495361328,16831150,0.0,0.0
2024-05-07 00:00:00+08:00,129.73960636826695,129.73960636826695,125.63639667698887,128.5672607421875,16767360,0.0,0.0
2024-05-08 00:00:00+08:00,129.73958823920134,131.1073341113627,128.17647045570612,129.34881591796875,13800524,0.0,0.0
2024-05-09 00:00:00+08:00,129.34881986363985,130.3257649458046,126.41795611857987,126.61334228515625,15506774,0.0,0.0
2024-05-10 00:00:00+08:00,126.80872840385146,127.39490115264212,124.0732650756836,124.0732650756836,17438089,0.0,0.0
2024-05-13 00:00:00+08:00,124.65944811356609,125.44100709336736,123.48710251922216,124.26866149902344,6431135,0.0,0.0
2024-05-14 00:00:00+08:00,124.0732614329979,125.05020648611148,122.70551555978696,123.87786102294922,8258222,0.0,0.0
2024-05-15 00:00:00+08:00,124.26865134572608,125.05021026167054,122.70551926455431,123.09630584716797,8505931,0.0,0.0
2024-05-16 00:00:00+08:00,124.26865756744004,126.41796250549935,124.26865756744004,126.02717590332031,11590564,0.0,0.0
2024-05-17 00:00:00+08:00,126.61334883614086,126.80873501282653,124.46404389546406,125.05021667480469,7140362,0.0,0.0
2024-05-20 00:00:00+08:00,125.05020648611148,125.44099305692637,123.29168829136809,123.87786102294922,7872854,0.0,0.0
2024-05-21 00:00:00+08:00,123.48709242978163,123.48709242978163,122.11934651527525,123.09630584716797,8422942,0.0,0.0
2024-05-22 00:00:00+08:00,124.07327531639413,125.24562091073804,123.48710251922216,124.26866149902344,7798769,0.0,0.0
2024-05-23 00:00:00+08:00,123.68248731554434,125.83179229751217,123.68248731554434,124.6594467163086,7969678,0.0,0.0
2024-05-24 00:00:00+08:00,124.07328123749389,127.98109057227508,123.68249460430188,127.19953155517578,12084127,0.0,0.0
2024-05-27 00:00:00+08:00,128.76265719296143,132.27969396231404,127.19952499015449,130.32577514648438,19012587,0.0,0.0
2024-05-28 00:00:00+08:00,130.71656799316406,131.8889136388555,129.93500897913134,130.71656799316406,10302018,0.0,0.0
