Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-12-18 00:00:00+08:00,9.770000457763672,9.770000457763672,9.65999984741211,9.65999984741211,269922100,0.0,0.0,0.0
2025-12-19 00:00:00+08:00,9.819999694824219,9.880000114440918,9.8100004196167,9.84000015258789,178313200,0.0,0.0,0.0
2025-12-22 00:00:00+08:00,9.970000267028809,10.020000457763672,9.970000267028809,10.020000457763672,110563300,0.0,0.0,0.0
2025-12-23 00:00:00+08:00,10.029999732971191,10.039999961853027,10.0,10.029999732971191,80779430,0.0,0.0,0.0
2025-12-24 00:00:00+08:00,10.0600004196167,10.220000267028809,10.050000190734863,10.220000267028809,107815800,0.0,0.0,0.0
2025-12-26 00:00:00+08:00,10.3100004196167,10.390000343322754,10.300000190734863,10.350000381469727,153796000,0.0,0.0,0.0
2025-12-29 00:00:00+08:00,10.430000305175781,10.430000305175781,10.34000015258789,10.359999656677246,87579740,0.0,0.0,0.0
2025-12-30 00:00:00+08:00,10.319999694824219,10.399999618530273,10.289999961853027,10.390000343322754,74982880,0.0,0.0,0.0
2025-12-31 00:00:00+08:00,10.449999809265137,10.510000228881836,10.420000076293945,10.470000267028809,72101360,0.0,0.0,0.0
2026-01-02 00:00:00+08:00,10.5,10.510000228881836,10.350000381469727,10.420000076293945,85138260,0.0,0.0,0.0
2026-02-10 00:00:00+08:00,11.699999809265137,11.819999694824219,11.680000305175781,11.779999732971191,49963250,0.0,0.0,0.0
2026-02-11 00:00:00+08:00,11.800000190734863,12.069999694824219,11.789999961853027,12.0600004196167,73662350,0.0,0.0,0.0
2026-02-23 00:00:00+08:00,12.289999961853027,12.4399995803833,12.229999542236328,12.229999542236328,93062190,0.0,0.0,0.0
2026-02-24 00:00:00+08:00,12.289999961853027,12.770000457763672,12.279999732971191,12.75,68454460,0.0,0.0,0.0
2026-02-25 00:00:00+08:00,13.0,13.010000228881836,12.699999809265137,12.84000015258789,106230300,0.0,0.0,0.0
2026-02-26 00:00:00+08:00,12.850000381469727,12.899999618530273,12.65999984741211,12.880000114440918,67600720,0.0,0.0,0.0
2026-03-02 00:00:00+08:00,12.5,12.880000114440918,12.470000267028809,12.739999771118164,69485110,0.0,0.0,0.0
2026-03-03 00:00:00+08:00,12.739999771118164,12.829999923706055,12.25,12.25,124519700,0.0,0.0,0.0
2026-03-04 00:00:00+08:00,11.960000038146973,12.0,11.5600004196167,11.579999923706055,173817900,0.0,0.0,0.0
2026-03-05 00:00:00+08:00,12.15999984741211,12.3100004196167,11.970000267028809,12.119999885559082,88392670,0.0,0.0,0.0
2026-03-06 00:00:00+08:00,12.020000457763672,12.260000228881836,12.0,12.020000457763672,53494610,0.0,0.0,0.0
2026-03-09 00:00:00+08:00,11.199999809265137,11.210000038146973,11.0,11.149999618530273,126300200,0.0,0.0,0.0
2026-03-10 00:00:00+08:00,11.569999694824219,11.829999923706055,11.460000038146973,11.670000076293945,85037120,0.0,0.0,0.0
2026-03-11 00:00:00+08:00,12.029999732971191,12.460000038146973,12.029999732971191,12.40999984741211,80189930,0.0,0.0,0.0
2026-03-12 00:00:00+08:00,12.300000190734863,12.539999961853027,12.199999809265137,12.300000190734863,52094220,0.0,0.0,0.0
2026-03-13 00:00:00+08:00,12.050000190734863,12.399999618530273,12.050000190734863,12.300000190734863,47409490,0.0,0.0,0.0
2026-03-16 00:00:00+08:00,12.5600004196167,12.670000076293945,12.369999885559082,12.569999694824219,64373630,0.0,0.0,0.0
2026-03-17 00:00:00+08:00,12.819999694824219,13.039999961853027,12.779999732971191,12.880000114440918,73218610,0.0,0.0,0.0
2026-03-18 00:00:00+08:00,13.260000228881836,13.380000114440918,13.130000114440918,13.359999656677246,88146600,0.0,0.0,0.0
2026-03-19 00:00:00+08:00,13.119999885559082,13.479999542236328,13.0600004196167,13.300000190734863,90292440,0.0,0.0,0.0
2026-03-20 00:00:00+08:00,13.369999885559082,13.390000343322754,12.800000190734863,13.119999885559082,103451400,0.0,0.0,0.0
2026-03-23 00:00:00+08:00,12.630000114440918,12.8100004196167,12.510000228881836,12.600000381469727,91427270,0.0,0.0,0.0
2026-03-24 00:00:00+08:00,12.9399995803833,12.9399995803833,12.119999885559082,12.25,104016278,0.0,0.0,0.0
