Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-25 00:00:00+08:00,29.299999237060547,29.600000381469727,29.299999237060547,29.450000762939453,12000,0.0,0.0
2024-03-26 00:00:00+08:00,29.450000762939453,29.450000762939453,29.450000762939453,29.450000762939453,0,0.0,0.0
2024-03-27 00:00:00+08:00,28.950000762939453,29.5,28.899999618530273,29.0,45000,0.0,0.0
2024-03-28 00:00:00+08:00,29.299999237060547,31.899999618530273,29.299999237060547,31.899999618530273,407000,0.0,0.0
2024-03-29 00:00:00+08:00,31.75,31.850000381469727,30.450000762939453,30.649999618530273,205000,0.0,0.0
2024-04-01 00:00:00+08:00,30.350000381469727,30.700000762939453,30.200000762939453,30.299999237060547,64000,0.0,0.0
2024-04-02 00:00:00+08:00,30.299999237060547,30.75,30.25,30.25,27000,0.0,0.0
2024-04-03 00:00:00+08:00,30.149999618530273,30.200000762939453,30.049999237060547,30.100000381469727,25000,0.0,0.0
2024-04-08 00:00:00+08:00,30.049999237060547,30.299999237060547,29.899999618530273,29.950000762939453,50000,0.0,0.0
2024-04-09 00:00:00+08:00,30.100000381469727,30.700000762939453,29.899999618530273,29.899999618530273,94000,0.0,0.0
2024-04-10 00:00:00+08:00,30.0,30.299999237060547,29.75,29.75,70000,0.0,0.0
2024-04-11 00:00:00+08:00,29.75,29.799999237060547,29.649999618530273,29.649999618530273,33000,0.0,0.0
2024-04-12 00:00:00+08:00,30.350000381469727,30.350000381469727,29.649999618530273,29.649999618530273,26000,0.0,0.0
2024-04-15 00:00:00+08:00,29.649999618530273,29.799999237060547,29.149999618530273,29.799999237060547,23000,0.0,0.0
2024-04-16 00:00:00+08:00,29.25,29.350000381469727,28.549999237060547,28.899999618530273,41000,0.0,0.0
2024-04-17 00:00:00+08:00,29.450000762939453,29.450000762939453,29.100000381469727,29.149999618530273,12000,0.0,0.0
2024-04-18 00:00:00+08:00,29.149999618530273,29.649999618530273,29.0,29.299999237060547,16000,0.0,0.0
2024-04-19 00:00:00+08:00,29.0,29.200000762939453,28.700000762939453,28.950000762939453,41000,0.0,0.0
2024-04-22 00:00:00+08:00,28.850000381469727,28.950000762939453,28.850000381469727,28.899999618530273,15000,0.0,0.0
2024-04-23 00:00:00+08:00,28.899999618530273,29.200000762939453,28.799999237060547,28.799999237060547,11000,0.0,0.0
2024-04-24 00:00:00+08:00,29.100000381469727,30.299999237060547,28.950000762939453,29.75,90000,0.0,0.0
2024-04-25 00:00:00+08:00,29.899999618530273,29.899999618530273,29.0,29.100000381469727,24000,0.0,0.0
2024-04-26 00:00:00+08:00,29.5,29.5,29.0,29.0,21000,0.0,0.0
2024-04-29 00:00:00+08:00,28.75,29.0,27.549999237060547,28.5,251000,0.0,0.0
2024-04-30 00:00:00+08:00,28.25,29.5,28.25,29.0,26000,0.0,0.0
2024-05-02 00:00:00+08:00,28.950000762939453,29.600000381469727,28.200000762939453,31.799999237060547,38000,0.0,0.0
2024-05-03 00:00:00+08:00,29.649999618530273,30.899999618530273,29.649999618530273,30.0,72000,0.0,0.0
2024-05-06 00:00:00+08:00,30.149999618530273,31.299999237060547,30.0,31.149999618530273,71000,0.0,0.0
2024-05-07 00:00:00+08:00,33.75,33.79999923706055,31.799999237060547,32.54999923706055,419000,0.0,0.0
2024-05-08 00:00:00+08:00,33.849998474121094,33.900001525878906,32.75,32.849998474121094,121000,0.0,0.0
2024-05-09 00:00:00+08:00,33.900001525878906,35.79999923706055,33.099998474121094,33.79999923706055,394000,0.0,0.0
2024-05-10 00:00:00+08:00,34.5,35.150001525878906,34.0,34.349998474121094,141000,0.0,0.0
2024-05-13 00:00:00+08:00,34.849998474121094,37.20000076293945,34.849998474121094,36.599998474121094,322000,0.0,0.0
2024-05-14 00:00:00+08:00,36.5,37.900001525878906,36.25,36.79999923706055,243000,0.0,0.0
2024-05-15 00:00:00+08:00,36.5,36.95000076293945,35.400001525878906,35.400001525878906,188000,0.0,0.0
2024-05-16 00:00:00+08:00,35.400001525878906,36.5,35.400001525878906,35.79999923706055,96000,0.0,0.0
2024-05-17 00:00:00+08:00,35.349998474121094,35.79999923706055,35.349998474121094,35.75,66000,0.0,0.0
2024-05-20 00:00:00+08:00,36.20000076293945,36.5,35.45000076293945,36.20000076293945,50000,0.0,0.0
2024-05-21 00:00:00+08:00,36.0,36.5,35.900001525878906,36.29999923706055,41000,0.0,0.0
2024-05-22 00:00:00+08:00,36.29999923706055,37.45000076293945,35.95000076293945,35.95000076293945,40000,0.0,0.0
2024-05-23 00:00:00+08:00,36.099998474121094,36.5,34.900001525878906,36.25,110000,0.0,0.0
2024-05-24 00:00:00+08:00,35.650001525878906,36.54999923706055,35.599998474121094,36.45000076293945,29000,0.0,0.0
2024-05-27 00:00:00+08:00,36.45000076293945,40.04999923706055,36.45000076293945,40.0,556000,0.0,0.0
2024-05-28 00:00:00+08:00,39.29999923706055,43.099998474121094,39.29999923706055,42.099998474121094,353000,0.0,0.0
2024-05-29 00:00:00+08:00,43.0,43.04999923706055,40.849998474121094,42.04999923706055,188000,0.0,0.0
2024-05-30 00:00:00+08:00,41.04999923706055,42.5,41.04999923706055,41.650001525878906,130000,0.0,0.0
2024-05-31 00:00:00+08:00,41.650001525878906,42.0,41.400001525878906,41.95000076293945,133000,0.0,0.0
2024-06-03 00:00:00+08:00,42.099998474121094,42.20000076293945,41.349998474121094,41.349998474121094,102000,0.0,0.0
2024-06-04 00:00:00+08:00,41.349998474121094,42.0,40.400001525878906,41.79999923706055,75000,0.0,0.0
2024-06-05 00:00:00+08:00,41.04999923706055,43.79999923706055,41.04999923706055,42.099998474121094,165000,0.0,0.0
2024-06-06 00:00:00+08:00,42.54999923706055,42.95000076293945,41.54999923706055,42.099998474121094,108000,0.0,0.0
2024-06-07 00:00:00+08:00,42.099998474121094,43.849998474121094,41.75,43.29999923706055,181000,0.0,0.0
2024-06-11 00:00:00+08:00,43.599998474121094,46.54999923706055,43.5,44.25,176000,0.0,0.0
2024-06-12 00:00:00+08:00,46.5,48.650001525878906,45.45000076293945,48.650001525878906,973000,0.0,0.0
2024-06-13 00:00:00+08:00,49.70000076293945,50.0,47.79999923706055,48.45000076293945,672000,0.0,0.0
2024-06-14 00:00:00+08:00,49.29999923706055,51.0,48.45000076293945,49.400001525878906,417000,0.0,0.0
2024-06-17 00:00:00+08:00,49.95000076293945,50.79999923706055,49.45000076293945,50.79999923706055,341000,0.0,0.0
2024-06-18 00:00:00+08:00,50.70000076293945,50.79999923706055,49.599998474121094,49.650001525878906,216000,0.0,0.0
2024-06-19 00:00:00+08:00,50.0,50.0,48.349998474121094,49.150001525878906,238000,0.0,0.0
2024-06-20 00:00:00+08:00,49.099998474121094,49.099998474121094,48.099998474121094,48.849998474121094,233000,0.0,0.0
2024-06-21 00:00:00+08:00,48.5,49.900001525878906,48.45000076293945,48.849998474121094,180000,0.0,0.0
2024-06-24 00:00:00+08:00,47.04999923706055,48.45000076293945,47.04999923706055,47.45000076293945,190000,0.0,0.0
2024-06-25 00:00:00+08:00,47.54999923706055,47.95000076293945,46.04999923706055,47.5,281000,0.0,0.0
2024-06-26 00:00:00+08:00,48.0,48.0,46.5,46.70000076293945,175000,0.0,0.0
2024-06-27 00:00:00+08:00,46.20000076293945,46.5,45.599998474121094,46.0,241000,0.0,0.0
2024-06-28 00:00:00+08:00,46.0,46.45000076293945,45.900001525878906,46.400001525878906,115000,0.0,0.0
2024-07-01 00:00:00+08:00,46.95000076293945,47.599998474121094,46.45000076293945,46.650001525878906,151000,0.0,0.0
2024-07-02 00:00:00+08:00,47.70000076293945,47.70000076293945,45.25,45.25,179000,0.0,0.0
2024-07-03 00:00:00+08:00,45.400001525878906,47.04999923706055,44.849998474121094,45.5,177000,0.0,0.0
2024-07-04 00:00:00+08:00,45.45000076293945,46.29999923706055,45.20000076293945,45.54999923706055,110000,0.0,0.0
2024-07-05 00:00:00+08:00,45.5,46.04999923706055,45.04999923706055,46.0,153000,0.0,0.0
2024-07-08 00:00:00+08:00,45.099998474121094,46.95000076293945,44.75,44.900001525878906,407000,0.0,0.0
2024-07-09 00:00:00+08:00,44.79999923706055,45.0,42.04999923706055,43.099998474121094,529000,0.0,0.0
2024-07-10 00:00:00+08:00,40.70000076293945,43.04999923706055,40.70000076293945,42.54999923706055,386000,0.0,0.0
2024-07-11 00:00:00+08:00,41.75,43.0,41.75,42.20000076293945,144000,0.0,0.0
2024-07-12 00:00:00+08:00,42.04999923706055,43.0,41.650001525878906,41.70000076293945,150000,0.0,0.0
2024-07-15 00:00:00+08:00,41.54999923706055,41.650001525878906,38.29999923706055,40.599998474121094,484000,0.0,0.0
2024-07-16 00:00:00+08:00,40.25,40.599998474121094,39.650001525878906,39.79999923706055,166000,0.0,0.0
2024-07-17 00:00:00+08:00,39.95000076293945,39.95000076293945,38.5,38.79999923706055,196000,0.0,0.0
2024-07-18 00:00:00+08:00,38.0,40.95000076293945,37.0,40.04999923706055,392000,0.0,0.0
2024-07-19 00:00:00+08:00,40.20000076293945,40.79999923706055,38.54999923706055,38.650001525878906,109000,0.0,0.0
2024-07-22 00:00:00+08:00,38.650001525878906,38.650001525878906,36.650001525878906,37.099998474121094,177000,0.0,0.0
2024-07-23 00:00:00+08:00,37.20000076293945,37.25,36.5,36.79999923706055,144000,0.0,0.0
2024-07-26 00:00:00+08:00,36.5,36.5,35.20000076293945,35.70000076293945,359000,0.0,0.0
2024-07-29 00:00:00+08:00,36.79999923706055,36.79999923706055,34.79999923706055,34.95000076293945,131000,0.0,0.0
2024-07-30 00:00:00+08:00,34.95000076293945,35.45000076293945,34.45000076293945,35.099998474121094,75000,0.0,0.0
2024-07-31 00:00:00+08:00,34.04999923706055,35.79999923706055,34.04999923706055,35.79999923706055,60000,0.0,0.0
2024-08-01 00:00:00+08:00,35.900001525878906,39.349998474121094,35.900001525878906,39.349998474121094,211000,0.0,0.0
2024-08-02 00:00:00+08:00,39.349998474121094,39.349998474121094,36.5,36.900001525878906,232000,0.0,0.0
2024-08-05 00:00:00+08:00,36.20000076293945,36.20000076293945,33.25,33.25,248000,0.0,0.0
2024-08-06 00:00:00+08:00,33.099998474121094,34.900001525878906,33.04999923706055,34.75,85000,0.0,0.0
2024-08-07 00:00:00+08:00,34.599998474121094,38.150001525878906,33.599998474121094,37.900001525878906,148000,0.0,0.0
2024-08-08 00:00:00+08:00,36.04999923706055,37.650001525878906,35.54999923706055,37.0,94000,0.0,0.0
2024-08-09 00:00:00+08:00,37.349998474121094,39.099998474121094,37.349998474121094,39.099998474121094,111000,0.0,0.0
2024-08-12 00:00:00+08:00,38.849998474121094,39.0,37.849998474121094,38.349998474121094,88000,0.0,0.0
2024-08-13 00:00:00+08:00,38.349998474121094,38.349998474121094,37.599998474121094,37.650001525878906,57000,0.0,0.0
2024-08-14 00:00:00+08:00,37.75,38.400001525878906,36.599998474121094,38.400001525878906,100000,0.0,0.0
2024-08-15 00:00:00+08:00,38.0,38.0,37.0,38.0,82000,0.0,0.0
2024-08-16 00:00:00+08:00,38.400001525878906,38.400001525878906,37.25,38.25,46000,0.0,0.0
2024-08-19 00:00:00+08:00,38.04999923706055,41.45000076293945,37.400001525878906,39.900001525878906,200000,0.0,0.0
2024-08-20 00:00:00+08:00,38.75,40.0,38.75,38.79999923706055,137000,0.0,0.0
2024-08-21 00:00:00+08:00,39.0,39.0,38.25,38.25,27000,0.0,0.0
2024-08-22 00:00:00+08:00,37.79999923706055,39.20000076293945,37.599998474121094,38.349998474121094,39000,0.0,0.0
2024-08-23 00:00:00+08:00,37.849998474121094,38.79999923706055,37.849998474121094,38.349998474121094,33000,0.0,0.0
2024-08-26 00:00:00+08:00,38.349998474121094,38.45000076293945,38.099998474121094,38.099998474121094,10000,0.0,0.0
2024-08-27 00:00:00+08:00,39.0,39.0,38.099998474121094,38.95000076293945,11000,0.0,0.0
2024-08-28 00:00:00+08:00,39.75,41.29999923706055,39.20000076293945,39.79999923706055,128000,0.0,0.0
2024-08-29 00:00:00+08:00,39.79999923706055,40.04999923706055,39.150001525878906,39.849998474121094,50000,0.0,0.0
2024-08-30 00:00:00+08:00,39.150001525878906,40.0,38.70000076293945,38.79999923706055,129000,0.0,0.0
2024-09-02 00:00:00+08:00,38.900001525878906,39.20000076293945,38.75,38.75,37000,0.0,0.0
2024-09-03 00:00:00+08:00,38.900001525878906,41.04999923706055,38.900001525878906,40.849998474121094,158000,0.0,0.0
2024-09-04 00:00:00+08:00,40.75,40.75,39.5,40.04999923706055,84000,0.0,0.0
2024-09-05 00:00:00+08:00,39.70000076293945,40.150001525878906,39.349998474121094,39.349998474121094,54000,0.0,0.0
2024-09-06 00:00:00+08:00,39.400001525878906,40.349998474121094,39.400001525878906,39.900001525878906,53000,0.0,0.0
2024-09-09 00:00:00+08:00,40.0,40.0,38.650001525878906,38.75,56000,0.0,0.0
2024-09-10 00:00:00+08:00,40.04999923706055,40.099998474121094,37.849998474121094,38.400001525878906,82000,0.0,0.0
2024-09-11 00:00:00+08:00,38.25,38.79999923706055,37.70000076293945,38.25,44000,0.0,0.0
2024-09-12 00:00:00+08:00,38.29999923706055,38.349998474121094,38.099998474121094,38.099998474121094,26000,0.0,0.0
2024-09-13 00:00:00+08:00,38.099998474121094,38.099998474121094,37.5,37.650001525878906,21000,0.0,0.0
2024-09-16 00:00:00+08:00,38.95000076293945,39.75,38.900001525878906,39.5,44000,0.0,0.0
2024-09-18 00:00:00+08:00,40.0,40.0,39.599998474121094,39.599998474121094,6000,0.0,0.0
2024-09-19 00:00:00+08:00,38.849998474121094,39.400001525878906,38.54999923706055,39.25,15000,0.0,0.0
2024-09-20 00:00:00+08:00,40.0,40.0,39.0,38.900001525878906,24000,0.0,0.0
2024-09-23 00:00:00+08:00,39.150001525878906,40.95000076293945,39.150001525878906,40.25,67000,0.0,0.0
2024-09-24 00:00:00+08:00,40.599998474121094,40.70000076293945,39.75,40.29999923706055,53000,0.0,0.0
2024-09-25 00:00:00+08:00,40.29999923706055,41.45000076293945,40.0,41.0,208000,0.0,0.0
2024-09-26 00:00:00+08:00,42.400001525878906,45.099998474121094,41.70000076293945,42.099998474121094,765000,0.0,0.0
2024-09-27 00:00:00+08:00,42.349998474121094,42.5,41.150001525878906,42.099998474121094,165000,0.0,0.0
2024-09-30 00:00:00+08:00,42.0,42.900001525878906,42.0,42.04999923706055,65000,0.0,0.0
2024-10-01 00:00:00+08:00,42.20000076293945,42.900001525878906,41.79999923706055,42.650001525878906,100000,0.0,0.0
2024-10-04 00:00:00+08:00,42.29999923706055,42.900001525878906,42.0,42.54999923706055,56000,0.0,0.0
2024-10-07 00:00:00+08:00,42.54999923706055,46.79999923706055,42.54999923706055,46.400001525878906,763000,0.0,0.0
2024-10-08 00:00:00+08:00,48.20000076293945,51.0,48.20000076293945,51.0,1996000,0.0,0.0
2024-10-09 00:00:00+08:00,53.599998474121094,56.099998474121094,49.900001525878906,51.29999923706055,8347000,0.0,0.0
2024-10-11 00:00:00+08:00,52.900001525878906,56.400001525878906,51.599998474121094,55.29999923706055,9549000,0.0,0.0
2024-10-14 00:00:00+08:00,55.0,60.79999923706055,55.0,60.79999923706055,10386000,0.0,0.0
2024-10-15 00:00:00+08:00,62.5,66.80000305175781,55.099998474121094,59.79999923706055,17396000,0.0,0.0
2024-10-16 00:00:00+08:00,62.0,64.80000305175781,60.5,63.20000076293945,15674000,0.0,0.0
2024-10-17 00:00:00+08:00,62.70000076293945,65.0,62.0,65.0,2032000,0.0,0.0
2024-10-18 00:00:00+08:00,65.9000015258789,67.0,62.5,63.900001525878906,2041000,0.0,0.0
2024-10-21 00:00:00+08:00,63.70000076293945,65.0,62.5,63.29999923706055,1002000,0.0,0.0
2024-10-22 00:00:00+08:00,64.0,64.0,62.599998474121094,63.0,1080000,0.0,0.0
2024-10-23 00:00:00+08:00,63.0,64.9000015258789,63.0,64.30000305175781,1394000,0.0,0.0
2024-10-24 00:00:00+08:00,64.5999984741211,65.0999984741211,62.70000076293945,63.29999923706055,1035000,0.0,0.0
2024-10-25 00:00:00+08:00,64.5999984741211,64.5999984741211,63.0,63.20000076293945,676000,0.0,0.0
2024-10-28 00:00:00+08:00,64.5999984741211,64.9000015258789,59.900001525878906,62.0,1785000,0.0,0.0
2024-10-29 00:00:00+08:00,60.5,62.79999923706055,60.400001525878906,62.79999923706055,1189000,0.0,0.0
2024-10-30 00:00:00+08:00,64.0,67.0,64.0,67.0,3298000,0.0,0.0
2024-11-01 00:00:00+08:00,65.80000305175781,73.69999694824219,63.599998474121094,73.69999694824219,8965000,0.0,0.0
2024-11-04 00:00:00+08:00,75.80000305175781,81.0,75.0,81.0,32782000,0.0,0.0
2024-11-05 00:00:00+08:00,83.5,86.19999694824219,79.5999984741211,83.5,34935000,0.0,0.0
2024-11-06 00:00:00+08:00,82.5999984741211,88.0,78.5,84.5999984741211,28233000,0.0,0.0
2024-11-07 00:00:00+08:00,84.30000305175781,93.0,83.80000305175781,93.0,26992000,0.0,0.0
2024-11-08 00:00:00+08:00,91.0999984741211,96.0,89.4000015258789,89.4000015258789,26034000,0.0,0.0
