Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-25 00:00:00+08:00,114.46367135595102,116.34784701613128,113.99262744090595,114.9347152709961,1053000,0.0,0.0
2024-03-26 00:00:00+08:00,117.28992692963415,117.28992692963415,111.1663564473641,112.10844421386719,2129000,0.0,0.0
2024-03-27 00:00:00+08:00,113.05054221691945,113.99263006872711,112.57949829101562,112.57949829101562,733000,0.0,0.0
2024-03-28 00:00:00+08:00,113.05052966606327,116.81888065493204,113.05052966606327,115.87679290771484,1510000,0.0,0.0
2024-03-29 00:00:00+08:00,116.81888580322266,119.17410527506182,114.93471022575132,116.81888580322266,2327000,0.0,0.0
2024-04-01 00:00:00+08:00,117.7609687627748,122.47140751328578,117.7609687627748,121.5293197631836,3806000,0.0,0.0
2024-04-02 00:00:00+08:00,122.47140017422763,127.18183864246714,120.58722478693181,124.35557556152344,5030000,0.0,0.0
2024-04-03 00:00:00+08:00,123.88451915237138,128.1239133438974,121.05825635802071,124.82660675048828,4424000,0.0,0.0
2024-04-08 00:00:00+08:00,124.3555908203125,129.53707377115884,120.11619567871094,125.76872253417969,5061000,0.0,0.0
2024-04-09 00:00:00+08:00,127.18183864246714,127.18183864246714,122.47140017422763,124.35557556152344,2371000,0.0,0.0
2024-04-10 00:00:00+08:00,125.29766041682316,127.65287959759053,122.47139739990234,122.47139739990234,2336000,0.0,0.0
2024-04-11 00:00:00+08:00,123.41350038783757,125.76871986088791,117.76097365251677,119.64514923095703,4773000,0.0,0.0
2024-04-12 00:00:00+08:00,121.07056545436598,131.515869140625,121.07056545436598,131.515869140625,8105000,1.001101,0.0
2024-04-15 00:00:00+08:00,131.51586068643104,134.36457969046927,122.9697036743164,122.9697036743164,10537000,0.0,0.0
2024-04-16 00:00:00+08:00,123.44448912377452,123.91927562040442,118.2218376608456,121.070556640625,3022000,0.0,0.0
2024-04-17 00:00:00+08:00,122.02013678001205,129.14193464654971,122.02013678001205,127.71757507324219,3939000,0.0,0.0
2024-04-18 00:00:00+08:00,125.81842267835462,126.76799567970069,122.9697036743164,122.9697036743164,2723000,0.0,0.0
2024-04-19 00:00:00+08:00,120.12098488321111,121.07055788624044,111.57482785594708,116.32269287109375,4583000,0.0,0.0
2024-04-22 00:00:00+08:00,117.27226087782117,117.27226087782117,111.10003662109375,111.10003662109375,2464000,0.0,0.0
2024-04-23 00:00:00+08:00,113.47397284290109,115.37311883190361,112.52439984839982,114.42354583740234,1018000,0.0,0.0
2024-04-24 00:00:00+08:00,116.79747125244141,119.64619006347657,115.84789831542969,118.69661712646484,1458000,0.0,0.0
2024-04-25 00:00:00+08:00,117.74704906139296,120.12098150214685,116.32268959694062,117.27226257324219,1243000,0.0,0.0
2024-04-26 00:00:00+08:00,119.17139776429134,128.66712666981257,118.22182487373922,127.24276733398438,6334000,0.0,0.0
2024-04-29 00:00:00+08:00,134.83938168660063,139.11246068371122,131.04108924472456,138.1628875732422,12359000,0.0,0.0
2024-04-30 00:00:00+08:00,135.78893390523976,139.587225762729,133.88978797649514,137.68807983398438,6041000,0.0,0.0
2024-05-02 00:00:00+08:00,137.68808311886258,137.68808311886258,132.46543169021606,136.73851013183594,2823000,0.0,0.0
2024-05-03 00:00:00+08:00,137.68806512015206,138.16285155160088,131.99062794276645,132.94020080566406,4108000,0.0,0.0
2024-05-06 00:00:00+08:00,135.3141484941755,135.78893498011996,125.81841877528599,126.29320526123047,4697000,0.0,0.0
2024-05-07 00:00:00+08:00,126.76798570740897,128.19234509737987,123.9192669274672,125.81841278076172,1487000,0.0,0.0
2024-05-08 00:00:00+08:00,126.29320526123047,129.1419241768973,125.81841877528599,126.29320526123047,1262000,0.0,0.0
2024-05-09 00:00:00+08:00,127.24278218037372,127.24278218037372,122.9697036743164,122.9697036743164,996000,0.0,0.0
2024-05-10 00:00:00+08:00,124.86884358132532,125.34363005882085,121.07055176136106,122.49491119384766,800000,0.0,0.0
2024-05-13 00:00:00+08:00,122.02012240600585,122.02012240600585,118.22183065795899,118.69661712646484,1754000,0.0,0.0
2024-05-14 00:00:00+08:00,118.69662516825908,122.9697036743164,118.69662516825908,122.9697036743164,1141000,0.0,0.0
2024-05-15 00:00:00+08:00,122.96970868110657,125.8184278011322,120.12098956108093,121.54534912109375,1516000,0.0,0.0
2024-05-16 00:00:00+08:00,121.54534479576772,123.91927731131005,120.59577178955078,120.59577178955078,868000,0.0,0.0
