Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-03-25 00:00:00+08:00,14.117574073914861,14.144127268741386,14.03791364532444,14.082169532775879,190133200,0.0,0.0,0.0
2024-03-26 00:00:00+08:00,14.046766938593512,14.073320137100453,14.029065087625872,14.055618286132812,110392800,0.0,0.0,0.0
2024-03-27 00:00:00+08:00,14.046764334187275,14.08216887366917,14.037912988289099,14.073317527770996,120165100,0.0,0.0,0.0
2024-03-28 00:00:00+08:00,14.135276430301962,14.135276430301962,14.117573738098145,14.117573738098145,102224500,0.0,0.0,0.0
2024-03-29 00:00:00+08:00,14.144125130228147,14.197233200073242,14.144125130228147,14.197233200073242,115515700,0.0,0.0,0.0
2024-04-01 00:00:00+08:00,14.197236861538927,14.22378921508789,14.179534167025041,14.22378921508789,100348800,0.0,0.0,0.0
2024-04-02 00:00:00+08:00,14.126424789428711,14.144126637152326,14.099871595787887,14.126424789428711,170875300,0.0,0.0,0.0
2024-04-03 00:00:00+08:00,14.099869102388949,14.108719602630243,14.055613224739844,14.064464569091797,138257700,0.0,0.0,0.0
2024-04-08 00:00:00+08:00,14.002507613380908,14.01135895875099,13.993657112121582,13.993657112121582,124797100,0.0,0.0,0.0
2024-04-09 00:00:00+08:00,14.011361080103343,14.055616969543436,14.002509733393149,14.037914276123047,104795000,0.0,0.0,0.0
2024-04-10 00:00:00+08:00,14.082166413685043,14.091017758036996,14.055613224739844,14.064464569091797,88139320,0.0,0.0,0.0
2024-04-11 00:00:00+08:00,13.940549884011853,14.002507613380908,13.905145346642286,13.993657112121582,178232500,0.0,0.0,0.0
2024-04-12 00:00:00+08:00,13.967103663717923,13.993657700945503,13.958253162086185,13.97595500946045,108708400,0.0,0.0,0.0
2024-04-15 00:00:00+08:00,13.993659567988203,14.055617308230751,13.993659567988203,14.002510070800781,92583410,0.0,0.0,0.0
2024-04-16 00:00:00+08:00,13.74582327634242,13.896292757725615,13.736972775875106,13.843186378479004,296647300,0.0,0.0,0.0
2024-04-17 00:00:00+08:00,13.781230377298828,13.798933069751945,13.72812398816115,13.772379875183105,217459100,0.0,0.0,0.0
2024-04-18 00:00:00+08:00,13.81153458094745,13.820433120331447,13.802635192871094,13.802635192871094,113982300,0.084,0.0,0.0
2024-04-19 00:00:00+08:00,13.793734997645252,13.93612180376566,13.775936222534048,13.838231086730957,180017500,0.0,0.0,0.0
2024-04-22 00:00:00+08:00,13.793736811509346,13.802636200235211,13.767039494024173,13.775938034057617,138449100,0.0,0.0,0.0
2024-04-23 00:00:00+08:00,13.811536468197955,13.864931106567383,13.811536468197955,13.864931106567383,96961890,0.0,0.0,0.0
2024-04-24 00:00:00+08:00,13.88272862963504,13.891627169430201,13.838232535889643,13.856030464172363,72305910,0.0,0.0,0.0
2024-04-25 00:00:00+08:00,13.829334719246065,13.829334719246065,13.81153678894043,13.81153678894043,68025100,0.0,0.0,0.0
2024-04-26 00:00:00+08:00,13.775937838918624,13.784837227518427,13.76703929901123,13.76703929901123,111733900,0.0,0.0,0.0
2024-04-29 00:00:00+08:00,13.838233293825304,13.864930612057826,13.829333904850316,13.847132682800293,67688840,0.0,0.0,0.0
2024-04-30 00:00:00+08:00,13.873831094332502,13.891629024992564,13.856032314979927,13.882730484008789,85048530,0.0,0.0,0.0
2024-05-02 00:00:00+08:00,13.873830001032815,13.882729390007803,13.847132682800293,13.847132682800293,99408070,0.0,0.0,0.0
2024-05-03 00:00:00+08:00,13.864930011023306,13.873829399612513,13.82043391676968,13.829333305358887,129083800,0.0,0.0,0.0
2024-05-06 00:00:00+08:00,13.918325266368972,13.945022583007812,13.891627101037738,13.945022583007812,144692500,0.0,0.0,0.0
2024-05-07 00:00:00+08:00,13.998419187841415,14.078511997730708,13.989520646836784,14.069613456726074,164351800,0.0,0.0,0.0
2024-05-08 00:00:00+08:00,14.078510284423828,14.114106990187903,14.069611744502117,14.078510284423828,123506700,0.0,0.0,0.0
2024-05-09 00:00:00+08:00,14.016217586894708,14.025116976350363,13.998418807983398,13.998418807983398,116148700,0.0,0.0,0.0
2024-05-10 00:00:00+08:00,14.060710906982422,14.096307609078385,14.060710906982422,14.060710906982422,112988600,0.0,0.0,0.0
2024-05-13 00:00:00+08:00,14.034015055325451,14.034015055325451,13.998417500826891,14.016216278076172,122413300,0.0,0.0,0.0
2024-05-14 00:00:00+08:00,14.016216278076172,14.025115666700811,14.00731688945153,14.016216278076172,99376570,0.0,0.0,0.0
2024-05-15 00:00:00+08:00,14.069614333447719,14.078512875006847,13.998420060126723,14.007319450378418,211825300,0.0,0.0,0.0
2024-05-16 00:00:00+08:00,14.12300570993231,14.185299729896075,14.105207782239393,14.149703025817871,214046600,0.0,0.0,0.0
2024-05-17 00:00:00+08:00,14.126444344794486,14.162230110233105,14.117497690134844,14.14433765411377,92347300,0.084,0.0,0.0
2024-05-20 00:00:00+08:00,14.108551025390625,14.117496826302936,14.099604371278417,14.108551025390625,96293890,0.0,0.0,0.0
2024-05-21 00:00:00+08:00,14.099605560302734,14.11749801683613,14.090658905436053,14.099605560302734,83192360,0.0,0.0,0.0
2024-05-22 00:00:00+08:00,14.126443144377902,14.135389798277288,14.108550689779007,14.117496490478516,94765720,0.0,0.0,0.0
2024-05-23 00:00:00+08:00,14.108549586917636,14.108549586917636,14.090656280517578,14.090656280517578,180169100,0.0,0.0,0.0
2024-05-24 00:00:00+08:00,14.045928238625713,14.063821550593934,14.028035779857566,14.036981582641602,192552700,0.0,0.0,0.0
2024-05-27 00:00:00+08:00,14.054871410956336,14.063818064722922,14.01908564908986,14.028032302856445,134296000,0.0,0.0,0.0
2024-05-28 00:00:00+08:00,14.028031098216097,14.036976898014608,13.992245339422679,14.001191139221191,158790900,0.0,0.0,0.0
2024-05-29 00:00:00+08:00,13.920675513032968,13.929621313918288,13.884889749892004,13.911728858947754,354473800,0.0,0.0,0.0
2024-05-30 00:00:00+08:00,13.858048354634198,13.893834114074707,13.84910170147412,13.893834114074707,186201600,0.0,0.0,0.0
2024-05-31 00:00:00+08:00,13.992246540989969,14.028032302856445,13.983299887223383,14.028032302856445,117962500,0.0,0.0,0.0
2024-06-03 00:00:00+08:00,14.099602933717607,14.117495386917856,14.054870520917271,14.090656280517578,123613300,0.0,0.0,0.0
2024-06-04 00:00:00+08:00,14.189067222013348,14.206960528811768,14.144335661416951,14.180121421813965,146808400,0.0,0.0,0.0
2024-06-05 00:00:00+08:00,14.23379969971004,14.269585460267708,14.224853046270665,14.242746353149414,155320100,0.0,0.0,0.0
2024-06-06 00:00:00+08:00,14.296425908262195,14.296425908262195,14.242747688991074,14.260640144348145,129003700,0.0,0.0,0.0
2024-06-07 00:00:00+08:00,14.251694343269564,14.269586798626635,14.224854380434092,14.260640144348145,104783500,0.0,0.0,0.0
2024-06-11 00:00:00+08:00,14.117496255490256,14.153282017292264,14.090657147438714,14.126442909240723,208265300,0.0,0.0,0.0
2024-06-12 00:00:00+08:00,14.171175956726074,14.180122610875499,14.153282648427226,14.171175956726074,103619100,0.0,0.0,0.0
2024-06-13 00:00:00+08:00,14.242747071695204,14.260639526276796,14.21590796322288,14.251693725585938,118462900,0.0,0.0,0.0
2024-06-14 00:00:00+08:00,14.323266511200012,14.367998078191683,14.305373201843386,14.34115982055664,176209500,0.0,0.0,0.0
2024-06-17 00:00:00+08:00,14.323266511200012,14.367998078191683,14.3143198565217,14.34115982055664,159102100,0.0,0.0,0.0
2024-06-18 00:00:00+08:00,14.314319610595703,14.32326626512031,14.29642630154649,14.314319610595703,129007600,0.0,0.0,0.0
2024-06-19 00:00:00+08:00,14.367996215820312,14.394836176376273,14.367996215820312,14.367996215820312,127407800,0.0,0.0,0.0
2024-06-20 00:00:00+08:00,14.359048843383789,14.367995496454508,14.341157243641943,14.359048843383789,126679900,0.0,0.0,0.0
2024-06-21 00:00:00+08:00,14.314316598011473,14.314316598011473,14.278530840644434,14.287477493286133,282637800,0.0,0.0,0.0
2024-06-24 00:00:00+08:00,14.300068855285645,14.318056775412662,14.282081792869866,14.300068855285645,132557600,0.084,0.0,0.0
2024-06-25 00:00:00+08:00,14.363026806460406,14.390007830984336,14.354032845715327,14.381013870239258,71128790,0.0,0.0,0.0
2024-06-26 00:00:00+08:00,14.372018814086914,14.38101277414649,14.336043831559849,14.372018814086914,85874250,0.0,0.0,0.0
2024-06-27 00:00:00+08:00,14.27308826688126,14.27308826688126,14.255101203918457,14.255101203918457,172930500,0.0,0.0,0.0
2024-06-28 00:00:00+08:00,14.31805739976742,14.327051360223122,14.255101392000071,14.273088455200195,93457100,0.0,0.0,0.0
2024-07-01 00:00:00+08:00,14.129189008477017,14.174157954602883,14.093214023118586,14.16516399383545,286720000,0.0,0.0,0.0
2024-07-02 00:00:00+08:00,14.12019571668443,14.165164664940797,14.12019571668443,14.147176742553711,124479500,0.0,0.0,0.0
2024-07-03 00:00:00+08:00,14.192145957210558,14.255102829035772,14.192145957210558,14.237114906311035,94383920,0.0,0.0,0.0
2024-07-04 00:00:00+08:00,14.327055329400947,14.336048434636826,14.273092409428095,14.282086372375488,79883610,0.0,0.0,0.0
2024-07-05 00:00:00+08:00,14.273092409428095,14.282086372375488,14.25510534124482,14.282086372375488,60335610,0.0,0.0,0.0
2024-07-08 00:00:00+08:00,14.336046359704447,14.37202134857566,14.336046359704447,14.345040321350098,106363100,0.0,0.0,0.0
2024-07-09 00:00:00+08:00,14.3900083968551,14.434976486926201,14.3900083968551,14.416990280151367,128839500,0.0,0.0,0.0
2024-07-10 00:00:00+08:00,14.390007972717285,14.407995894384612,14.381014011883622,14.390007972717285,125093500,0.0,0.0,0.0
2024-07-11 00:00:00+08:00,14.407997131347656,14.434977300742334,14.399003169741837,14.407997131347656,81069300,0.0,0.0,0.0
2024-07-12 00:00:00+08:00,14.470952407398588,14.506926536560059,14.443970523960472,14.506926536560059,113739600,0.0,0.0,0.0
2024-07-15 00:00:00+08:00,14.497934341430664,14.515920548362823,14.479946419075812,14.497934341430664,139893000,0.0,0.0,0.0
2024-07-16 00:00:00+08:00,14.524914070986114,14.578876120998688,14.515920110080245,14.542901992797852,131415600,0.0,0.0,0.0
2024-07-17 00:00:00+08:00,14.623846336715689,14.650828220191961,14.623846336715689,14.641834259033203,162945000,0.0,0.0,0.0
2024-07-18 00:00:00+08:00,14.632840828242927,14.632840828242927,14.596864982303948,14.614852905273438,167232000,0.0,0.0,0.0
