Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-25 00:00:00+08:00,30.85297175294744,30.995807398877812,30.28161827156471,30.424457550048828,761000,0.0,0.0
2024-03-26 00:00:00+08:00,30.424457550048828,30.424457550048828,30.424457550048828,30.424457550048828,0,0.0,0.0
2024-03-27 00:00:00+08:00,29.80549257157959,31.47193389016292,29.80549257157959,31.138647079467773,1297000,0.0,0.0
2024-03-28 00:00:00+08:00,31.23387134380173,31.424322509765627,30.614909595111385,30.948196411132812,515000,0.0,0.0
2024-03-29 00:00:00+08:00,31.043419681730732,32.28135042443567,31.043419681730732,31.138647079467773,1029000,0.0,0.0
2024-04-01 00:00:00+08:00,31.424324148343413,31.80522650013283,30.376846313476562,30.376846313476562,747000,0.0,0.0
2024-04-02 00:00:00+08:00,30.472070693969727,30.757745630214913,30.091170173550495,30.472070693969727,418000,0.0,0.0
2024-04-03 00:00:00+08:00,30.61490932897305,30.757744977788896,30.376844465449235,30.519681930541992,252000,0.0,0.0
2024-04-08 00:00:00+08:00,30.567294719009162,30.995808943258695,30.376845365335896,30.900585174560547,335000,0.0,0.0
2024-04-09 00:00:00+08:00,30.852972644427794,31.23387134380173,30.662521478463898,30.948196411132812,417000,0.0,0.0
2024-04-10 00:00:00+08:00,31.186258962059394,31.47193389016292,30.99580779913911,31.138647079467773,397000,0.0,0.0
2024-04-11 00:00:00+08:00,31.4243218540437,31.4243218540437,30.94819576534607,30.995807647705078,387000,0.0,0.0
2024-04-12 00:00:00+08:00,30.85297473884528,32.2337376125688,30.85297473884528,31.519548416137695,1075000,0.0,0.0
2024-04-15 00:00:00+08:00,31.614773528353812,32.18612339102823,31.138647431940512,31.99567222595215,943000,0.0,0.0
2024-04-16 00:00:00+08:00,32.090899384800814,32.090899384800814,30.852972269893858,31.4243221282959,1018000,0.0,0.0
2024-04-17 00:00:00+08:00,31.51954627647065,32.23373542441987,31.51954627647065,32.138511657714844,633000,0.0,0.0
2024-04-18 00:00:00+08:00,32.328962295391776,32.900312151393194,32.04328736739107,32.471797943115234,975000,0.0,0.0
2024-04-19 00:00:00+08:00,31.900450271803162,32.04328956186271,29.51981965450442,30.376846313476562,976000,0.0,0.0
2024-04-22 00:00:00+08:00,30.376844996502445,30.90058479936788,29.94833259373284,30.1863956451416,282000,0.0,0.0
2024-04-23 00:00:00+08:00,30.043555658365875,30.75774479588275,30.043555658365875,30.091169357299805,169000,0.0,0.0
2024-04-24 00:00:00+08:00,30.376842918458042,30.614907769858004,29.90071684821175,30.043554306030273,327000,0.0,0.0
2024-04-25 00:00:00+08:00,29.948331680634816,30.043555445273476,29.567429356972617,29.805492401123047,163000,0.0,0.0
2024-04-26 00:00:00+08:00,29.853107452392578,30.043556806576234,29.757881867162265,29.853107452392578,175000,0.0,0.0
2024-04-29 00:00:00+08:00,29.853107065846086,30.329233169555664,29.853107065846086,30.329233169555664,162000,0.0,0.0
2024-04-30 00:00:00+08:00,30.51968219585251,31.757609325787055,30.329232846165542,30.948196411132812,790000,0.0,0.0
2024-05-02 00:00:00+08:00,30.94819499268417,30.995806873854484,30.519680797043957,30.75774383544922,281000,0.0,0.0
2024-05-03 00:00:00+08:00,30.995808025035796,31.329098470713753,30.424458164664763,30.519681930541992,191000,0.0,0.0
2024-05-06 00:00:00+08:00,31.09103463800948,31.09103463800948,30.281618118286133,30.281618118286133,316000,0.0,0.0
2024-05-07 00:00:00+08:00,30.472069651255005,30.472069651255005,29.757880518803717,29.805492401123047,370000,0.0,0.0
2024-05-08 00:00:00+08:00,30.42445739604723,30.47206927778302,30.091168775066105,30.281618118286133,280000,0.0,0.0
2024-05-09 00:00:00+08:00,30.138780901265083,30.329232062306772,29.42459177177408,29.519817352294922,291000,0.0,0.0
2024-05-10 00:00:00+08:00,28.948467308401927,29.186530364912265,28.567566781240778,29.091304779052734,516000,0.0,0.0
2024-05-13 00:00:00+08:00,28.805629083252686,29.0436921335275,28.758017199708497,28.853240966796875,146000,0.0,0.0
2024-05-14 00:00:00+08:00,28.948467308401927,29.091304779052734,28.853241722542393,29.091304779052734,130000,0.0,0.0
2024-05-15 00:00:00+08:00,29.32936578405389,29.376979481791697,28.758015941415024,28.805627822875977,359000,0.0,0.0
2024-05-16 00:00:00+08:00,28.805629784253142,29.13891842600403,28.805629784253142,28.948467254638672,401000,0.0,0.0
2024-05-17 00:00:00+08:00,28.948466053400615,29.23414279859428,28.80562858894223,29.043691635131836,244000,0.0,0.0
2024-05-20 00:00:00+08:00,29.043690862734458,29.09130274419541,28.710402243677215,28.805627822875977,332000,0.0,0.0
2024-05-21 00:00:00+08:00,28.75801740309545,29.32936727477425,28.75801740309545,29.138917922973633,229000,0.0,0.0
2024-05-22 00:00:00+08:00,29.138918034865384,29.805493493142578,29.138918034865384,29.424592971801758,228000,0.0,0.0
2024-05-23 00:00:00+08:00,29.519818952457765,29.710270123823125,28.900855369935822,28.948467254638672,211000,0.0,0.0
2024-05-24 00:00:00+08:00,28.948464794277847,29.043690371867203,28.948464794277847,28.996078491210938,119000,0.0,0.0
2024-05-27 00:00:00+08:00,29.138916846488428,29.615042932815765,29.091303148089565,29.519817352294922,288000,0.0,0.0
2024-05-28 00:00:00+08:00,29.853106251486086,29.995943715447122,29.51981762472574,29.948331832885742,277000,0.0,0.0
2024-05-29 00:00:00+08:00,30.186394099061282,30.23400598039368,29.710268020629883,29.710268020629883,243000,0.0,0.0
2024-05-30 00:00:00+08:00,29.757881552223267,29.805493436196045,29.281755447387695,29.281755447387695,182000,0.0,0.0
2024-05-31 00:00:00+08:00,29.519819007282138,29.710270179001203,29.091304779052734,29.091304779052734,162000,0.0,0.0
2024-06-03 00:00:00+08:00,29.28175340770218,29.4245908659478,28.85323921668849,28.996078491210938,259000,0.0,0.0
2024-06-04 00:00:00+08:00,28.996079631500674,29.13891709536347,28.75801658630371,28.75801658630371,203000,0.0,0.0
2024-06-05 00:00:00+08:00,29.043691514029305,29.043691514029305,28.615177306164018,28.75801658630371,129000,0.0,0.0
2024-06-06 00:00:00+08:00,28.85324085063767,29.186529482936024,28.281890985299835,28.56756591796875,344000,0.0,0.0
2024-06-07 00:00:00+08:00,28.5675647830175,29.043690862734458,28.5675647830175,28.805627822875977,164000,0.0,0.0
