Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-25 00:00:00+08:00,127.37786149978638,132.15996551513672,124.7694411277771,125.20417785644531,22670886,0.0,0.0
2024-03-26 00:00:00+08:00,127.37785958590572,129.98627991872291,122.16101892027136,126.94312286376953,21913281,0.0,0.0
2024-03-27 00:00:00+08:00,129.9862823486328,131.72522926968475,128.68207215784386,129.9862823486328,32661644,0.0,0.0
2024-03-28 00:00:00+08:00,129.98095694520418,129.98095694520418,119.6364517211914,119.6364517211914,32248858,4.994091,0.0
2024-03-29 00:00:00+08:00,119.63645716231,120.08621827946153,113.78956263933995,116.03836822509766,17233000,0.0,0.0
2024-04-01 00:00:00+08:00,114.23931688835648,118.28716669936125,113.78955579824485,115.5886001586914,12556957,0.0,0.0
2024-04-02 00:00:00+08:00,116.03836124880306,117.38764451913796,114.23931688835648,115.5886001586914,6458728,0.0,0.0
2024-04-03 00:00:00+08:00,115.1388423859127,115.1388423859127,112.89003687056284,113.33979797363281,7624887,0.0,0.0
2024-04-08 00:00:00+08:00,112.89003956702447,113.33980068083731,110.64123399796024,111.54075622558594,7343942,0.0,0.0
2024-04-09 00:00:00+08:00,112.44028122698674,112.44028122698674,108.84219222772316,109.74171447753906,7617706,0.0,0.0
2024-04-10 00:00:00+08:00,110.6412317276001,111.09099283218384,107.94266510009766,107.94266510009766,9260593,0.0,0.0
2024-04-11 00:00:00+08:00,107.49290466308594,109.74171019997058,106.59338244833208,107.49290466308594,7684073,0.0,0.0
2024-04-12 00:00:00+08:00,107.9426664464614,107.9426664464614,105.24409978529987,107.04314422607422,7803892,0.0,0.0
2024-04-15 00:00:00+08:00,107.94266410495923,107.94266410495923,102.99529200014861,103.44505310058594,8649562,0.0,0.0
2024-04-16 00:00:00+08:00,102.99529890580611,103.44506003639916,97.59816533868964,98.94744873046875,13143044,0.0,0.0
2024-04-17 00:00:00+08:00,101.19625297752586,102.9952974749041,99.39720848014763,99.84696960449219,9692820,0.0,0.0
2024-04-18 00:00:00+08:00,98.49768969979704,101.19625654088738,97.5981674194336,97.5981674194336,7132023,0.0,0.0
2024-04-19 00:00:00+08:00,96.69863959339177,99.39720627971899,93.5503117926767,96.2488784790039,10055747,0.0,0.0
2024-04-22 00:00:00+08:00,95.79912011282785,98.49768687656947,94.44983673095703,94.44983673095703,7423255,0.0,0.0
2024-04-23 00:00:00+08:00,96.24887413499458,96.24887413499458,93.55030757046201,94.00006866455078,5460272,0.0,0.0
2024-04-24 00:00:00+08:00,95.79911669354105,98.49768336096474,94.8995944710665,96.69863891601562,7144835,0.0,0.0
2024-04-25 00:00:00+08:00,96.2488784790039,98.49768405094325,95.79911736461604,96.2488784790039,4569503,0.0,0.0
2024-04-26 00:00:00+08:00,97.14840139469631,97.59816251226434,95.34935692442414,95.79911804199219,3365802,0.0,0.0
2024-04-29 00:00:00+08:00,96.69863959339177,97.59816182216751,95.79911736461604,96.2488784790039,3610901,0.0,0.0
2024-04-30 00:00:00+08:00,97.14840349469866,97.14840349469866,94.44983673095703,94.44983673095703,5445110,0.0,0.0
2024-05-02 00:00:00+08:00,94.44983335982921,98.04792224972746,92.65078891488008,96.69863891601562,6303018,0.0,0.0
2024-05-03 00:00:00+08:00,97.1484027880628,98.04792503610041,94.44983604394994,94.89959716796875,4091660,0.0,0.0
2024-05-06 00:00:00+08:00,95.34935194681705,96.69863522908334,93.55030757046201,94.00006866455078,4759923,0.0,0.0
2024-05-07 00:00:00+08:00,94.8995992587163,95.34936039264385,92.2010324551509,93.5503158569336,6795537,0.0,0.0
2024-05-08 00:00:00+08:00,93.55030757046201,94.44982975863954,93.10054647637325,94.00006866455078,3889244,0.0,0.0
2024-05-09 00:00:00+08:00,94.8995992587163,95.79912152657141,92.65079358907846,93.5503158569336,5322367,0.0,0.0
2024-05-10 00:00:00+08:00,94.000069991402,94.44983109183933,92.65078669009002,93.10054779052734,3462132,0.0,0.0
2024-05-13 00:00:00+08:00,94.89959580685611,98.04792362983238,93.55031245415199,95.79911804199219,9053501,0.0,0.0
2024-05-14 00:00:00+08:00,97.1484000272529,98.94744447220204,95.79911669354105,96.69863891601562,9403417,0.0,0.0
2024-05-15 00:00:00+08:00,97.14840139469631,98.04792362983238,95.79911804199219,95.79911804199219,4423059,0.0,0.0
