Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-25 00:00:00+08:00,247.8731108730279,247.8731108730279,244.53635745742946,245.48971557617188,1682252,0.0,0.0
2024-03-26 00:00:00+08:00,245.0130425481513,252.63990768583696,236.43281926825495,240.72293090820312,3355264,0.0,0.0
2024-03-27 00:00:00+08:00,247.8731095790863,248.82646769285202,236.4328122138977,244.05967712402344,3412000,0.0,0.0
2024-03-28 00:00:00+08:00,244.0596844059406,245.0130425481513,239.76957276599242,240.72293090820312,1402003,0.0,0.0
2024-03-29 00:00:00+08:00,243.1063232421875,244.53636043772977,240.7229279162837,243.1063232421875,450000,0.0,0.0
2024-04-01 00:00:00+08:00,243.1063232421875,244.53636043772977,241.19960698146446,243.1063232421875,353029,0.0,0.0
2024-04-02 00:00:00+08:00,241.67628183960915,246.44307240843773,241.67628183960915,244.05967712402344,573175,0.0,0.0
2024-04-03 00:00:00+08:00,241.67629028680756,243.58300658098355,238.81621584554355,242.15296936035156,826262,0.0,0.0
2024-04-08 00:00:00+08:00,242.15295832336184,248.8264650488088,240.24624211609128,241.19960021972656,2029010,0.0,0.0
2024-04-09 00:00:00+08:00,241.6762933446683,242.1529724242436,238.33953978764134,239.7695770263672,1065109,0.0,0.0
2024-04-10 00:00:00+08:00,250.25650746113547,257.40669338859647,244.05967965733592,246.9197540283203,2708387,0.0,0.0
2024-04-11 00:00:00+08:00,246.44308102224755,246.91976009579156,241.19961121326355,242.15296936035156,1918195,0.0,0.0
2024-04-12 00:00:00+08:00,242.15296880174466,250.73319210574348,240.24625251196713,247.3964385986328,1778340,0.0,0.0
2024-04-15 00:00:00+08:00,244.0596831424303,245.48972034834296,237.38617618150445,239.2928924560547,1202007,0.0,0.0
2024-04-16 00:00:00+08:00,237.38617367898266,239.76956899704473,232.61938304285852,236.4328155517578,2640027,0.0,0.0
2024-04-17 00:00:00+08:00,236.90949587162606,247.8731143928482,236.43281680548597,237.86285400390625,1829163,0.0,0.0
2024-04-18 00:00:00+08:00,237.86286070806605,241.19961426509303,234.04942807146378,239.7695770263672,1973100,0.0,0.0
2024-04-19 00:00:00+08:00,236.43282164271477,242.1529705534256,227.8525982766485,231.66603088378906,2014200,0.0,0.0
2024-04-22 00:00:00+08:00,232.61937831370574,233.5727364215488,223.5624762891967,225.4691925048828,1697118,0.0,0.0
2024-04-23 00:00:00+08:00,227.85260249366445,234.52610967967138,225.46920707009056,230.71267700195312,1246200,0.0,0.0
