Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-25 00:00:00+08:00,150.31187438964844,152.6604974269867,149.37242517471313,150.31187438964844,3189248,0.0,0.0
2024-03-26 00:00:00+08:00,152.19077242337738,154.53939545460236,144.67517872345752,146.5540771484375,8724074,0.0,0.0
2024-03-27 00:00:00+08:00,145.61461944580077,146.0843440246582,140.91737365722656,140.91737365722656,9236461,0.0,0.0
2024-03-28 00:00:00+08:00,142.79627197265626,144.2054457092285,140.44764907836912,140.91737365722656,7913838,0.0,0.0
2024-03-29 00:00:00+08:00,140.91738502451238,142.3265588747575,137.62931270727375,139.97793579101562,6973000,0.0,0.0
2024-04-01 00:00:00+08:00,138.56874742272043,139.0384719902551,132.9320526123047,132.9320526123047,14167645,0.0,0.0
2024-04-02 00:00:00+08:00,133.87151906188106,135.75041757503027,132.46234517701916,133.40179443359375,9370114,0.0,0.0
2024-04-03 00:00:00+08:00,136.22013621482984,140.9173822912033,131.99261474609375,131.99261474609375,17054371,0.0,0.0
2024-04-08 00:00:00+08:00,134.34124546533027,135.2806947343186,129.64399912038866,130.1137237548828,15571884,0.0,0.0
2024-04-09 00:00:00+08:00,130.5834365225366,130.5834365225366,126.82563978807514,127.29536437988281,11808507,0.0,0.0
2024-04-10 00:00:00+08:00,139.97793579101562,139.97793579101562,138.5687619407705,139.97793579101562,10742327,0.0,0.0
2024-04-11 00:00:00+08:00,148.90270802944522,152.6605050775069,139.97794004029865,148.4329833984375,70820979,0.0,0.0
2024-04-12 00:00:00+08:00,147.49351819548363,156.88800980029148,145.61461987452205,155.4788360595703,34127170,0.0,0.0
2024-04-15 00:00:00+08:00,153.13021802602324,154.5393918115388,148.43297207430473,149.37242126464844,16066284,0.0,0.0
2024-04-16 00:00:00+08:00,147.02379729416197,147.02379729416197,140.44765300624417,141.85682678222656,14272656,0.0,0.0
2024-04-17 00:00:00+08:00,145.14491116559063,154.06967916606385,144.6751865339868,152.19078063964844,15055131,0.0,0.0
2024-04-18 00:00:00+08:00,151.25131225585938,156.4182825503142,149.84213853918988,151.25131225585938,16202789,0.0,0.0
2024-04-19 00:00:00+08:00,145.61464309692383,145.61464309692383,136.22014999389648,142.79629516601562,24278159,0.0,0.0
2024-04-22 00:00:00+08:00,141.38710932238348,144.20545701651736,135.7504139341157,136.2201385498047,10885851,0.0,0.0
2024-04-23 00:00:00+08:00,139.9779433685095,141.38711729503814,136.22014623109985,138.0990447998047,7549252,0.0,0.0
2024-04-24 00:00:00+08:00,139.97792646338377,141.85682480517414,138.56875270704097,141.38710021972656,7378380,0.0,0.0
2024-04-25 00:00:00+08:00,139.03848822419997,139.03848822419997,135.7504158675466,136.6898651123047,4999398,0.0,0.0
2024-04-26 00:00:00+08:00,138.09904271175986,138.09904271175986,133.40179636101973,133.87152099609375,8173619,0.0,0.0
2024-04-29 00:00:00+08:00,135.2806854248047,139.03848224216037,133.8715116182963,135.2806854248047,6179267,0.0,0.0
2024-04-30 00:00:00+08:00,136.22012786865233,143.73572113037108,133.87150497436522,140.91737365722656,9380034,0.0,0.0
2024-05-02 00:00:00+08:00,139.50820957871736,143.73573108110273,139.0384849673412,143.26600646972656,6313074,0.0,0.0
2024-05-03 00:00:00+08:00,144.2054457092285,147.02379318237305,140.44764907836912,140.91737365722656,6267421,0.0,0.0
2024-05-06 00:00:00+08:00,143.26600055820896,145.14489892618545,139.50820382225592,141.85682678222656,5923116,0.0,0.0
