Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-25 00:00:00+08:00,240.17782500295928,243.5403145530007,237.7760467529297,237.7760467529297,7600463,0.0,0.0
2024-03-26 00:00:00+08:00,239.69747669440653,243.05996634743428,231.05107472947805,232.4921417236328,5950286,0.0,0.0
2024-03-27 00:00:00+08:00,238.25640066686378,247.3831579504735,234.41355549481761,241.13853454589844,14025370,0.0,0.0
2024-03-28 00:00:00+08:00,236.33497254541314,240.17781762745238,232.49212746337392,234.89390563964844,7933788,0.0,0.0
2024-03-29 00:00:00+08:00,234.8939244340106,242.09925953934834,232.97250173925386,236.33499145507812,5740000,0.0,0.0
2024-04-01 00:00:00+08:00,235.85462322624363,239.217112763074,234.8939119300064,235.374267578125,3776382,0.0,0.0
2024-04-02 00:00:00+08:00,235.85462211543677,237.7760446988619,223.8457309690296,224.8064422607422,9504162,0.0,0.0
2024-04-03 00:00:00+08:00,224.8064537206626,231.53143310546875,223.84574237997603,231.53143310546875,7013028,0.0,0.0
2024-04-08 00:00:00+08:00,231.53142146474306,241.13853438859132,230.57071017235825,232.9724884033203,8032687,0.0,0.0
2024-04-09 00:00:00+08:00,232.9724956464164,232.9724956464164,224.80644940726367,227.68858337402344,5923560,0.0,0.0
2024-04-10 00:00:00+08:00,228.64928921184415,231.53142310947243,221.44395446777344,221.44395446777344,6321123,0.0,0.0
2024-04-11 00:00:00+08:00,221.44395716050093,223.8457354377298,219.04217888327207,220.48324584960938,4863026,0.0,0.0
2024-04-12 00:00:00+08:00,220.96360150505515,223.365379782284,218.5618232278263,220.48324584960938,4073372,0.0,0.0
2024-04-15 00:00:00+08:00,218.5618232278263,218.5618232278263,202.71008659811582,204.15115356445312,13697851,0.0,0.0
2024-04-16 00:00:00+08:00,202.22973000500397,202.7100856582225,192.1422612874147,193.5833282470703,12838715,0.0,0.0
2024-04-17 00:00:00+08:00,198.38688477925567,198.8672404324742,192.1422612874147,193.5833282470703,7633578,0.0,0.0
2024-04-18 00:00:00+08:00,193.10297084901393,200.30830558218608,192.14225955125764,196.94581604003906,6862678,0.0,0.0
2024-04-19 00:00:00+08:00,194.06369127546037,196.94582530430387,183.01551083156042,188.29942321777344,7735501,0.0,0.0
2024-04-22 00:00:00+08:00,188.77977065201642,189.26012630253047,174.36910113659533,174.84945678710938,14553231,0.0,0.0
2024-04-23 00:00:00+08:00,178.69230116174577,181.0940794031671,174.84945597547167,180.6137237548828,10847715,0.0,0.0
2024-04-24 00:00:00+08:00,185.4172803573026,191.66190378902522,185.4172803573026,188.77976989746094,8753008,0.0,0.0
2024-04-25 00:00:00+08:00,186.37799431295957,188.29941693474265,178.69230382582722,179.65301513671875,7800192,0.0,0.0
2024-04-26 00:00:00+08:00,183.4958532556311,189.26012089716923,183.4958532556311,184.93692016601562,5834852,0.0,0.0
2024-04-29 00:00:00+08:00,188.77975833777225,191.66189205285275,186.85833586105193,190.2208251953125,5849356,0.0,0.0
2024-04-30 00:00:00+08:00,191.18153908046975,195.50473971294267,188.29940532548778,189.26011657714844,5612572,0.0,0.0
2024-05-02 00:00:00+08:00,186.3779916544907,190.22083684324306,184.4565690601145,188.77976989746094,3758445,0.0,0.0
2024-05-03 00:00:00+08:00,191.66190838813782,191.66190838813782,184.45657348632812,184.45657348632812,5331174,0.0,0.0
2024-05-06 00:00:00+08:00,188.77977073849655,188.77977073849655,182.05479162821933,183.0155029296875,6361422,0.0,0.0
2024-05-07 00:00:00+08:00,183.49586216608685,185.41728480656943,180.61372820536297,184.45657348632812,3582660,0.0,0.0
2024-05-08 00:00:00+08:00,186.3779916544907,188.77976989746094,184.4565690601145,188.77976989746094,5623147,0.0,0.0
2024-05-09 00:00:00+08:00,188.2994240249134,193.5833364337758,187.33871267784752,190.70120239257812,9742857,0.0,0.0
2024-05-10 00:00:00+08:00,194.06368386066023,195.02439516690112,181.09408122640818,185.4172821044922,12959595,0.0,0.0
2024-05-13 00:00:00+08:00,182.0547997639974,183.49586678059896,178.69231005859376,180.1333770751953,5534027,0.0,0.0
