Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-25 00:00:00+08:00,197.3696301330873,206.25126348907622,196.38278198242188,196.38278198242188,2696281,0.0,0.0
2024-03-26 00:00:00+08:00,196.38278957228587,199.83675823310497,185.52745949542586,190.46170043945312,2652011,0.0,0.0
2024-03-27 00:00:00+08:00,191.44853630967026,193.91565662293922,187.00771974578618,187.99456787109375,1457594,0.0,0.0
2024-03-28 00:00:00+08:00,189.47483108108108,191.44852723817567,182.56689453125,182.56689453125,2248279,0.0,0.0
2024-03-29 00:00:00+08:00,184.04717511809272,185.03402324205032,174.67211794049553,175.65896606445312,2797000,0.0,0.0
2024-04-01 00:00:00+08:00,176.15238892965476,179.60635734004015,174.6721167537753,176.64581298828125,1902471,0.0,0.0
2024-04-02 00:00:00+08:00,178.12609135419473,179.6063635815149,170.72473021759384,171.71157836914062,2523253,0.0,0.0
2024-04-03 00:00:00+08:00,171.21815368302572,173.68527405309814,169.73788146098227,172.2050018310547,1285003,0.0,0.0
2024-04-08 00:00:00+08:00,173.1918556662167,173.1918556662167,167.270766583611,167.76419067382812,1797456,0.0,0.0
2024-04-09 00:00:00+08:00,167.2707691192627,169.7378896077474,164.803648630778,165.79049682617188,1679130,0.0,0.0
2024-04-10 00:00:00+08:00,166.28392092386883,172.20501009623212,165.79049682617188,165.79049682617188,2117000,0.0,0.0
2024-04-11 00:00:00+08:00,167.7641801949007,167.7641801949007,162.82993960093302,163.81678771972656,1452015,0.0,0.0
2024-04-12 00:00:00+08:00,165.297061723054,168.25760611212363,162.33651733398438,162.33651733398438,1600534,0.0,0.0
2024-04-15 00:00:00+08:00,160.36281524755702,161.34966334138815,153.94830263765473,154.4417266845703,2283144,0.0,0.0
2024-04-16 00:00:00+08:00,153.9483184814453,154.44174257914227,148.02722930908203,153.9483184814453,2537010,0.0,0.0
2024-04-17 00:00:00+08:00,154.44174386301347,158.3891366774036,152.9614715576172,152.9614715576172,1939477,0.0,0.0
2024-04-18 00:00:00+08:00,152.96147028605145,158.38913536071777,150.49434979756674,153.9483184814453,1558126,0.0,0.0
2024-04-19 00:00:00+08:00,152.9614630351497,154.93515933237745,145.06667784623878,147.53379821777344,1727011,0.0,0.0
2024-04-22 00:00:00+08:00,149.01406150394016,149.50748554865518,141.61270083321466,142.1061248779297,1075000,0.0,0.0
2024-04-23 00:00:00+08:00,145.06666564941406,150.9877540432677,143.58639355095065,145.06666564941406,1141100,0.0,0.0
2024-04-24 00:00:00+08:00,148.02721986676207,151.48118833031984,148.02721986676207,149.5074920654297,838301,0.0,0.0
2024-04-25 00:00:00+08:00,150.00091351116743,164.31021118164062,145.5600969927447,164.31021118164062,2728379,0.0,0.0
2024-04-26 00:00:00+08:00,168.7510308056343,176.15239180588142,161.8430938720703,161.8430938720703,7556330,0.0,0.0
2024-04-29 00:00:00+08:00,163.32337692388253,177.6326758084523,161.84310462547876,177.13925170898438,8020565,0.0,0.0
2024-04-30 00:00:00+08:00,176.64580946702225,185.5274423452524,173.68526517427884,179.60635375976562,10708186,0.0,0.0
2024-05-02 00:00:00+08:00,176.15239194702494,181.08663261780995,173.68527161163243,174.17869567871094,3897100,0.0,0.0
2024-05-03 00:00:00+08:00,176.6458246290069,191.44854736328125,174.67212826443702,191.44854736328125,16304689,0.0,0.0
2024-05-06 00:00:00+08:00,194.40907395993426,196.8761941878522,175.65896022775786,180.59320068359375,14896883,0.0,0.0
2024-05-07 00:00:00+08:00,178.61950566218448,182.566898052509,173.68526517427884,179.60635375976562,6059370,0.0,0.0
2024-05-08 00:00:00+08:00,178.12608161339392,182.07347400371845,177.63265756460336,179.60635375976562,2596576,0.0,0.0
2024-05-09 00:00:00+08:00,183.5537676744058,185.52746410101233,174.17870964802486,175.16555786132812,3884058,0.0,0.0
2024-05-10 00:00:00+08:00,174.6721266361705,176.6458229823419,166.28391716494198,168.75103759765625,3019562,0.0,0.0
2024-05-13 00:00:00+08:00,172.20499881378,181.08663199042198,166.77733409472106,174.672119140625,4259210,0.0,0.0
2024-05-14 00:00:00+08:00,174.67211327185998,190.46168283315805,174.67211327185998,179.60635375976562,9577300,0.0,0.0
2024-05-15 00:00:00+08:00,177.63267517089844,195.39594268798828,177.63267517089844,189.474853515625,13967407,0.0,0.0
2024-05-16 00:00:00+08:00,190.46168159526553,193.91564991435067,179.60635259242656,180.59320068359375,10797265,0.0,0.0
2024-05-17 00:00:00+08:00,180.59322470807012,185.5274658203125,176.64583181827626,185.5274658203125,3221761,0.0,0.0
2024-05-20 00:00:00+08:00,183.55374615009015,186.02086639404297,178.61950566218448,179.60635375976562,2139530,0.0,0.0
2024-05-21 00:00:00+08:00,178.1260986328125,182.07349140029865,176.6458263450052,178.1260986328125,1477300,0.0,0.0
2024-05-22 00:00:00+08:00,180.59322470807012,189.4748587101064,177.63268004072472,185.5274658203125,6464825,0.0,0.0
2024-05-23 00:00:00+08:00,184.0471877840417,185.03403597591327,177.63267453687672,178.1260986328125,3113121,0.0,0.0
2024-05-24 00:00:00+08:00,178.61950566218448,184.54059424767127,175.6589613694411,179.60635375976562,2641145,0.0,0.0
2024-05-27 00:00:00+08:00,182.566893382739,190.46167796145204,180.59319723806075,183.55374145507812,4435380,0.0,0.0
2024-05-28 00:00:00+08:00,187.00771279371423,198.35646581285783,181.58004830629773,193.9156494140625,8304826,0.0,0.0
2024-05-29 00:00:00+08:00,196.87619728265807,198.84989349601804,186.5142921625182,190.95510864257812,7636591,0.0,0.0
2024-05-30 00:00:00+08:00,188.4879993965955,191.44854388973576,182.073486328125,182.073486328125,3987129,0.0,0.0
2024-05-31 00:00:00+08:00,184.54060425131954,188.48799685562585,178.6195153448601,184.04718017578125,3320348,0.0,0.0
2024-06-03 00:00:00+08:00,185.527461985643,193.42224760205335,181.58006917743782,188.48800659179688,4173529,0.0,0.0
2024-06-04 00:00:00+08:00,188.9814260822453,192.4353947051584,178.61952021350598,180.09979248046875,4223240,0.0,0.0
2024-06-05 00:00:00+08:00,182.5668992522013,184.04717140830024,178.1260827839045,178.6195068359375,1876468,0.0,0.0
