Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-25 00:00:00+08:00,111.83204509831276,112.29416098714876,109.05934976529674,109.98358154296875,23568506,0.0,0.0
2024-03-26 00:00:00+08:00,109.98357882044621,111.36992645263672,106.28665180127156,111.36992645263672,27730916,0.0,0.0
2024-03-27 00:00:00+08:00,111.37563991970485,111.37563991970485,105.71247178819445,106.18440246582031,37808330,2.506049,0.0
2024-03-28 00:00:00+08:00,103.82475439107643,104.76861579463167,100.04930877685547,100.04930877685547,43436196,0.0,0.0
2024-03-29 00:00:00+08:00,98.16158526216574,98.16158526216574,93.8198242773266,94.85807037353516,57497000,0.0,0.0
2024-04-01 00:00:00+08:00,96.27386169433593,96.74579238891602,94.38613891601562,94.38613891601562,20325044,0.0,0.0
2024-04-02 00:00:00+08:00,94.8580681360685,99.5773750085097,94.8580681360685,98.16158294677734,38395457,0.0,0.0
2024-04-03 00:00:00+08:00,97.21772157228911,100.04930569575383,96.74579088504498,98.16158294677734,23043237,0.0,0.0
2024-04-08 00:00:00+08:00,98.63351516723633,100.04930725097657,98.16158447265626,99.1054458618164,11390805,0.0,0.0
2024-04-09 00:00:00+08:00,99.5773750085097,99.5773750085097,97.21772157228911,98.16158294677734,10790713,0.0,0.0
2024-04-10 00:00:00+08:00,98.63351285630378,99.10544353982677,97.68965148925781,97.68965148925781,12508146,0.0,0.0
2024-04-11 00:00:00+08:00,97.68965225953322,98.16158294677734,96.74579088504498,98.16158294677734,9288040,0.0,0.0
2024-04-12 00:00:00+08:00,98.16158139126972,99.10544275080116,97.21772003173828,97.21772003173828,9105873,0.0,0.0
2024-04-15 00:00:00+08:00,96.27385711669922,96.7457877888399,94.38613442813649,96.27385711669922,15773824,0.0,0.0
2024-04-16 00:00:00+08:00,95.32999612045701,95.32999612045701,88.81735138092054,89.94998931884766,39127103,0.0,0.0
2024-04-17 00:00:00+08:00,90.61069094424964,92.21525238261778,89.66682958024704,90.89385223388672,22950555,0.0,0.0
2024-04-18 00:00:00+08:00,90.89385317229534,94.85806806159742,90.89385317229534,93.44227600097656,19996739,0.0,0.0
2024-04-19 00:00:00+08:00,91.83771611348247,93.4422775958023,89.0061319439127,90.705078125,23740800,0.0,0.0
2024-04-22 00:00:00+08:00,90.79946110732513,92.40402976040366,90.51630701637535,91.36578369140625,13259214,0.0,0.0
2024-04-23 00:00:00+08:00,92.02648315311106,92.49841383594753,89.00612966339398,89.2892837524414,22678708,0.0,0.0
2024-04-24 00:00:00+08:00,90.61069254974903,93.25350729621972,90.51630785189455,92.87596130371094,14031958,0.0,0.0
2024-04-25 00:00:00+08:00,92.02648612582345,95.33000101239148,91.46017072834427,93.81982421875,15565317,0.0,0.0
2024-04-26 00:00:00+08:00,94.29175572657824,96.27386323532257,93.91420972465289,95.33000183105469,11777581,0.0,0.0
2024-04-29 00:00:00+08:00,96.7457939374565,96.7457939374565,94.85807112892076,95.33000183105469,10449081,0.0,0.0
2024-04-30 00:00:00+08:00,95.80193099975587,96.74579238891602,94.38613891601562,94.38613891601562,6981656,0.0,0.0
2024-05-02 00:00:00+08:00,93.53665924072266,94.85806658359789,91.74332121832705,93.53665924072266,18352017,0.0,0.0
2024-05-03 00:00:00+08:00,94.85806590021731,97.21771928081972,94.10297393798828,94.10297393798828,17006319,0.0,0.0
2024-05-06 00:00:00+08:00,94.85807031431032,95.80193171047262,93.53666291946493,93.81982421875,11678314,0.0,0.0
2024-05-07 00:00:00+08:00,94.29175120839156,94.29175120839156,92.02648250647556,93.53665924072266,16594991,0.0,0.0
2024-05-08 00:00:00+08:00,93.9142029860924,96.27385632745151,93.9142029860924,95.80192565917969,17036426,0.0,0.0
2024-05-09 00:00:00+08:00,95.33000183105469,95.80193253318863,94.10297912507005,95.33000183105469,11291883,0.0,0.0
2024-05-10 00:00:00+08:00,95.80193099975587,100.04930725097657,95.33000030517579,99.1054458618164,42764660,0.0,0.0
2024-05-13 00:00:00+08:00,99.1054458618164,100.04930725097657,97.2177230834961,99.1054458618164,14643914,0.0,0.0
2024-05-14 00:00:00+08:00,99.57737422334975,100.04930490687273,97.21772080573483,97.68965148925781,12265901,0.0,0.0
2024-05-15 00:00:00+08:00,99.10544509522653,99.57737578615618,97.21772233150793,98.63351440429688,11352959,0.0,0.0
2024-05-16 00:00:00+08:00,98.63351596054153,99.10544665891733,94.85807037353516,94.85807037353516,32913717,0.0,0.0
2024-05-17 00:00:00+08:00,95.33000030517579,97.2177230834961,94.38613891601562,94.38613891601562,20205491,0.0,0.0
2024-05-20 00:00:00+08:00,93.91420897678357,96.27386246866256,92.6871862805701,94.85807037353516,23906483,0.0,0.0
2024-05-21 00:00:00+08:00,94.38613365436423,96.27385632745151,94.19736426749171,95.80192565917969,20589155,0.0,0.0
2024-05-22 00:00:00+08:00,96.27385943868886,98.63351285630378,95.80192875516587,97.68965148925781,19296997,0.0,0.0
2024-05-23 00:00:00+08:00,101.46510226385934,107.1282707623073,100.52124084745134,105.71247863769531,110446639,0.0,0.0
2024-05-24 00:00:00+08:00,105.24053671890992,108.54405132443624,103.82474474511292,108.0721206665039,63841987,0.0,0.0
2024-05-27 00:00:00+08:00,114.67916031514318,117.03881381957,111.37564540894564,114.20722961425781,99206937,0.0,0.0
2024-05-28 00:00:00+08:00,113.2633690567999,114.20723046560656,109.48792342157323,109.95985412597656,54626926,0.0,0.0
2024-05-29 00:00:00+08:00,110.43178017233961,111.37564154133398,106.6563346963622,107.12826538085938,34729029,0.0,0.0
2024-05-30 00:00:00+08:00,104.76860321892633,106.18439515431722,101.93701934814453,101.93701934814453,43685711,0.0,0.0
2024-05-31 00:00:00+08:00,102.88088755053144,106.18440228839253,101.46509552001953,101.46509552001953,47500633,0.0,0.0
2024-06-03 00:00:00+08:00,103.82475356710444,105.24054566120131,101.46510007694297,104.29668426513672,24939835,0.0,0.0
2024-06-04 00:00:00+08:00,105.24054012120328,105.24054012120328,100.52123338931075,100.9931640625,30852467,0.0,0.0
2024-06-05 00:00:00+08:00,101.46509473568926,102.40895608206776,99.10544136974299,100.9931640625,25301135,0.0,0.0
2024-06-06 00:00:00+08:00,101.93703235035211,102.88089376100352,99.57737882372359,100.521240234375,14868868,0.0,0.0
2024-06-07 00:00:00+08:00,101.46509473568926,101.93702540887851,100.0493027161215,100.9931640625,9240987,0.0,0.0
2024-06-11 00:00:00+08:00,100.99316707024208,101.46509775748619,97.68965225953322,98.16158294677734,15544033,0.0,0.0
2024-06-12 00:00:00+08:00,97.68965302243757,100.52123716801547,97.68965302243757,98.63351440429688,10836202,0.0,0.0
2024-06-13 00:00:00+08:00,99.57737204293225,101.93702540887851,98.63351069655374,100.9931640625,13037791,0.0,0.0
2024-06-14 00:00:00+08:00,101.46509552001953,102.40895687369414,100.04930348950764,101.46509552001953,11326930,0.0,0.0
2024-06-17 00:00:00+08:00,101.46508870301423,101.93701934814453,100.52122741275363,101.93701934814453,9600784,0.0,0.0
2024-06-18 00:00:00+08:00,101.93703081031546,101.93703081031546,99.10544662114003,99.57737731933594,16289266,0.0,0.0
2024-06-19 00:00:00+08:00,100.04930877685547,101.46510088218832,98.63351667152261,100.04930877685547,22202703,0.0,0.0
2024-06-20 00:00:00+08:00,100.04930877685547,101.46510088218832,99.57737807507785,100.04930877685547,11734891,0.0,0.0
2024-06-21 00:00:00+08:00,99.57737655639649,100.99316864013672,98.16158447265626,99.1054458618164,18483384,0.0,0.0
2024-06-24 00:00:00+08:00,99.10544353982677,99.57737422334975,97.68965148925781,97.68965148925781,13390678,0.0,0.0
2024-06-25 00:00:00+08:00,98.16158447265626,99.1054458618164,96.27386169433593,99.1054458618164,13844478,0.0,0.0
2024-06-26 00:00:00+08:00,99.57737882372359,100.9931709397007,98.16158670774648,100.521240234375,24080481,0.0,0.0
