Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-25 00:00:00+08:00,46.44910334498392,46.44910334498392,45.826221979004586,46.093170166015625,67294638,0.0,0.0
2024-03-26 00:00:00+08:00,46.093166312989126,46.3601144776854,45.203336834381496,46.00418472290039,79676002,0.0,0.0
2024-03-27 00:00:00+08:00,45.91519924049103,46.00418422404491,45.47028450601174,45.82621765136719,51078804,0.0,0.0
2024-03-28 00:00:00+08:00,45.82621867840106,46.36011501396961,45.55927051061679,46.27113342285156,80341420,0.0,0.0
2024-03-29 00:00:00+08:00,46.27113242544521,46.27113242544521,45.47028454492511,45.915199279785156,60111000,0.0,0.0
2024-04-01 00:00:00+08:00,46.62706603681175,46.716047626900476,45.91519973838158,46.00418472290039,52090342,0.0,0.0
2024-04-02 00:00:00+08:00,46.27113346007989,46.894014781697756,46.182151868890244,46.36011505126953,52845773,0.0,0.0
2024-04-03 00:00:00+08:00,46.44909899827524,46.44909899827524,45.915199279785156,45.915199279785156,41363165,0.0,0.0
2024-04-08 00:00:00+08:00,45.91520030646107,46.44910003688929,45.91520030646107,46.36011505126953,35041836,0.0,0.0
2024-04-09 00:00:00+08:00,46.6270637512207,46.80502692267467,46.36011220517993,46.6270637512207,60645946,0.0,0.0
2024-04-10 00:00:00+08:00,46.89401349010202,47.69485797204162,46.62706532945548,47.33892822265625,102945209,0.0,0.0
2024-04-11 00:00:00+08:00,46.894015774914685,47.07198235549343,46.36011603317844,46.71604919433594,56020149,0.0,0.0
2024-04-12 00:00:00+08:00,46.805031277433045,47.071982848311094,46.71604968342718,46.89401626586914,39562643,0.0,0.0
2024-04-15 00:00:00+08:00,46.27113242544521,46.360114014645205,45.73723610138517,45.915199279785156,57663496,0.0,0.0
2024-04-16 00:00:00+08:00,45.381303673210944,45.381303673210944,44.5804557800293,44.5804557800293,85553804,0.0,0.0
2024-04-17 00:00:00+08:00,44.669441259969844,45.0253710207706,44.669441259969844,44.7584228515625,50186684,0.0,0.0
2024-04-18 00:00:00+08:00,44.5804562371951,44.758422814663824,44.4024930541565,44.66944122314453,37669436,0.0,0.0
2024-04-19 00:00:00+08:00,44.00206657836599,44.00206657836599,43.33469449697853,43.69062423706055,125240375,0.0,0.0
2024-04-22 00:00:00+08:00,43.29020741538634,43.69062798300611,42.97876504737846,43.512664794921875,83258570,0.0,0.0
2024-04-23 00:00:00+08:00,43.69062748997082,44.002069854464175,43.33469772338867,43.33469772338867,48839318,0.0,0.0
2024-04-24 00:00:00+08:00,43.82410252599066,44.66944122314453,43.69062674428158,44.66944122314453,46851297,0.0,0.0
2024-04-25 00:00:00+08:00,43.82410481000187,44.26901957964656,43.468171636514,44.04656219482422,65600848,0.0,0.0
2024-04-26 00:00:00+08:00,44.224525490542995,44.93638839011423,44.224525490542995,44.313507080078125,44383158,0.0,0.0
2024-04-29 00:00:00+08:00,44.758423307748,44.936389887177306,44.402493543319544,44.847408294677734,41636808,0.0,0.0
2024-04-30 00:00:00+08:00,44.84740881957564,45.47028676322319,44.6694422380634,45.114356994628906,49586424,0.0,0.0
2024-05-02 00:00:00+08:00,44.669441259969844,45.29232258440883,44.4914746823544,44.7584228515625,60117129,0.0,0.0
2024-05-03 00:00:00+08:00,45.47028446694696,45.82621761199661,45.292321288852165,45.73723602294922,58495124,0.0,0.0
2024-05-06 00:00:00+08:00,46.3601144776854,46.53808105229294,45.82621814829285,46.00418472290039,42853986,0.0,0.0
2024-05-07 00:00:00+08:00,46.27113242544521,46.360114014645205,45.73723610138517,45.915199279785156,40079427,0.0,0.0
2024-05-08 00:00:00+08:00,46.182151794433594,46.182151794433594,45.73723705034244,46.182151794433594,36416598,0.0,0.0
2024-05-09 00:00:00+08:00,46.182151794433594,46.27113338547978,45.64825206486614,46.182151794433594,29014704,0.0,0.0
2024-05-10 00:00:00+08:00,45.826219166631894,46.53808208645083,45.73723757456584,46.449100494384766,52178902,0.0,0.0
2024-05-13 00:00:00+08:00,46.36011220517993,46.6270637512207,45.82621590195821,46.6270637512207,36249820,0.0,0.0
2024-05-14 00:00:00+08:00,46.538081628078935,46.6270666136987,46.09316688327048,46.36011505126953,44237062,0.0,0.0
2024-05-15 00:00:00+08:00,46.538084942510814,46.62706993446807,46.093170166015625,46.093170166015625,44199438,0.0,0.0
2024-05-16 00:00:00+08:00,46.36011505126953,46.538081628078935,46.182151868890244,46.36011505126953,41857613,0.0,0.0
2024-05-17 00:00:00+08:00,46.53808313507145,46.98299789428711,46.0931683758558,46.98299789428711,61246860,0.0,0.0
2024-05-20 00:00:00+08:00,47.160961191668356,47.249942779541016,46.71604646344507,47.249942779541016,55815584,0.0,0.0
2024-05-21 00:00:00+08:00,47.338929741230636,47.96181106567383,47.16096316361399,47.96181106567383,101866213,0.0,0.0
2024-05-22 00:00:00+08:00,48.49570947126909,49.11859082226319,48.31774288606645,48.94062423706055,152843001,0.0,0.0
2024-05-23 00:00:00+08:00,49.29655562347554,49.83045196533203,48.673674295022856,49.83045196533203,134041206,0.0,0.0
2024-05-24 00:00:00+08:00,48.9406194146298,49.38553413658098,48.584686279296875,48.584686279296875,72951290,0.0,0.0
2024-05-27 00:00:00+08:00,48.762656911586646,51.52113045427517,48.762656911586646,50.364349365234375,139490635,0.0,0.0
2024-05-28 00:00:00+08:00,50.80926405465281,50.98723063690987,50.09740112005479,50.18638610839844,78617613,0.0,0.0
2024-05-29 00:00:00+08:00,50.72028142774766,50.98722959848135,49.652485350382726,49.74147033691406,75822062,0.0,0.0
2024-05-30 00:00:00+08:00,48.94062198024493,50.18638462478685,48.67367381196598,49.65248489379883,74110267,0.0,0.0
2024-05-31 00:00:00+08:00,49.830453768643466,50.275368534434925,48.94062423706055,48.94062423706055,166673076,0.0,0.0
2024-06-03 00:00:00+08:00,49.652487183440826,49.830453768643466,48.58469106665527,48.94062423706055,72529904,0.0,0.0
2024-06-04 00:00:00+08:00,48.49570797375011,48.673674553457246,47.96181162905887,48.31774139404297,69360942,0.0,0.0
2024-06-05 00:00:00+08:00,47.872825086278084,47.961810070455016,47.33892875893676,47.60587692260742,67524397,0.0,0.0
2024-06-06 00:00:00+08:00,48.13977477862236,48.228759765625,47.783845013902315,48.228759765625,41626871,0.0,0.0
2024-06-07 00:00:00+08:00,48.05079099930809,49.02960205078125,47.96180941078509,49.02960205078125,52887635,0.0,0.0
2024-06-11 00:00:00+08:00,49.38553519373332,49.47451678225632,48.76265389078221,49.02960205078125,65133110,0.0,0.0
2024-06-12 00:00:00+08:00,48.94062420396859,48.94062420396859,48.228761258069646,48.85164260864258,45546856,0.0,0.0
2024-06-13 00:00:00+08:00,49.4745197793702,50.631300866825974,49.29655659154336,50.18638610839844,98989445,0.0,0.0
2024-06-14 00:00:00+08:00,50.720282000313446,50.720282000313446,49.91943408464168,50.0974006652832,49230772,0.0,0.0
2024-06-17 00:00:00+08:00,49.74146810548697,50.54231258176177,49.207568393540434,50.453330993652344,47878261,0.0,0.0
2024-06-18 00:00:00+08:00,50.453331033889924,50.720279192861085,50.008416304127984,50.54231262207031,47601340,0.0,0.0
2024-06-19 00:00:00+08:00,50.720279192861085,50.80926078104147,50.36434605127953,50.54231262207031,53101867,0.0,0.0
2024-06-20 00:00:00+08:00,50.631299131050326,51.16519546508789,50.097399402582646,51.16519546508789,58585544,0.0,0.0
2024-06-21 00:00:00+08:00,50.987229380875135,51.610110706215494,50.809262803002156,51.343162536621094,78368326,0.0,0.0
2024-06-24 00:00:00+08:00,51.165193922623025,51.165193922623025,50.36434605127953,50.54231262207031,68248302,0.0,0.0
2024-06-25 00:00:00+08:00,50.45333428456891,50.45333428456891,49.56350476771384,50.18638610839844,69308998,0.0,0.0
2024-06-26 00:00:00+08:00,50.275367771199036,50.453334353699944,49.919434606197214,50.364349365234375,40739678,0.0,0.0
2024-06-27 00:00:00+08:00,49.919434537797734,50.18638610839844,49.385538185456774,50.18638610839844,63763167,0.0,0.0
2024-06-28 00:00:00+08:00,49.91943302467607,50.008418010322465,49.47451827973446,49.56350326538086,86163793,0.0,0.0
2024-07-01 00:00:00+08:00,49.74146859756844,50.98722781557437,49.74146859756844,50.63129806518555,145350617,0.0,0.0
2024-07-02 00:00:00+08:00,50.25566679785268,50.25566679785268,48.752695018553574,49.504180908203125,237140005,3.000117,0.0
2024-07-03 00:00:00+08:00,49.87992206134422,50.06779442959845,49.41024293239232,49.504180908203125,111388367,0.0,0.0
2024-07-04 00:00:00+08:00,50.06779411845249,51.10109034574567,49.97385972659281,50.725345611572266,110272226,0.0,0.0
2024-07-05 00:00:00+08:00,50.725343935957575,50.81927832471431,50.161730436682724,50.25566482543945,55145519,0.0,0.0
2024-07-08 00:00:00+08:00,50.72534531116099,52.134382680915465,50.34960057921287,51.946510314941406,120367805,0.0,0.0
2024-07-09 00:00:00+08:00,52.416189438192895,52.88586856144438,51.66470355766398,51.946510314941406,83403492,0.0,0.0
2024-07-10 00:00:00+08:00,51.85257554314484,52.040447907740294,50.91321730353485,51.382896423339844,56944184,0.0,0.0
2024-07-11 00:00:00+08:00,51.85257554314484,51.85257554314484,50.91321730353485,51.382896423339844,60341856,0.0,0.0
2024-07-12 00:00:00+08:00,50.44353935365479,50.44353935365479,49.59811548505117,49.785987854003906,96626512,0.0,0.0
2024-07-15 00:00:00+08:00,49.87992137975648,50.349600502290414,49.785986988596626,50.1617317199707,46152642,0.0,0.0
2024-07-16 00:00:00+08:00,50.44353935365479,50.53747374644747,49.69205346121123,49.785987854003906,52856418,0.0,0.0
2024-07-17 00:00:00+08:00,49.879922246796575,50.067794615749314,49.59811548505117,49.785987854003906,73601733,0.0,0.0
2024-07-18 00:00:00+08:00,49.31630853994889,49.69205327645736,48.658757042742764,49.504180908203125,80358251,0.0,0.0
2024-07-19 00:00:00+08:00,49.034499926318176,49.22237228747303,48.564820815114686,48.75269317626953,50035050,0.0,0.0
2024-07-22 00:00:00+08:00,48.37694960853379,48.470883999669454,46.82700707122413,47.155784606933594,86789525,0.0,0.0
2024-07-23 00:00:00+08:00,47.90726872356435,48.1890754699707,47.43758961843137,48.1890754699707,53903192,0.0,0.0
2024-07-26 00:00:00+08:00,46.45126382536875,47.62546157836914,46.16945708132209,47.62546157836914,89137435,0.0,0.0
2024-07-29 00:00:00+08:00,48.001204877256505,48.28301521739814,46.920945045727116,47.155784606933594,53032472,0.0,0.0
2024-07-30 00:00:00+08:00,46.920943572508406,46.96791076660156,46.216424911009376,46.96791076660156,55622666,0.0,0.0
2024-07-31 00:00:00+08:00,46.59216520715684,47.43758901906123,46.357325657557524,47.34365463256836,48317966,0.0,0.0
2024-08-01 00:00:00+08:00,50.443536333701054,50.72534307857526,49.41024015800607,50.63140869140625,176556343,0.0,0.0
2024-08-02 00:00:00+08:00,49.50417857444047,49.69205093383789,48.84662710823313,49.69205093383789,91788925,0.0,0.0
2024-08-05 00:00:00+08:00,48.37694875086041,48.37694875086041,46.404297905046015,46.92094421386719,114534832,0.0,0.0
2024-08-06 00:00:00+08:00,48.28301638703381,48.75269552082454,46.49823424528208,48.564823150634766,90813027,0.0,0.0
