Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-25 00:00:00+08:00,843.1899339384191,846.1450388470819,823.4892345473346,837.2797241210938,424222,0.0,0.0
2024-03-26 00:00:00+08:00,834.3246566109035,840.2348666931531,760.4470305827833,792.9531860351562,1446809,0.0,0.0
2024-03-27 00:00:00+08:00,792.9531914847238,806.7436817714146,761.4320708294304,772.2674560546875,949335,0.0,0.0
2024-03-28 00:00:00+08:00,766.3572045110886,778.1776241179435,740.7462953629032,763.402099609375,703437,0.0,0.0
2024-03-29 00:00:00+08:00,765.372191536171,805.758626353395,748.6265966119562,781.1327514648438,842197,0.0,0.0
2024-04-01 00:00:00+08:00,777.1925810053108,794.9232102297665,765.3721615223403,789.0130004882812,339715,0.0,0.0
2024-04-02 00:00:00+08:00,794.9232115090803,796.8932814260792,710.210205078125,710.210205078125,2343083,0.0,0.0
2024-04-03 00:00:00+08:00,693.4645959051724,725.9707488382273,661.9434779094827,714.1503295898438,2413374,0.0,0.0
2024-04-08 00:00:00+08:00,719.0755644887083,751.5817201436773,715.1354244093181,729.9109497070312,1337333,0.0,0.0
2024-04-09 00:00:00+08:00,743.7013544023279,754.5367383737525,718.090446833506,727.9407958984375,1193971,0.0,0.0
2024-04-10 00:00:00+08:00,736.8061370849609,781.1327095031738,715.135368347168,756.5068359375,1688279,0.0,0.0
2024-04-11 00:00:00+08:00,753.551738497577,783.1027870661095,739.7612491655952,778.1776123046875,1757613,0.0,0.0
2024-04-12 00:00:00+08:00,778.1776083193206,839.2497750481787,776.2075384248413,814.6239013671875,2014890,0.0,0.0
2024-04-15 00:00:00+08:00,803.7884727577111,817.5789612609071,758.4768676757812,758.4768676757812,1983806,0.0,0.0
2024-04-16 00:00:00+08:00,752.5667043766505,754.5367742833956,696.4197120344135,699.3748168945312,1890878,0.0,0.0
2024-04-17 00:00:00+08:00,717.1054235387732,765.3721347384982,707.2550743143394,744.6864013671875,1840787,0.0,0.0
2024-04-18 00:00:00+08:00,744.6864314152645,797.8783193734977,740.7462915665064,768.3272705078125,1834390,0.0,0.0
2024-04-19 00:00:00+08:00,758.4768823242188,788.0279296875,728.9258349609376,738.7761840820312,1980769,0.0,0.0
2024-04-22 00:00:00+08:00,740.7462471064814,740.7462471064814,664.8985595703125,664.8985595703125,2366274,0.0,0.0
2024-04-23 00:00:00+08:00,677.704059408723,717.1054582115557,669.8237796481565,684.5993041992188,1318647,0.0,0.0
2024-04-24 00:00:00+08:00,718.0904997322114,742.7163742086246,709.2251849207025,722.0306396484375,1354614,0.0,0.0
2024-04-25 00:00:00+08:00,722.0306248441656,723.0156598030253,677.7040516954787,694.4496459960938,1613582,0.0,0.0
2024-04-26 00:00:00+08:00,716.1204223632812,727.9408419896353,694.4496530482988,716.1204223632812,1430511,0.0,0.0
2024-04-29 00:00:00+08:00,725.9707720519095,731.8809818650866,708.2401426123786,716.1204223632812,965490,0.0,0.0
2024-04-30 00:00:00+08:00,723.0156655872214,786.0579034585868,711.1952459863404,779.1626586914062,2797549,0.0,0.0
2024-05-02 00:00:00+08:00,772.2673757742117,785.0728297092433,753.5517123307039,765.3721313476562,1249155,0.0,0.0
2024-05-03 00:00:00+08:00,780.1476900540866,796.8932844113082,762.4170607346755,768.3272705078125,1259181,0.0,0.0
2024-05-06 00:00:00+08:00,778.1776164319023,783.102791219446,749.6116026641489,757.4918823242188,1004066,0.0,0.0
2024-05-07 00:00:00+08:00,757.491846366181,763.4020558306765,694.4496120782284,707.2550659179688,1851723,0.0,0.0
2024-05-08 00:00:00+08:00,712.1803188378626,713.1653538570022,654.0632527086318,687.554443359375,3317090,0.0,0.0
2024-05-09 00:00:00+08:00,694.449674691727,698.3898146899778,659.9734497070312,659.9734497070312,1525416,0.0,0.0
2024-05-10 00:00:00+08:00,666.8687191474728,667.8537541831412,638.3027031130907,646.1829833984375,1697709,0.0,0.0
2024-05-13 00:00:00+08:00,648.1529692203626,675.7339466339951,643.227794682214,644.2128295898438,1265312,0.0,0.0
2024-05-14 00:00:00+08:00,646.1829549565847,688.5394596259949,646.1829549565847,680.6591796875,1905028,0.0,0.0
