Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-25 00:00:00+08:00,133.96395874023438,133.96395874023438,133.96395874023438,133.96395874023438,5418673,0.0,0.0
2024-03-26 00:00:00+08:00,140.43806045590244,143.42610429538973,129.97990701769695,130.97592163085938,42626107,0.0,0.0
2024-03-27 00:00:00+08:00,131.97193235509536,131.97193235509536,126.99185943603516,126.99185943603516,9814948,0.0,0.0
2024-03-28 00:00:00+08:00,126.9918627966018,129.97990662711007,125.49784088134766,125.49784088134766,7341303,0.0,0.0
2024-03-29 00:00:00+08:00,125.99584675215155,128.48588324922963,124.99983215332031,124.99983215332031,4141000,0.0,0.0
2024-04-01 00:00:00+08:00,125.4978353326971,132.4699372956247,125.4978353326971,131.4739227294922,7953421,0.0,0.0
2024-04-02 00:00:00+08:00,132.46993771114865,132.96794499577703,128.4858794341216,128.98388671875,4897650,0.0,0.0
2024-04-03 00:00:00+08:00,127.98787214949324,130.47790857263513,127.48986486486487,128.98388671875,2715904,0.0,0.0
2024-04-08 00:00:00+08:00,128.4858798530158,128.9838871392678,125.99584342175581,126.49385070800781,3191708,0.0,0.0
2024-04-09 00:00:00+08:00,126.99185436918535,130.9759125454735,126.99185436918535,130.4779052734375,4505037,0.0,0.0
2024-04-10 00:00:00+08:00,129.48189971111572,131.47392893744058,128.98389240453452,130.97592163085938,4141646,0.0,0.0
2024-04-11 00:00:00+08:00,129.48189589556526,129.97990318747128,126.49385214412914,126.99185943603516,3565901,0.0,0.0
2024-04-12 00:00:00+08:00,127.98786495753697,139.44203186035156,127.48985770089286,139.44203186035156,22563979,0.0,0.0
2024-04-15 00:00:00+08:00,144.9201245753885,150.3982048857984,138.44602966308594,138.44602966308594,32742425,0.0,0.0
2024-04-16 00:00:00+08:00,139.44203843165488,142.4300821123332,131.47392194984604,136.45399475097656,16429880,0.0,0.0
2024-04-17 00:00:00+08:00,139.44204993281804,142.43009385994986,136.45400600568624,140.4380645751953,13031398,0.0,0.0
2024-04-18 00:00:00+08:00,138.44602057391558,143.4260932564305,137.45000603741258,137.94801330566406,11533333,0.0,0.0
2024-04-19 00:00:00+08:00,136.952006816864,139.94005060195923,124.50182437896729,127.4898681640625,14177015,0.0,0.0
2024-04-22 00:00:00+08:00,124.99983464390779,128.48588580927574,120.51776885986328,120.51776885986328,8506426,0.0,0.0
2024-04-23 00:00:00+08:00,123.50581271589294,124.99983464390779,120.51776885986328,120.51776885986328,4517007,0.0,0.0
2024-04-24 00:00:00+08:00,123.00780792236328,132.4699469933143,122.50980060283955,129.48190307617188,8359052,0.0,0.0
2024-04-25 00:00:00+08:00,127.4898558624031,133.46594285595324,126.49384136347808,128.48587036132812,10386830,0.0,0.0
2024-04-26 00:00:00+08:00,130.9759125454735,135.4579779937977,129.97989800140147,130.4779052734375,9170440,0.0,0.0
2024-04-29 00:00:00+08:00,131.97193967379056,132.96795431283806,129.48190307617188,129.48190307617188,3835571,0.0,0.0
2024-04-30 00:00:00+08:00,130.47791194915771,130.97591924667358,127.4898681640625,127.4898681640625,2340940,0.0,0.0
2024-05-02 00:00:00+08:00,127.48986672794118,128.48588131175322,125.4978375603171,126.99185943603516,2418197,0.0,0.0
2024-05-03 00:00:00+08:00,128.98389255662678,129.97990717096368,123.00780487060547,123.00780487060547,4024795,0.0,0.0
2024-05-06 00:00:00+08:00,124.99983409927924,126.49385602078458,122.50979756343703,123.00780487060547,2444330,0.0,0.0
2024-05-07 00:00:00+08:00,124.00381659682915,125.49783848353793,121.51378011898117,122.01178741455078,2780569,0.0,0.0
2024-05-08 00:00:00+08:00,123.00779970424381,128.4858798530158,122.01178513173981,126.49385070800781,4011366,0.0,0.0
2024-05-09 00:00:00+08:00,125.49783551251447,126.99185736385394,120.51776267471628,121.0157699584961,6111000,0.0,0.0
2024-05-10 00:00:00+08:00,122.01179252322025,122.01179252322025,109.06360229626627,113.04766082763672,19230932,0.0,0.0
2024-05-13 00:00:00+08:00,114.54167059489659,115.53768512180872,111.05561975070408,111.55362701416016,5750124,0.0,0.0
2024-05-14 00:00:00+08:00,112.5496501756751,115.53769398564877,112.05164287401281,114.54167938232422,3839871,0.0,0.0
2024-05-15 00:00:00+08:00,115.53769740974326,116.53371204258588,113.04766082763672,113.04766082763672,4497998,0.0,0.0
2024-05-16 00:00:00+08:00,114.54167794973048,115.03968524516411,112.54964876799605,114.04367065429688,2652086,0.0,0.0
2024-05-17 00:00:00+08:00,114.04367349467752,115.53769541818858,113.04765887900348,115.03968811035156,2122917,0.0,0.0
2024-05-20 00:00:00+08:00,115.53768920898438,119.02374017649683,113.54566008469155,115.53768920898438,4257065,0.0,0.0
2024-05-21 00:00:00+08:00,117.03172020646124,117.52972752648874,115.03969092635127,116.03570556640625,2772647,0.0,0.0
2024-05-22 00:00:00+08:00,116.53370049659243,118.52572956491025,116.03569322951297,117.03170776367188,2465729,0.0,0.0
2024-05-23 00:00:00+08:00,118.02772901776576,118.02772901776576,113.54566335886327,114.04367065429688,3000900,0.0,0.0
2024-05-24 00:00:00+08:00,113.04765606342966,114.54167794973048,112.54964876799605,114.04367065429688,2029120,0.0,0.0
2024-05-27 00:00:00+08:00,114.54167464683796,116.03569649005759,113.54566008469155,115.53768920898438,2794574,0.0,0.0
2024-05-28 00:00:00+08:00,116.53371230694427,120.51777084735262,115.03969035429114,118.52574157714844,5766513,0.0,0.0
2024-05-29 00:00:00+08:00,119.52174409906915,120.51775863322807,116.53370049659243,117.03170776367188,4177192,0.0,0.0
2024-05-30 00:00:00+08:00,116.03570498939322,119.52175621225054,114.5416830367401,118.52574157714844,4123958,0.0,0.0
2024-05-31 00:00:00+08:00,118.52573249913469,121.51377617558346,117.52971794031843,118.02772521972656,4070774,0.0,0.0
2024-06-03 00:00:00+08:00,119.02373977854282,120.01975433735907,117.0317106609103,118.02772521972656,2359965,0.0,0.0
2024-06-04 00:00:00+08:00,120.01976352980158,123.50581475265888,118.0277342595974,118.52574157714844,5305560,0.0,0.0
2024-06-05 00:00:00+08:00,119.02374948657122,120.51777144665371,116.03570556640625,116.03570556640625,2436870,0.0,0.0
2024-06-06 00:00:00+08:00,117.52972023947197,118.02772752862228,113.54566192626953,113.54566192626953,2522632,0.0,0.0
2024-06-07 00:00:00+08:00,114.04366698446152,119.02373977854282,113.5456597050534,118.02772521972656,3893630,0.0,0.0
2024-06-11 00:00:00+08:00,115.03968772888183,116.53370964743874,107.5695781360973,109.56160736083984,7401103,0.0,0.0
2024-06-12 00:00:00+08:00,111.05562637049124,111.05562637049124,108.06758261164394,108.56558990478516,2609718,0.0,0.0
2024-06-13 00:00:00+08:00,110.557617609402,110.557617609402,108.06758117675781,108.06758117675781,2336846,0.0,0.0
2024-06-14 00:00:00+08:00,109.06359906403914,118.52573779562245,106.57356255572775,114.54167938232422,9838996,0.0,0.0
2024-06-17 00:00:00+08:00,116.53370938982282,125.99584818643237,111.55363633897569,125.49784088134766,18277244,0.0,0.0
2024-06-18 00:00:00+08:00,129.48189880133603,131.47392801366428,125.49784037667953,127.98787689208984,14169759,0.0,0.0
2024-06-19 00:00:00+08:00,128.98388757667388,129.4818948646147,124.00381469726562,124.00381469726562,6983279,0.0,0.0
2024-06-20 00:00:00+08:00,126.59553855657578,131.0812072455883,126.09713092446327,127.59235382080078,10249958,0.1,0.0
2024-06-21 00:00:00+08:00,125.59872436523438,127.09394727434432,122.10987091064453,122.10987091064453,13208654,0.0,0.0
2024-06-24 00:00:00+08:00,121.11305451088764,123.10668503781582,117.12579345703125,117.12579345703125,6812542,0.0,0.0
2024-06-25 00:00:00+08:00,117.62419776752783,118.62101300284587,114.13534444391472,116.12897491455078,3809328,0.0,0.0
2024-06-26 00:00:00+08:00,118.12260524783514,118.12260524783514,112.64012145996094,112.64012145996094,5725934,0.0,0.0
2024-06-27 00:00:00+08:00,112.14171818324499,114.13534872872489,111.14490291050502,111.643310546875,3384831,0.0,0.0
2024-06-28 00:00:00+08:00,113.1385292085967,118.12260538518686,112.14171397327866,116.12897491455078,6509560,0.0,0.0
2024-07-01 00:00:00+08:00,117.125793423569,117.125793423569,113.6369400024414,113.6369400024414,2797205,0.0,0.0
2024-07-02 00:00:00+08:00,114.13534431119936,115.63056716243777,112.14171384288146,112.64012145996094,2847368,0.0,0.0
2024-07-03 00:00:00+08:00,114.1353455559682,117.62419891357422,114.1353455559682,117.62419891357422,4772725,0.0,0.0
2024-07-04 00:00:00+08:00,118.62101745605469,120.11624036516463,116.62738691057478,118.62101745605469,5206769,0.0,0.0
2024-07-05 00:00:00+08:00,119.11942722758309,123.60509603531634,119.11942722758309,121.61146545410156,6778386,0.0,0.0
2024-07-08 00:00:00+08:00,122.60827854701452,122.60827854701452,118.12260981968471,118.62101745605469,5045116,0.0,0.0
2024-07-09 00:00:00+08:00,119.11942284682702,121.1130533547237,115.13216183103364,115.63056945800781,7526449,0.0,0.0
2024-07-10 00:00:00+08:00,115.13216201118802,127.09394507728547,113.63693912792583,126.09712982177734,18205533,0.0,0.0
2024-07-11 00:00:00+08:00,125.10031563019656,130.58279958211753,124.10350036621094,124.10350036621094,13870745,0.0,0.0
2024-07-12 00:00:00+08:00,123.1066839946964,125.10031450473197,121.11305348466082,122.6082763671875,8523623,0.0,0.0
2024-07-15 00:00:00+08:00,124.10350368062004,127.0939495524422,121.61146545410156,121.61146545410156,6055192,0.0,0.0
2024-07-16 00:00:00+08:00,122.60827962813839,128.58917131731587,122.60827962813839,123.60509490966797,9820693,0.0,0.0
